date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-06-21,1102,議借,7000,3.38,33.25,2018-12-21,183
2018-06-21,1102,議借,3000,0.37,33.25,2018-12-21,183
2018-06-22,1102,議借,58,0.25,33.7,2018-12-22,183
2018-06-22,1102,議借,7700,1.29,33.7,2018-12-22,183
2018-06-22,1102,議借,58,0.25,33.7,2018-12-22,183
2018-06-22,1102,議借,7700,1.29,33.7,2018-12-22,183
2018-06-26,1102,競價,5,1.0,33.2,2018-12-26,183
2018-06-26,1102,競價,5,1.0,33.2,2018-12-26,183
2018-06-27,1102,議借,3957,0.55,33.3,2018-12-27,183
2018-06-28,1102,競價,116,0.6,33.0,2018-12-28,183
2018-06-29,1102,議借,120,0.9,33.5,2018-12-28,182
2018-06-29,1102,議借,259,0.5,33.5,2018-12-28,182
2018-07-02,1102,議借,1330,0.67,34.0,2019-01-02,184
2018-07-02,1102,議借,390,0.5,34.0,2019-01-02,184
2018-07-02,1102,議借,110,0.55,34.0,2019-01-02,184
2018-07-03,1102,議借,1563,0.59,34.5,2019-01-03,184
2018-07-04,1102,議借,110,0.55,34.65,2019-01-04,184
2018-07-04,1102,議借,110,0.55,34.65,2019-01-04,184
2018-07-06,1102,議借,300,0.43,34.2,2019-01-04,182
2018-07-06,1102,議借,300,0.43,34.2,2019-01-04,182
2018-07-09,1102,議借,110,0.75,35.25,2019-01-09,184
2018-07-09,1102,議借,840,0.59,35.25,2019-01-09,184
2018-07-10,1102,競價,23,0.6,36.1,2019-01-10,184
2018-07-10,1102,議借,1425,0.65,36.1,2019-01-10,184
2018-07-10,1102,議借,1425,0.65,36.1,2019-01-10,184
2018-07-10,1102,競價,23,0.6,36.1,2019-01-10,184
2018-07-11,1102,議借,110,1.1,35.55,2019-01-11,184
2018-07-11,1102,議借,110,1.1,35.55,2019-01-11,184
2018-07-12,1102,競價,44,0.6,35.7,2019-01-11,183
2018-07-12,1102,議借,110,1.2,35.7,2019-01-11,183
2018-07-12,1102,議借,110,1.2,35.7,2019-01-11,183
2018-07-12,1102,競價,44,0.6,35.7,2019-01-11,183
2018-07-13,1102,競價,25,0.6,36.0,2019-01-11,182
2018-07-16,1102,議借,110,1.35,35.55,2019-01-16,184
2018-07-16,1102,議借,110,1.35,35.55,2019-01-16,184
2018-07-18,1102,議借,1957,0.5,36.8,2019-01-18,184
2018-07-18,1102,議借,1957,0.5,36.8,2019-01-18,184
2018-07-18,1102,議借,2300,0.25,45.05,2020-05-19,182
2018-07-19,1102,議借,100,1.4,37.75,2019-01-18,183
2018-07-20,1102,議借,370,1.35,38.0,2019-01-18,182
2018-07-23,1102,議借,100,1.6,38.0,2019-01-23,184
2018-07-23,1102,議借,1000,0.5,38.0,2019-01-23,184
2018-07-23,1102,競價,27,0.6,38.0,2019-01-23,184
2018-07-24,1102,議借,974,2.78,39.7,2019-01-24,184
2018-07-24,1102,議借,974,2.78,39.7,2019-01-24,184
2018-07-25,1102,競價,12,0.6,39.55,2019-01-25,184
2018-07-25,1102,競價,98,0.6,39.55,2019-01-25,184
2018-07-25,1102,議借,160,1.35,39.55,2019-01-25,184
2018-07-25,1102,議借,1175,2.45,39.55,2019-01-25,184
2018-07-25,1102,競價,12,0.6,39.55,2019-01-25,184
2018-07-25,1102,競價,98,0.6,39.55,2019-01-25,184
2018-07-25,1102,議借,160,1.35,39.55,2019-01-25,184
2018-07-25,1102,議借,1175,2.45,39.55,2019-01-25,184
2018-07-26,1102,議借,2000,0.25,41.75,2019-01-25,183
2018-07-26,1102,議借,90,1.35,41.75,2019-01-25,183
2018-07-27,1102,議借,130,1.35,40.6,2019-01-25,182
2018-07-27,1102,議借,130,1.35,40.6,2019-01-25,182
2018-07-30,1102,議借,450,1.35,41.5,2019-01-30,184
2018-07-31,1102,議借,700,0.5,40.8,2019-01-31,184
2018-07-31,1102,議借,1200,0.5,40.8,2019-01-31,184
2018-07-31,1102,議借,1300,0.59,40.8,2019-01-31,184
2018-07-31,1102,議借,2473,0.8,40.8,2019-01-31,184
2018-07-31,1102,議借,1300,0.59,40.8,2019-01-31,184
2018-07-31,1102,議借,700,0.5,40.8,2019-01-31,184
2018-07-31,1102,議借,2473,0.8,40.8,2019-01-31,184
2018-07-31,1102,議借,1200,0.5,40.8,2019-01-31,184
2018-08-01,1102,議借,560,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,633,2.2,41.4,2019-02-01,184
2018-08-01,1102,議借,900,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,1071,0.05,41.4,2019-02-01,184
2018-08-01,1102,議借,3000,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,633,2.2,41.4,2019-02-01,184
2018-08-01,1102,議借,560,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,900,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,3000,0.5,41.4,2019-02-01,184
2018-08-01,1102,議借,1071,0.05,41.4,2019-02-01,184
2018-08-02,1102,議借,800,1.0,41.0,2019-02-01,183
2018-08-02,1102,議借,100,0.55,41.0,2019-02-01,183
2018-08-02,1102,議借,2000,0.5,41.0,2019-02-01,183
2018-08-02,1102,議借,1000,0.5,41.0,2019-02-01,183
2018-08-03,1102,議借,100,0.55,40.8,2019-02-01,182
2018-08-03,1102,議借,1162,0.5,40.8,2019-02-01,182
2018-08-03,1102,議借,1162,0.5,40.8,2019-02-01,182
2018-08-03,1102,議借,100,0.55,40.8,2019-02-01,182
2018-08-06,1102,議借,888,0.02,41.0,2019-02-06,184
2018-08-08,1102,議借,1000,0.5,42.15,2019-02-08,184
2018-08-08,1102,議借,1000,0.5,42.15,2019-02-08,184
2018-08-10,1102,議借,910,0.4,41.3,2019-02-08,182
2018-08-13,1102,議借,2000,1.29,42.1,2019-02-13,184
2018-08-14,1102,議借,90,1.35,44.1,2019-02-14,184
2018-08-14,1102,議借,1199,0.8,44.1,2019-02-14,184
2018-08-15,1102,議借,1000,0.5,43.5,2019-02-15,184
2018-08-20,1102,競價,100,0.6,44.35,2019-02-20,184
2018-08-20,1102,競價,100,0.6,44.35,2019-02-20,184
2018-08-22,1102,議借,70,0.6,44.8,2019-02-22,184
2018-08-22,1102,議借,70,0.6,44.8,2019-02-22,184
2018-08-23,1102,議借,3419,0.6,44.5,2019-02-22,183
2018-08-24,1102,競價,52,0.6,44.8,2019-02-22,182
2018-08-24,1102,議借,90,0.6,44.8,2019-02-22,182
2018-08-24,1102,議借,90,0.6,44.8,2019-02-22,182
2018-08-24,1102,競價,52,0.6,44.8,2019-02-22,182
2018-09-03,1102,競價,116,0.6,40.8,2019-02-27,177
2018-09-03,1102,競價,165,0.6,40.8,2019-02-27,177
2018-09-03,1102,議借,954,2.45,40.8,2019-03-01,179
2018-09-03,1102,議借,2568,0.44,40.8,2019-03-01,179
2018-09-03,1102,議借,5724,0.5,40.8,2019-03-01,179
2018-09-03,1102,議借,2568,0.44,40.8,2019-03-01,179
2018-09-03,1102,競價,165,0.6,40.8,2019-02-27,177
2018-09-03,1102,競價,116,0.6,40.8,2019-02-27,177
2018-09-03,1102,議借,954,2.45,40.8,2019-03-01,179
2018-09-03,1102,議借,5724,0.5,40.8,2019-03-01,179
2018-09-04,1102,議借,1000,0.5,41.1,2019-03-04,181
2018-09-04,1102,議借,2491,0.8,41.1,2019-03-04,181
2018-09-04,1102,議借,3161,0.59,41.1,2019-03-04,181
2018-09-04,1102,議借,8279,3.35,41.1,2019-03-04,181
2018-09-04,1102,議借,8279,3.35,41.1,2019-03-04,181
2018-09-04,1102,議借,1000,0.5,41.1,2019-03-04,181
2018-09-04,1102,議借,3161,0.59,41.1,2019-03-04,181
2018-09-04,1102,議借,2491,0.8,41.1,2019-03-04,181
2018-09-05,1102,議借,5990,0.75,40.45,2019-03-05,181
2018-09-05,1102,議借,9010,0.75,40.45,2019-03-05,181
2018-09-05,1102,議借,5990,0.75,40.45,2019-03-05,181
2018-09-06,1102,議借,238,0.5,39.9,2019-03-06,181
2018-09-06,1102,議借,771,0.5,39.9,2019-03-06,181
2018-09-06,1102,議借,899,0.59,39.9,2019-03-06,181
2018-09-06,1102,議借,238,0.5,39.9,2019-03-06,181
2018-09-06,1102,議借,771,0.5,39.9,2019-03-06,181
2018-09-06,1102,議借,899,0.59,39.9,2019-03-06,181
2018-09-07,1102,競價,200,0.6,39.9,2019-03-07,181
2018-09-07,1102,競價,500,0.6,39.9,2019-03-07,181
2018-09-07,1102,競價,1000,0.6,39.9,2019-03-07,181
2018-09-07,1102,競價,1942,0.6,39.9,2019-03-07,181
2018-09-07,1102,議借,761,0.5,39.9,2019-03-07,181
2018-09-07,1102,議借,1300,0.5,39.9,2019-03-07,181
2018-09-07,1102,議借,1828,0.8,39.9,2019-03-07,181
2018-09-07,1102,議借,3500,1.12,39.9,2019-03-07,181
2018-09-07,1102,議借,7000,0.25,39.9,2019-03-07,181
2018-09-07,1102,議借,7500,0.25,39.9,2019-03-07,181
2018-09-07,1102,議借,1300,0.5,39.9,2019-03-07,181
2018-09-07,1102,議借,7000,0.25,39.9,2019-03-07,181
2018-09-07,1102,競價,500,0.6,39.9,2019-03-07,181
2018-09-07,1102,議借,7500,0.25,39.9,2019-03-07,181
2018-09-07,1102,競價,1000,0.6,39.9,2019-03-07,181
2018-09-07,1102,議借,1828,0.8,39.9,2019-03-07,181
2018-09-07,1102,議借,3500,1.12,39.9,2019-03-07,181
2018-09-07,1102,議借,761,0.5,39.9,2019-03-07,181
2018-09-07,1102,競價,200,0.6,39.9,2019-03-07,181
2018-09-07,1102,競價,1942,0.6,39.9,2019-03-07,181
2018-09-10,1102,競價,10,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,12,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,13,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,19,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,22,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,23,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,25,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,36,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,38,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,46,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,52,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,57,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,63,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,72,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,100,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,160,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,179,0.6,38.4,2019-03-08,179
2018-09-10,1102,議借,2400,0.5,38.4,2019-03-08,179
2018-09-10,1102,議借,5000,0.5,38.4,2019-03-08,179
2018-09-10,1102,議借,7000,0.41,38.4,2019-03-08,179
2018-09-10,1102,議借,5000,0.5,38.4,2019-03-08,179
2018-09-10,1102,議借,7000,0.41,38.4,2019-03-08,179
2018-09-10,1102,議借,2400,0.5,38.4,2019-03-08,179
2018-09-10,1102,競價,22,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,36,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,12,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,179,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,100,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,25,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,23,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,19,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,10,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,13,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,160,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,72,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,63,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,57,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,52,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,46,0.6,38.4,2019-03-08,179
2018-09-10,1102,競價,38,0.6,38.4,2019-03-08,179
2018-09-11,1102,競價,25,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,31,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,44,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,48,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,120,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,164,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,200,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,250,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,255,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,500,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,750,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,900,0.7,36.1,2019-03-11,181
2018-09-11,1102,競價,1819,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,2000,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,4000,0.6,36.1,2019-03-11,181
2018-09-11,1102,議借,61,0.5,36.1,2019-03-11,181
2018-09-11,1102,議借,390,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,400,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,490,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,594,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,750,0.43,36.1,2019-03-11,181
2018-09-11,1102,議借,752,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,770,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,900,0.5,36.1,2019-03-11,181
2018-09-11,1102,議借,942,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,1000,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,1500,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,1600,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,2000,1.5,36.1,2019-03-11,181
2018-09-11,1102,議借,2100,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,2285,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,2373,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,3500,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,4000,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,5000,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,8000,0.41,36.1,2019-03-11,181
2018-09-11,1102,議借,490,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,1600,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,8000,0.41,36.1,2019-03-11,181
2018-09-11,1102,議借,4000,0.41,36.1,2019-03-11,181
2018-09-11,1102,議借,61,0.5,36.1,2019-03-11,181
2018-09-11,1102,議借,1500,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,770,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,942,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,400,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,2373,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,2285,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,750,0.43,36.1,2019-03-11,181
2018-09-11,1102,議借,752,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,5000,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,2100,0.25,36.1,2019-03-11,181
2018-09-11,1102,議借,594,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,900,0.5,36.1,2019-03-11,181
2018-09-11,1102,議借,3500,1.0,36.1,2019-03-11,181
2018-09-11,1102,競價,500,0.6,36.1,2019-03-11,181
2018-09-11,1102,議借,390,1.0,36.1,2019-03-11,181
2018-09-11,1102,議借,1000,1.0,36.1,2019-03-11,181
2018-09-11,1102,競價,750,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,250,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,2000,0.6,36.1,2019-03-11,181
2018-09-11,1102,議借,2000,1.0,36.1,2019-03-11,181
2018-09-11,1102,競價,31,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,120,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,44,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,25,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,164,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,255,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,1819,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,200,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,900,0.7,36.1,2019-03-11,181
2018-09-11,1102,競價,48,0.6,36.1,2019-03-11,181
2018-09-11,1102,競價,4000,0.6,36.1,2019-03-11,181
2018-09-12,1102,議借,121,1.91,36.1,2019-03-12,181
2018-09-12,1102,議借,700,1.0,36.1,2019-03-12,181
2018-09-12,1102,議借,1000,1.0,36.1,2019-03-12,181
2018-09-12,1102,議借,1500,0.59,36.1,2019-03-12,181
2018-09-12,1102,議借,1746,0.65,36.1,2019-03-12,181
2018-09-12,1102,議借,2300,0.5,36.1,2019-03-12,181
2018-09-12,1102,議借,5000,1.0,36.1,2019-03-12,181
2018-09-13,1102,議借,74,0.75,37.0,2019-03-13,181
2018-09-13,1102,議借,1358,2.75,37.0,2019-03-13,181
2018-09-13,1102,議借,3400,0.17,37.0,2019-03-13,181
2018-09-14,1102,議借,3000,2.37,37.8,2019-03-14,181
2018-09-14,1102,議借,3000,2.37,37.8,2019-03-14,181
2018-09-19,1102,議借,200,0.5,38.65,2019-03-19,181
2018-09-19,1102,議借,2254,0.5,38.65,2019-03-19,181
2018-09-19,1102,議借,6300,0.5,38.65,2019-03-19,181
2018-09-19,1102,議借,6300,0.5,38.65,2019-03-19,181
2018-09-19,1102,議借,200,0.5,38.65,2019-03-19,181
2018-09-19,1102,議借,2254,0.5,38.65,2019-03-19,181
2018-09-20,1102,議借,2395,3.35,39.45,2019-03-20,181
2018-09-20,1102,議借,2395,3.35,39.45,2019-03-20,181
2018-09-21,1102,競價,200,0.6,41.25,2019-03-21,181
2018-09-21,1102,競價,144,0.6,41.25,2019-03-21,181
2018-09-25,1102,議借,600,1.0,40.0,2019-03-25,181
2018-09-26,1102,議借,1837,0.11,39.6,2019-03-26,181
2018-09-26,1102,議借,1837,0.11,39.6,2019-03-26,181
2018-10-02,1102,議借,1254,0.5,40.15,2019-04-02,182
2018-10-02,1102,議借,1254,0.5,40.15,2019-04-02,182
2018-10-03,1102,議借,992,2.2,40.5,2019-04-03,182
2018-10-03,1102,議借,3500,0.5,40.5,2019-04-03,182
2018-10-05,1102,議借,300,0.5,40.15,2019-04-05,182
2018-10-05,1102,議借,1936,0.8,40.15,2019-04-05,182
2018-10-08,1102,議借,100,0.45,39.3,2019-04-08,182
2018-10-08,1102,議借,2500,1.12,39.3,2019-04-08,182
2018-10-08,1102,議借,2500,1.12,39.3,2019-04-08,182
2018-10-08,1102,議借,100,0.45,39.3,2019-04-08,182
2018-10-09,1102,議借,1541,0.44,39.55,2019-04-09,182
2018-10-09,1102,議借,1780,0.5,39.55,2019-04-09,182
2018-10-09,1102,議借,1780,0.5,39.55,2019-04-09,182
2018-10-09,1102,議借,1541,0.44,39.55,2019-04-09,182
2018-10-11,1102,議借,100,0.45,38.15,2019-04-11,182
2018-10-11,1102,議借,700,0.43,38.15,2019-04-11,182
2018-10-11,1102,議借,700,0.43,38.15,2019-04-11,182
2018-10-11,1102,議借,100,0.45,38.15,2019-04-11,182
2018-10-12,1102,議借,4000,0.05,39.0,2019-04-12,182
2018-10-12,1102,議借,860,0.8,39.0,2019-04-12,182
2018-10-12,1102,議借,2600,0.43,39.0,2019-04-12,182
2018-10-12,1102,議借,900,0.5,39.0,2019-04-12,182
2018-10-15,1102,議借,712,0.5,38.1,2019-04-15,182
2018-10-15,1102,議借,712,0.5,38.1,2019-04-15,182
2018-10-16,1102,議借,58,0.5,37.9,2019-04-15,181
2018-10-16,1102,議借,100,0.5,37.9,2019-04-16,182
2018-10-16,1102,議借,58,0.5,37.9,2019-04-15,181
2018-10-16,1102,議借,100,0.5,37.9,2019-04-16,182
2018-10-17,1102,議借,400,0.25,37.55,2019-04-17,182
2018-10-17,1102,議借,1600,0.25,37.55,2019-04-17,182
2018-10-17,1102,議借,15000,0.41,37.55,2019-04-17,182
2018-10-17,1102,議借,15000,0.41,37.55,2019-04-17,182
2018-10-17,1102,議借,1600,0.25,37.55,2019-04-17,182
2018-10-17,1102,議借,400,0.25,37.55,2019-04-17,182
2018-10-18,1102,議借,100,0.5,37.4,2019-04-18,182
2018-10-18,1102,議借,329,0.5,37.4,2019-04-18,182
2018-10-18,1102,議借,100,0.5,37.4,2019-04-18,182
2018-10-18,1102,議借,329,0.5,37.4,2019-04-18,182
2018-10-22,1102,議借,428,2.62,36.35,2019-04-22,182
2018-10-22,1102,議借,7500,0.25,36.35,2019-04-22,182
2018-10-23,1102,議借,1000,1.29,34.0,2019-04-23,182
2018-10-23,1102,議借,3000,0.5,34.0,2019-04-23,182
2018-10-23,1102,議借,510,0.5,34.0,2019-04-23,182
2018-10-24,1102,議借,915,2.2,33.55,2019-04-24,182
2018-10-24,1102,議借,915,2.2,33.55,2019-04-24,182
2018-10-25,1102,議借,120,0.5,33.5,2019-04-25,182
2018-10-26,1102,議借,210,0.5,32.1,2019-04-26,182
2018-10-26,1102,議借,400,0.43,32.1,2019-04-26,182
2018-10-26,1102,議借,5500,0.41,32.1,2019-04-26,182
2018-10-26,1102,議借,5500,0.41,32.1,2019-04-26,182
2018-10-26,1102,議借,210,0.5,32.1,2019-04-26,182
2018-10-26,1102,議借,400,0.43,32.1,2019-04-26,182
2018-10-29,1102,議借,4634,3.53,30.75,2019-04-29,182
2018-10-29,1102,議借,150,0.5,30.75,2019-04-29,182
2018-10-30,1102,議借,485,0.5,31.7,2019-04-30,182
2018-10-30,1102,議借,485,0.5,31.7,2019-04-30,182
2018-10-31,1102,議借,120,0.5,32.75,2019-04-30,181
2018-11-02,1102,議借,110,0.6,34.1,2019-05-02,181
2018-11-02,1102,議借,110,0.6,34.1,2019-05-02,181
2018-11-05,1102,議借,148,0.25,32.45,2019-05-03,179
2018-11-05,1102,議借,500,0.5,32.45,2019-05-03,179
2018-11-05,1102,議借,148,0.25,32.45,2019-05-03,179
2018-11-05,1102,議借,500,0.5,32.45,2019-05-03,179
2018-11-06,1102,競價,180,0.6,32.4,2019-05-06,181
2018-11-06,1102,競價,263,0.6,32.4,2019-05-06,181
2018-11-06,1102,競價,180,0.6,32.4,2019-05-06,181
2018-11-06,1102,競價,263,0.6,32.4,2019-05-06,181
2018-11-09,1102,議借,120,0.75,33.05,2019-05-09,181
2018-11-09,1102,議借,700,0.25,33.05,2019-05-09,181
2018-11-09,1102,議借,4550,0.5,33.05,2019-05-09,181
2018-11-09,1102,議借,700,0.25,33.05,2019-05-09,181
2018-11-09,1102,議借,120,0.75,33.05,2019-05-09,181
2018-11-09,1102,議借,4550,0.5,33.05,2019-05-09,181
2018-11-12,1102,競價,369,0.6,33.7,2019-05-10,179
2018-11-12,1102,議借,200,0.25,33.7,2019-05-10,179
2018-11-12,1102,議借,200,0.25,33.7,2019-05-10,179
2018-11-12,1102,競價,369,0.6,33.7,2019-05-10,179
2018-11-13,1102,議借,1623,0.5,33.7,2019-05-13,181
2018-11-13,1102,議借,1928,0.85,33.7,2019-05-13,181
2018-11-13,1102,議借,1928,0.85,33.7,2019-05-13,181
2018-11-13,1102,議借,1623,0.5,33.7,2019-05-13,181
2018-11-14,1102,議借,500,2.24,33.5,2019-05-14,181
2018-11-15,1102,議借,1422,0.02,33.4,2019-05-15,181
2018-11-15,1102,議借,1422,0.02,33.4,2019-05-15,181
2018-11-21,1102,議借,100,0.75,33.0,2019-05-21,181
2018-11-21,1102,議借,5000,0.17,33.0,2019-05-21,181
2018-11-22,1102,議借,140,0.8,32.6,2019-05-22,181
2018-11-23,1102,議借,120,0.8,32.55,2019-05-23,181
2018-11-26,1102,議借,120,0.85,33.05,2019-05-24,179
2018-11-27,1102,議借,150,0.85,32.3,2019-05-27,181
2018-11-28,1102,議借,400,0.5,33.05,2019-05-28,181
2018-11-28,1102,議借,400,0.5,33.05,2019-05-28,181
2018-11-29,1102,議借,580,0.85,32.65,2019-05-29,181
2018-11-29,1102,議借,580,0.85,32.65,2019-05-29,181
2018-11-30,1102,議借,350,0.85,33.7,2019-05-30,181
2018-11-30,1102,議借,350,0.85,33.7,2019-05-30,181
2018-12-03,1102,議借,110,0.85,34.5,2019-06-03,182
2018-12-04,1102,競價,1000,0.6,33.85,2019-06-04,182
2018-12-04,1102,競價,1889,0.6,33.85,2019-06-04,182
2018-12-04,1102,議借,1500,0.5,33.85,2019-06-04,182
2018-12-04,1102,議借,1500,0.5,33.85,2019-06-04,182
2018-12-04,1102,競價,1000,0.6,33.85,2019-06-04,182
2018-12-04,1102,競價,1889,0.6,33.85,2019-06-04,182
2018-12-05,1102,議借,500,0.55,33.8,2019-06-05,182
2018-12-06,1102,競價,40,0.6,33.15,2019-06-06,182
2018-12-06,1102,競價,50,0.6,33.15,2019-06-06,182
2018-12-10,1102,議借,849,0.25,33.0,2019-06-10,182
2018-12-10,1102,議借,120,0.6,33.0,2019-06-10,182
2018-12-11,1102,議借,300,0.5,32.95,2019-06-11,182
2018-12-11,1102,議借,500,0.5,32.95,2019-06-11,182
2018-12-11,1102,議借,1000,0.5,32.95,2019-06-11,182
2018-12-11,1102,議借,300,0.5,32.95,2019-06-11,182
2018-12-11,1102,議借,500,0.5,32.95,2019-06-11,182
2018-12-11,1102,議借,1000,0.5,32.95,2019-06-11,182
2018-12-12,1102,議借,848,0.25,33.15,2019-06-12,182
2018-12-12,1102,議借,848,0.25,33.15,2019-06-12,182
2018-12-14,1102,競價,1889,0.6,34.0,2019-06-14,182
2018-12-14,1102,競價,140,0.6,34.0,2019-06-14,182
2018-12-17,1102,競價,100,0.6,34.8,2019-06-17,182
2018-12-17,1102,競價,100,0.6,34.8,2019-06-17,182
2018-12-19,1102,議借,1000,0.25,34.7,2019-06-19,182
2018-12-19,1102,議借,1241,0.4,34.7,2019-06-19,182
2018-12-19,1102,議借,1000,0.25,34.7,2019-06-19,182
2018-12-19,1102,議借,1241,0.4,34.7,2019-06-19,182
2018-12-21,1102,競價,2,0.6,34.4,2019-06-21,182
2018-12-21,1102,競價,2,0.6,34.4,2019-06-21,182
2018-12-24,1102,議借,110,0.6,34.5,2019-06-24,182
2018-12-24,1102,競價,87,0.6,34.5,2019-06-24,182
2018-12-25,1102,議借,994,0.41,33.8,2019-06-25,182
2018-12-25,1102,議借,994,0.41,33.8,2019-06-25,182
2018-12-26,1102,競價,862,0.6,33.4,2019-06-26,182
2018-12-26,1102,議借,58,0.5,33.4,2019-06-25,181
2018-12-26,1102,議借,58,0.5,33.4,2019-06-25,181
2018-12-26,1102,競價,862,0.6,33.4,2019-06-26,182
2018-12-28,1102,議借,518,0.5,33.95,2019-06-28,182
2018-12-28,1102,議借,518,0.5,33.95,2019-06-28,182
2019-01-02,1102,議借,120,0.5,33.8,2019-07-02,181
2019-01-03,1102,競價,100,0.6,33.9,2019-07-03,181
2019-01-03,1102,競價,123,0.6,33.9,2019-07-03,181
2019-01-11,1102,競價,57,0.6,36.0,2019-07-11,181
2019-01-14,1102,議借,200,0.25,35.05,2019-07-12,179
2019-01-14,1102,議借,850,0.25,35.05,2019-07-12,179
2019-01-14,1102,議借,1000,0.25,35.05,2019-07-12,179
2019-01-14,1102,議借,200,0.25,35.05,2019-07-12,179
2019-01-14,1102,議借,850,0.25,35.05,2019-07-12,179
2019-01-14,1102,議借,1000,0.25,35.05,2019-07-12,179
