date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2014-04-14,1314,議借,1000,1.0,13.2,2014-10-14,183
2014-04-16,1314,議借,10,0.5,13.2,2014-10-15,182
2014-04-21,1314,競價,1000,0.5,12.85,2014-10-21,183
2014-04-21,1314,議借,72,0.01,12.85,2014-10-21,183
2014-04-21,1314,議借,174,0.01,12.85,2014-10-21,183
2014-04-22,1314,議借,800,0.01,12.85,2014-10-22,183
2014-04-22,1314,議借,1300,1.0,12.85,2014-10-22,183
2014-04-23,1314,議借,200,0.01,12.8,2014-10-23,183
2014-04-23,1314,議借,9755,0.01,12.8,2014-10-23,183
2014-04-24,1314,議借,1000,0.01,12.55,2014-10-24,183
2014-04-24,1314,議借,1044,0.01,12.55,2014-10-24,183
2014-04-25,1314,議借,500,0.01,12.15,2014-10-24,182
2014-04-25,1314,議借,523,0.01,12.15,2014-10-24,182
2014-04-25,1314,議借,800,1.0,12.15,2014-10-24,182
2014-04-29,1314,議借,4000,0.01,12.05,2014-10-29,183
2014-04-30,1314,議借,2500,0.01,11.9,2014-10-30,183
2014-05-02,1314,議借,100,0.01,11.65,2014-10-31,182
2014-05-02,1314,議借,200,0.01,11.65,2014-10-31,182
2014-05-02,1314,議借,400,0.01,11.65,2014-10-31,182
2014-05-02,1314,議借,600,0.01,11.65,2014-10-31,182
2014-05-02,1314,議借,900,0.01,11.65,2014-10-31,182
2014-05-02,1314,議借,5000,1.0,11.65,2014-10-31,182
2014-05-05,1314,議借,500,0.01,11.55,2014-11-05,184
2014-05-05,1314,議借,1000,0.01,11.55,2014-11-05,184
2014-05-06,1314,議借,1000,0.01,11.65,2014-11-06,184
2014-05-06,1314,議借,2000,0.01,11.65,2014-11-06,184
2014-05-07,1314,議借,1000,0.01,11.35,2014-11-07,184
2014-05-07,1314,議借,5000,1.0,11.35,2014-11-07,184
2014-05-08,1314,議借,10000,0.75,11.45,2014-11-07,183
2014-05-09,1314,議借,1506,0.01,11.4,2014-11-07,182
2014-05-09,1314,議借,2438,0.01,11.4,2014-11-07,182
2014-05-09,1314,議借,2500,1.0,11.4,2014-11-07,182
2014-05-12,1314,議借,720,1.0,11.15,2014-11-12,184
2014-05-13,1314,議借,1100,1.0,11.0,2014-11-13,184
2014-05-14,1314,競價,10,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,12,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,14,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,18,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,28,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,45,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,64,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,65,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,71,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,129,0.6,11.55,2014-11-14,184
2014-05-14,1314,競價,329,0.6,11.55,2014-11-14,184
2014-05-14,1314,議借,273,0.75,11.55,2014-11-14,184
2014-05-14,1314,議借,440,0.01,11.55,2014-11-14,184
2014-05-14,1314,議借,450,0.01,11.55,2014-11-14,184
2014-05-14,1314,議借,760,0.01,11.55,2014-11-14,184
2014-05-14,1314,議借,1000,0.01,11.55,2014-11-14,184
2014-05-14,1314,議借,1631,0.75,11.55,2014-11-14,184
2014-05-14,1314,議借,1700,0.75,11.55,2014-11-14,184
2014-05-14,1314,議借,3796,0.75,11.55,2014-11-14,184
2014-05-14,1314,議借,6300,0.75,11.55,2014-11-14,184
2014-05-15,1314,競價,13,0.6,11.3,2014-11-14,183
2014-05-15,1314,競價,46,0.6,11.3,2014-11-14,183
2014-05-15,1314,議借,250,0.01,11.3,2014-11-14,183
2014-05-15,1314,議借,350,0.01,11.3,2014-11-14,183
2014-05-15,1314,議借,628,2.0,11.3,2014-11-14,183
2014-05-15,1314,議借,1300,2.5,11.3,2014-11-14,183
2014-05-16,1314,競價,1000,0.6,11.05,2014-11-14,182
2014-05-16,1314,競價,1444,0.6,11.05,2014-11-14,182
2014-05-16,1314,競價,2000,0.6,11.05,2014-11-14,182
2014-05-16,1314,議借,441,4.0,11.05,2014-11-14,182
2014-05-16,1314,議借,645,4.0,11.05,2014-11-14,182
2014-05-16,1314,議借,902,4.0,11.05,2014-11-14,182
2014-05-16,1314,議借,944,4.0,11.05,2014-11-14,182
2014-05-16,1314,議借,1000,4.0,11.05,2014-11-14,182
2014-05-19,1314,議借,338,2.5,11.0,2014-11-19,184
2014-06-03,1314,議借,295,0.01,11.7,2014-12-03,183
2014-06-05,1314,議借,400,1.0,11.75,2014-12-05,183
2014-06-05,1314,議借,500,1.0,11.75,2014-12-05,183
2014-06-05,1314,議借,600,1.0,11.75,2014-12-05,183
2014-06-06,1314,議借,927,0.01,11.55,2014-12-05,182
2014-06-11,1314,議借,560,0.01,11.45,2014-12-11,183
2014-06-12,1314,議借,592,0.01,11.45,2014-12-12,183
2014-06-13,1314,議借,300,1.0,11.7,2014-12-12,182
2014-06-13,1314,議借,700,0.01,11.7,2014-12-12,182
2014-06-17,1314,議借,542,1.0,12.5,2014-12-17,183
2014-06-19,1314,議借,1040,0.01,12.55,2014-12-19,183
2014-06-23,1314,議借,6397,1.0,12.55,2014-12-23,183
2014-06-25,1314,議借,1100,1.5,12.2,2014-12-25,183
2014-06-25,1314,議借,1500,1.5,12.2,2014-12-25,183
2014-06-25,1314,議借,5000,1.0,12.2,2014-12-25,183
2014-06-26,1314,議借,2000,1.25,12.25,2014-12-26,183
2014-06-27,1314,議借,1200,1.25,12.15,2014-12-26,182
2014-06-30,1314,議借,3000,1.5,12.15,2014-12-30,183
2014-07-01,1314,議借,1500,1.25,12.25,2015-01-01,184
2014-07-02,1314,議借,918,1.25,12.15,2015-01-02,184
2014-07-02,1314,議借,2000,1.25,12.15,2015-01-02,184
2014-07-07,1314,競價,13,0.6,11.9,2015-01-07,184
2014-07-07,1314,競價,65,0.6,11.9,2015-01-07,184
2014-07-07,1314,競價,71,0.6,11.9,2015-01-07,184
2014-07-07,1314,競價,100,0.5,11.9,2015-01-07,184
2014-07-07,1314,競價,129,0.6,11.9,2015-01-07,184
2014-07-08,1314,議借,261,0.01,12.1,2015-01-08,184
2014-07-08,1314,議借,1000,0.01,12.1,2015-01-08,184
2014-07-09,1314,議借,570,0.01,12.0,2015-01-09,184
2014-07-09,1314,議借,2130,1.25,12.0,2015-01-09,184
2014-07-09,1314,議借,2140,0.01,12.0,2015-01-09,184
2014-07-10,1314,議借,1500,1.25,11.9,2015-01-09,183
2014-07-10,1314,議借,2500,1.25,11.9,2015-01-09,183
2014-07-14,1314,議借,130,0.01,11.8,2015-01-14,184
2014-07-14,1314,議借,1400,2.5,11.8,2015-01-14,184
2014-07-14,1314,議借,3800,2.5,11.8,2015-01-14,184
2014-07-15,1314,競價,11,0.6,12.0,2015-01-15,184
2014-07-15,1314,競價,12,0.6,12.0,2015-01-14,183
2014-07-15,1314,議借,2000,0.01,12.0,2015-01-15,184
2014-07-16,1314,議借,640,2.5,11.8,2015-01-16,184
2014-07-16,1314,議借,2000,0.01,11.8,2015-01-16,184
2014-07-17,1314,議借,260,2.5,11.85,2015-01-16,183
2014-07-17,1314,議借,800,2.0,11.85,2015-01-16,183
2014-07-18,1314,議借,194,0.01,11.95,2015-01-16,182
2014-07-18,1314,議借,275,0.01,11.95,2015-01-16,182
2014-07-21,1314,競價,2000,0.6,11.85,2015-01-21,184
2014-07-21,1314,議借,250,2.5,11.85,2015-01-21,184
2014-07-21,1314,議借,2100,2.5,11.85,2015-01-21,184
2014-07-25,1314,競價,1000,0.6,11.85,2015-01-23,182
2014-07-25,1314,競價,2200,0.6,11.85,2015-01-23,182
2014-07-28,1314,議借,249,2.5,12.0,2015-01-28,184
2014-07-28,1314,議借,270,0.01,12.0,2015-01-28,184
2014-07-28,1314,議借,2000,2.0,12.0,2015-01-28,184
2014-07-31,1314,競價,1400,0.6,12.25,2015-01-30,183
2014-07-31,1314,競價,1800,0.6,12.25,2015-01-30,183
2014-07-31,1314,競價,2000,0.6,12.25,2015-01-30,183
2014-07-31,1314,議借,800,1.5,12.25,2015-01-30,183
2014-07-31,1314,議借,960,2.5,12.25,2015-01-30,183
2014-08-01,1314,議借,943,2.5,11.4,2015-01-30,182
2014-08-01,1314,議借,1700,0.01,11.4,2015-01-30,182
2014-08-04,1314,議借,1240,2.5,10.65,2015-02-04,184
2014-08-05,1314,議借,400,2.5,10.95,2015-02-05,184
2014-08-06,1314,議借,1000,2.5,10.2,2015-02-06,184
2014-08-07,1314,議借,320,2.5,10.5,2015-02-06,183
2014-08-08,1314,競價,1500,0.8,10.8,2015-02-06,182
2014-08-08,1314,競價,1700,0.8,10.8,2015-02-06,182
2014-08-08,1314,競價,2700,0.8,10.8,2015-02-06,182
2014-08-08,1314,議借,709,2.5,10.8,2015-02-06,182
2014-08-12,1314,議借,100,0.01,10.6,2015-02-12,184
2014-08-12,1314,議借,367,2.0,10.6,2015-02-12,184
2014-08-12,1314,議借,546,2.5,10.6,2015-02-12,184
2014-08-12,1314,議借,675,0.01,10.6,2015-02-12,184
2014-08-12,1314,議借,1011,2.0,10.6,2015-02-12,184
2014-08-12,1314,議借,2000,1.25,10.6,2015-02-12,184
2014-08-12,1314,議借,2482,2.0,10.6,2015-02-12,184
2014-08-13,1314,議借,300,0.01,10.7,2015-02-13,184
2014-08-13,1314,議借,400,0.01,10.7,2015-02-13,184
2014-08-13,1314,議借,1500,0.01,10.7,2015-02-13,184
2014-08-14,1314,議借,160,2.5,10.6,2015-02-13,183
2014-08-20,1314,競價,45,0.8,10.35,2015-02-13,177
2014-08-20,1314,競價,64,0.8,10.35,2015-02-13,177
2014-08-20,1314,競價,100,0.8,10.35,2015-02-13,177
2014-08-20,1314,競價,247,0.8,10.35,2015-02-13,177
2014-08-20,1314,競價,329,0.8,10.35,2015-02-13,177
2014-08-20,1314,議借,1191,2.5,10.35,2015-02-20,184
2014-08-28,1314,競價,37,0.8,10.65,2015-02-13,169
2014-08-28,1314,競價,59,0.8,10.65,2015-02-13,169
2014-09-03,1314,競價,135,0.8,10.55,2015-03-03,181
2014-09-03,1314,議借,360,2.0,10.55,2015-03-03,181
2014-09-03,1314,議借,578,2.0,10.55,2015-03-03,181
2014-09-05,1314,議借,240,2.0,10.5,2015-03-05,181
2014-09-09,1314,議借,30,5.0,10.5,2015-03-09,181
2014-09-09,1314,議借,293,0.01,10.5,2015-03-09,181
2014-09-12,1314,議借,219,3.0,10.65,2015-03-12,181
2014-09-12,1314,議借,255,3.0,10.65,2015-03-12,181
2014-09-16,1314,議借,237,3.0,10.45,2015-03-16,181
2014-09-17,1314,競價,3310,0.8,10.35,2015-03-17,181
2014-09-19,1314,議借,300,0.01,10.5,2015-03-19,181
2014-09-24,1314,競價,10,1.0,10.4,2015-03-24,181
2014-09-24,1314,競價,60,1.0,10.4,2015-03-24,181
2014-09-24,1314,競價,100,1.0,10.4,2015-03-24,181
2014-09-24,1314,競價,138,1.0,10.4,2015-03-24,181
2014-09-24,1314,議借,173,5.0,10.4,2015-03-24,181
2014-09-25,1314,議借,237,5.0,10.25,2015-03-25,181
2014-09-26,1314,議借,295,0.01,9.96,2015-03-26,181
2014-09-29,1314,競價,200,1.0,9.99,2015-03-27,179
2014-10-01,1314,競價,1400,0.5,9.75,2015-04-01,182
2014-10-02,1314,競價,103,1.0,9.94,2015-04-02,182
2014-10-03,1314,議借,28,5.0,10.0,2015-04-03,182
2014-10-06,1314,競價,18,1.0,9.97,2015-04-02,178
2014-10-06,1314,競價,100,1.0,9.97,2015-04-02,178
2014-10-06,1314,競價,135,1.0,9.97,2015-04-02,178
2014-10-09,1314,競價,500,1.0,9.61,2015-04-09,182
2014-10-15,1314,競價,400,1.0,8.54,2015-04-15,182
2014-10-15,1314,議借,400,3.0,8.54,2015-04-15,182
2014-10-15,1314,議借,4500,2.25,8.54,2015-04-15,182
2014-10-16,1314,競價,10,1.0,8.93,2015-04-16,182
2014-10-16,1314,競價,30,1.0,8.93,2015-04-16,182
2014-10-16,1314,競價,1000,1.0,8.93,2015-04-16,182
2014-10-16,1314,議借,500,2.0,8.93,2015-04-16,182
2014-10-22,1314,競價,70,1.0,9.01,2015-04-22,182
2014-10-22,1314,競價,190,1.0,9.01,2015-04-22,182
2014-10-28,1314,競價,90,1.0,8.94,2015-04-28,182
2014-10-28,1314,議借,17,0.5,8.94,2015-04-27,181
2014-10-31,1314,競價,690,1.0,9.6,2015-04-30,181
2014-11-03,1314,競價,80,0.5,9.71,2015-04-30,178
2014-11-03,1314,議借,400,2.25,9.71,2015-04-30,178
2014-11-04,1314,競價,220,0.5,9.51,2015-05-04,181
2014-11-05,1314,議借,2000,2.5,9.41,2015-05-05,181
2014-11-12,1314,議借,300,0.01,9.05,2015-05-12,181
2014-11-20,1314,議借,300,0.01,9.22,2015-05-20,181
2014-11-20,1314,議借,800,0.01,9.22,2015-05-20,181
2014-11-21,1314,議借,580,0.01,9.1,2015-05-21,181
2014-11-21,1314,議借,1475,0.01,9.1,2015-05-21,181
2014-11-24,1314,競價,11,1.0,9.19,2015-05-22,179
2014-11-26,1314,議借,758,0.01,9.0,2015-05-26,181
2014-12-01,1314,競價,1471,1.0,8.81,2015-06-01,182
2014-12-01,1314,議借,118,0.01,8.81,2015-06-01,182
2014-12-01,1314,議借,120,0.01,8.81,2015-06-01,182
2014-12-01,1314,議借,393,0.01,8.81,2015-06-01,182
2014-12-01,1314,議借,457,0.01,8.81,2015-06-01,182
2014-12-04,1314,競價,263,1.0,9.04,2015-06-04,182
2014-12-04,1314,議借,154,0.01,9.04,2015-06-04,182
2014-12-04,1314,議借,177,0.01,9.04,2015-06-04,182
2014-12-05,1314,競價,100,0.5,9.28,2015-06-05,182
2014-12-05,1314,議借,150,0.01,9.28,2015-06-05,182
2014-12-05,1314,議借,300,0.01,9.28,2015-06-05,182
2014-12-10,1314,議借,205,0.01,9.15,2015-06-10,182
2014-12-11,1314,競價,352,1.0,9.11,2015-06-11,182
2014-12-11,1314,競價,1000,0.8,9.11,2015-06-11,182
2014-12-11,1314,競價,2000,0.8,9.11,2015-06-11,182
2014-12-11,1314,競價,3000,0.8,9.11,2015-06-11,182
2014-12-12,1314,競價,300,2.5,9.12,2015-06-12,182
2014-12-17,1314,競價,10,2.5,9.15,2015-06-17,182
2014-12-17,1314,競價,60,2.5,9.15,2015-06-17,182
2014-12-24,1314,議借,546,0.01,10.85,2015-06-24,182
2014-12-24,1314,議借,688,0.01,10.85,2015-06-24,182
2014-12-24,1314,議借,725,0.01,10.85,2015-06-24,182
2014-12-29,1314,競價,283,0.8,10.95,2015-06-29,182
2014-12-29,1314,競價,400,0.8,10.95,2015-06-29,182
2014-12-30,1314,競價,500,1.0,11.15,2015-06-30,182
2014-12-30,1314,議借,698,0.01,11.15,2015-06-30,182
2015-01-05,1314,議借,200,0.01,12.15,2015-07-03,179
2015-01-05,1314,議借,688,0.01,12.15,2015-07-03,179
2015-01-06,1314,競價,500,1.0,12.45,2015-07-06,181
2015-01-06,1314,競價,1000,1.0,12.45,2015-07-06,181
2015-01-07,1314,競價,13,1.0,12.2,2015-07-07,181
2015-01-07,1314,競價,65,1.0,12.2,2015-07-07,181
2015-01-07,1314,競價,71,1.0,12.2,2015-07-07,181
2015-01-07,1314,競價,129,1.0,12.2,2015-07-07,181
2015-01-07,1314,競價,1000,1.0,12.2,2015-07-07,181
2015-01-07,1314,競價,2000,1.0,12.2,2015-07-07,181
2015-01-07,1314,議借,59,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,300,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,441,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,458,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,459,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,700,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,889,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,1589,0.01,12.2,2015-07-07,181
2015-01-07,1314,議借,1593,0.01,12.2,2015-07-07,181
2015-01-08,1314,競價,1500,1.0,12.35,2015-07-08,181
2015-01-08,1314,競價,1800,1.0,12.35,2015-07-08,181
2015-01-08,1314,競價,2200,1.0,12.35,2015-07-08,181
2015-01-08,1314,議借,500,0.01,12.35,2015-07-08,181
2015-01-12,1314,競價,100,2.5,11.85,2015-07-10,179
2015-01-12,1314,議借,1160,0.01,11.85,2015-07-10,179
2015-01-14,1314,議借,160,0.01,12.05,2015-07-14,181
2015-01-14,1314,議借,585,0.01,12.05,2015-07-14,181
2015-01-14,1314,議借,1600,0.01,12.05,2015-07-14,181
2015-01-15,1314,競價,94,2.0,11.85,2015-07-15,181
2015-01-15,1314,議借,152,0.01,11.85,2015-07-15,181
2015-01-15,1314,議借,327,0.01,11.85,2015-07-15,181
2015-01-15,1314,議借,343,0.01,11.85,2015-07-15,181
2015-01-16,1314,競價,13,2.0,11.85,2015-07-16,181
2015-01-16,1314,競價,100,2.0,11.85,2015-07-16,181
2015-01-16,1314,議借,55,0.01,11.85,2015-07-16,181
2015-01-16,1314,議借,457,0.01,11.85,2015-07-16,181
2015-01-19,1314,議借,121,0.01,11.75,2015-07-17,179
2015-01-20,1314,競價,30,2.0,11.9,2015-07-20,181
2015-01-21,1314,競價,30,2.0,11.85,2015-07-21,181
2015-01-22,1314,議借,20,0.01,12.35,2015-07-22,181
2015-01-22,1314,議借,80,0.01,12.35,2015-07-22,181
2015-01-26,1314,議借,130,1.0,12.3,2015-07-24,179
2015-01-26,1314,議借,200,0.01,12.3,2015-07-24,179
2015-01-27,1314,競價,128,2.0,12.35,2015-07-27,181
2015-01-28,1314,競價,10,2.0,12.35,2015-07-28,181
2015-01-28,1314,議借,300,0.01,12.35,2015-07-28,181
2015-01-28,1314,議借,542,0.01,12.35,2015-07-28,181
2015-01-29,1314,競價,23,2.0,12.35,2015-07-29,181
2015-01-29,1314,議借,294,0.01,12.35,2015-07-29,181
2015-01-30,1314,競價,52,2.0,11.85,2015-07-30,181
2015-01-30,1314,競價,1400,1.0,11.85,2015-07-30,181
2015-01-30,1314,競價,1800,1.0,11.85,2015-07-30,181
2015-01-30,1314,競價,2000,1.0,11.85,2015-07-30,181
2015-02-02,1314,競價,73,2.0,12.05,2015-07-31,179
2015-02-02,1314,競價,97,2.0,12.05,2015-07-31,179
2015-02-02,1314,競價,126,1.0,12.05,2015-07-31,179
2015-02-03,1314,競價,37,1.0,12.0,2015-08-03,181
2015-02-03,1314,競價,59,1.0,12.0,2015-08-03,181
2015-02-03,1314,競價,94,1.0,12.0,2015-07-31,178
2015-02-05,1314,競價,10,1.0,11.85,2015-08-05,181
2015-02-05,1314,競價,30,1.0,11.85,2015-08-05,181
2015-02-05,1314,競價,43,1.0,11.85,2015-08-05,181
2015-02-05,1314,競價,658,2.5,11.85,2015-08-05,181
2015-02-05,1314,競價,1500,1.0,11.85,2015-08-05,181
2015-02-05,1314,競價,1700,1.0,11.85,2015-08-05,181
2015-02-05,1314,競價,2700,1.0,11.85,2015-08-05,181
2015-02-10,1314,競價,14,1.0,11.7,2015-08-10,181
2015-02-11,1314,競價,13,2.5,11.55,2015-08-11,181
2015-02-11,1314,競價,2000,1.0,11.55,2015-08-11,181
2015-02-11,1314,議借,218,0.01,11.55,2015-08-11,181
2015-02-13,1314,議借,547,0.01,11.6,2015-08-13,181
2015-02-16,1314,議借,466,0.01,11.6,2015-08-14,179
2015-02-16,1314,議借,500,0.01,11.6,2015-08-14,179
2015-02-24,1314,競價,45,1.0,11.75,2015-08-24,181
2015-02-24,1314,競價,64,1.0,11.75,2015-08-24,181
2015-02-24,1314,競價,247,1.0,11.75,2015-08-24,181
2015-02-24,1314,競價,329,1.0,11.75,2015-08-24,181
2015-02-24,1314,議借,580,0.01,11.75,2015-08-24,181
2015-02-25,1314,競價,23,1.0,12.1,2015-08-25,181
2015-02-26,1314,競價,35,1.0,11.85,2015-08-26,181
2015-02-26,1314,議借,1000,0.01,11.85,2015-08-26,181
2015-03-02,1314,競價,11,1.0,11.95,2015-09-02,184
2015-03-02,1314,競價,20,1.0,11.95,2015-09-02,184
2015-03-02,1314,競價,23,1.0,11.95,2015-09-02,184
2015-03-02,1314,競價,100,1.0,11.95,2015-09-02,184
2015-03-02,1314,競價,705,1.0,11.95,2015-09-02,184
2015-03-03,1314,競價,15,1.0,11.85,2015-09-03,184
2015-03-03,1314,競價,68,1.0,11.85,2015-09-03,184
2015-03-03,1314,競價,101,1.0,11.85,2015-09-03,184
2015-03-03,1314,競價,350,1.0,11.85,2015-09-03,184
2015-03-03,1314,議借,489,0.01,11.85,2015-09-03,184
2015-03-04,1314,競價,80,1.0,11.75,2015-09-04,184
2015-03-04,1314,議借,568,0.01,11.75,2015-09-04,184
2015-03-05,1314,競價,30,1.0,11.75,2015-09-04,183
2015-03-06,1314,競價,81,2.0,11.8,2015-09-04,182
2015-03-06,1314,競價,113,2.0,11.8,2015-09-04,182
2015-03-06,1314,競價,260,1.0,11.8,2015-09-04,182
2015-03-09,1314,競價,12,2.5,11.75,2015-09-09,184
2015-03-09,1314,議借,640,0.01,11.75,2015-09-09,184
2015-03-11,1314,議借,120,0.01,11.7,2015-09-11,184
2015-03-11,1314,議借,216,0.01,11.7,2015-09-11,184
2015-03-11,1314,議借,811,0.01,11.7,2015-09-11,184
2015-03-11,1314,議借,1800,0.01,11.7,2015-09-11,184
2015-03-12,1314,競價,48,2.5,11.65,2015-09-11,183
2015-03-18,1314,競價,20,2.5,11.0,2015-09-18,184
2015-03-18,1314,競價,100,2.5,11.0,2015-09-18,184
2015-03-18,1314,競價,520,2.5,11.0,2015-09-18,184
2015-03-18,1314,議借,100,0.01,11.0,2015-09-18,184
2015-03-19,1314,競價,93,2.5,11.05,2015-09-18,183
2015-03-23,1314,競價,10,2.5,10.9,2015-09-23,184
2015-03-23,1314,競價,18,2.5,10.9,2015-09-23,184
2015-03-23,1314,競價,54,2.5,10.9,2015-09-23,184
2015-03-23,1314,競價,100,2.5,10.9,2015-09-23,184
2015-03-23,1314,議借,750,0.01,10.9,2015-09-23,184
2015-03-25,1314,議借,292,0.01,11.05,2015-09-25,184
2015-03-26,1314,議借,216,0.01,11.05,2015-09-25,183
2015-03-26,1314,議借,500,0.01,11.05,2015-09-25,183
2015-03-26,1314,議借,738,0.01,11.05,2015-09-25,183
2015-03-30,1314,競價,70,2.0,11.25,2015-09-30,184
2015-03-30,1314,競價,85,2.5,11.25,2015-09-30,184
2015-03-30,1314,競價,400,2.5,11.25,2015-09-30,184
2015-03-31,1314,競價,11,2.5,11.05,2015-09-30,183
2015-03-31,1314,競價,25,2.5,11.05,2015-09-30,183
2015-03-31,1314,競價,42,2.5,11.05,2015-09-30,183
2015-03-31,1314,議借,135,0.01,11.05,2015-09-30,183
2015-03-31,1314,議借,1500,0.01,11.05,2015-09-30,183
2015-04-01,1314,議借,311,0.01,11.1,2015-10-01,183
2015-04-02,1314,競價,12,2.5,11.15,2015-10-02,183
2015-04-02,1314,競價,35,2.5,11.15,2015-10-02,183
2015-04-02,1314,競價,200,2.5,11.15,2015-10-02,183
2015-04-08,1314,競價,350,2.5,11.3,2015-10-08,183
2015-04-08,1314,議借,175,0.01,11.3,2015-10-08,183
2015-04-09,1314,競價,320,2.5,11.4,2015-10-08,182
2015-04-10,1314,競價,10,2.5,11.5,2015-10-08,181
2015-04-10,1314,競價,12,2.5,11.5,2015-10-08,181
2015-04-10,1314,競價,20,2.5,11.5,2015-10-08,181
2015-04-10,1314,競價,60,2.5,11.5,2015-10-08,181
2015-04-10,1314,競價,1471,2.5,11.5,2015-10-08,181
2015-04-10,1314,議借,1000,0.01,11.5,2015-10-08,181
2015-04-13,1314,議借,361,0.01,11.95,2015-10-13,183
2015-04-13,1314,議借,1300,0.01,11.95,2015-10-13,183
2015-04-13,1314,議借,6243,0.01,11.95,2015-10-13,183
2015-04-14,1314,競價,180,2.5,12.15,2015-10-14,183
2015-04-14,1314,議借,800,0.01,12.15,2015-10-14,183
2015-04-15,1314,議借,240,0.01,12.1,2015-10-15,183
2015-04-15,1314,議借,395,0.01,12.1,2015-10-15,183
2015-04-16,1314,競價,120,2.5,11.95,2015-10-16,183
2015-04-17,1314,競價,50,2.5,11.85,2015-10-16,182
2015-04-17,1314,議借,300,0.01,11.85,2015-10-16,182
2015-04-17,1314,議借,982,0.01,11.85,2015-10-16,182
2015-04-20,1314,競價,190,2.5,12.0,2015-10-20,183
2015-04-20,1314,議借,300,0.01,12.0,2015-10-20,183
2015-04-21,1314,競價,13,2.5,11.85,2015-10-21,183
2015-04-21,1314,競價,18,2.5,11.85,2015-10-21,183
2015-04-21,1314,競價,33,2.5,11.85,2015-10-21,183
2015-04-21,1314,議借,300,0.01,11.85,2015-10-21,183
2015-04-21,1314,議借,900,0.01,11.85,2015-10-21,183
2015-04-22,1314,競價,13,2.5,11.8,2015-10-22,183
2015-04-23,1314,議借,306,0.01,11.8,2015-10-23,183
2015-04-23,1314,議借,400,0.01,11.8,2015-10-23,183
2015-04-24,1314,議借,390,0.01,11.8,2015-10-23,182
2015-04-24,1314,議借,500,0.01,11.8,2015-10-23,182
2015-04-28,1314,競價,356,2.5,11.75,2015-10-28,183
2015-04-28,1314,議借,804,0.01,11.75,2015-10-28,183
2015-04-29,1314,議借,325,0.01,11.4,2015-10-29,183
2015-04-29,1314,議借,470,0.01,11.4,2015-10-29,183
2015-04-29,1314,議借,987,0.01,11.4,2015-10-29,183
2015-04-30,1314,競價,50,2.5,11.55,2015-10-30,183
2015-05-04,1314,競價,100,2.5,11.35,2015-11-04,184
2015-05-04,1314,競價,150,2.5,11.35,2015-11-04,184
2015-05-06,1314,競價,250,2.5,11.55,2015-11-06,184
2015-05-07,1314,競價,705,2.5,11.3,2015-11-06,183
2015-05-07,1314,議借,360,0.01,11.3,2015-11-06,183
2015-05-08,1314,競價,100,2.5,11.1,2015-11-06,182
2015-05-08,1314,競價,211,2.5,11.1,2015-11-06,182
2015-05-11,1314,競價,167,2.5,10.85,2015-11-11,184
2015-05-12,1314,競價,70,2.5,11.0,2015-11-12,184
2015-05-12,1314,競價,81,2.5,11.0,2015-11-12,184
2015-05-12,1314,競價,113,2.5,11.0,2015-11-12,184
2015-05-13,1314,競價,2045,2.5,11.0,2015-11-13,184
2015-05-13,1314,議借,531,0.01,11.0,2015-11-13,184
2015-05-13,1314,議借,1500,0.01,11.0,2015-11-13,184
2015-05-14,1314,競價,10,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,12,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,13,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,14,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,34,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,39,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,52,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,60,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,66,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,97,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,100,2.5,10.9,2015-11-13,183
2015-05-14,1314,競價,351,2.5,10.9,2015-11-13,183
2015-05-18,1314,競價,11,2.5,10.75,2015-11-18,184
2015-05-18,1314,競價,85,2.5,10.75,2015-11-18,184
2015-05-22,1314,競價,263,2.5,10.65,2015-11-20,182
2015-05-25,1314,議借,332,0.01,10.7,2015-11-25,184
2015-05-27,1314,議借,750,0.01,10.8,2015-11-27,184
2015-05-27,1314,議借,1523,0.01,10.8,2015-11-27,184
2015-05-28,1314,競價,33,2.5,10.7,2015-11-27,183
2015-05-28,1314,競價,167,2.5,10.7,2015-11-27,183
