date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2020-12-28,1444,議借,300,16.0,13.25,2021-06-28,182
2020-12-28,1444,競價,50,1.0,13.25,2021-06-28,182
2020-12-29,1444,競價,30,5.5,13.3,2021-06-29,182
2020-12-29,1444,競價,11,1.0,13.3,2021-06-29,182
2021-01-05,1444,議借,3140,16.0,13.2,2021-07-05,181
2021-01-05,1444,議借,500,11.0,13.2,2021-07-05,181
2021-01-06,1444,競價,15,1.0,12.4,2021-07-06,181
2021-01-12,1444,議借,148,0.5,11.85,2021-07-12,181
2021-01-14,1444,議借,249,16.0,11.9,2021-07-14,181
2021-01-14,1444,議借,400,11.0,11.9,2021-07-14,181
2021-01-14,1444,議借,60,11.0,11.9,2021-07-14,181
2021-01-19,1444,議借,261,16.0,11.65,2021-07-19,181
2021-01-20,1444,議借,200,13.0,11.0,2021-07-20,181
2021-01-20,1444,議借,900,13.0,11.0,2021-07-20,181
2021-01-20,1444,競價,150,0.5,11.0,2021-07-20,181
2021-01-22,1444,議借,257,18.0,11.15,2021-07-22,181
2021-01-22,1444,議借,1482,16.0,11.15,2021-07-22,181
2021-01-28,1444,議借,150,13.0,11.3,2021-07-28,181
2021-01-29,1444,競價,50,1.0,11.3,2021-07-29,181
2021-02-01,1444,議借,270,18.0,11.45,2021-07-30,179
2021-02-01,1444,競價,30,1.0,11.45,2021-07-30,179
2021-02-03,1444,議借,1400,11.0,11.8,2021-08-03,181
2021-02-22,1444,競價,200,3.5,12.05,2021-08-20,179
2021-03-03,1444,議借,150,3.5,12.05,2021-09-03,184
2021-03-09,1444,議借,532,6.0,12.0,2021-09-09,184
2021-03-11,1444,議借,729,0.5,12.05,2021-09-10,183
2021-03-17,1444,議借,7,0.5,11.9,2021-09-17,184
2021-03-18,1444,競價,2,1.0,12.1,2021-09-17,183
2021-03-19,1444,議借,260,9.0,11.95,2021-09-17,182
2021-03-22,1444,議借,10,0.5,11.95,2021-09-22,184
2021-03-26,1444,議借,600,5.5,12.1,2021-09-24,182
2021-03-29,1444,議借,261,9.0,12.05,2021-09-29,184
2021-03-29,1444,議借,50,11.0,12.05,2021-09-29,184
2021-03-30,1444,議借,261,9.0,11.85,2021-09-30,184
2021-03-30,1444,議借,571,9.0,11.85,2021-09-30,184
2021-03-31,1444,議借,618,9.0,11.85,2021-09-30,183
2021-03-31,1444,議借,261,9.0,11.85,2021-09-30,183
2021-04-01,1444,議借,265,9.0,11.85,2021-10-01,183
2021-04-06,1444,議借,265,9.0,11.85,2021-10-06,183
2021-04-07,1444,議借,719,9.0,12.1,2021-10-07,183
2021-04-07,1444,競價,3,6.0,12.1,2021-10-07,183
2021-04-08,1444,議借,265,9.0,12.7,2021-10-08,183
2021-04-09,1444,議借,325,8.0,12.8,2021-10-08,182
2021-04-09,1444,議借,635,9.0,12.8,2021-10-08,182
2021-04-12,1444,議借,580,9.0,13.25,2021-10-12,183
2021-04-12,1444,議借,265,9.0,13.25,2021-10-12,183
2021-04-13,1444,議借,860,9.0,12.8,2021-10-13,183
2021-04-13,1444,議借,314,9.0,12.8,2021-10-13,183
2021-04-15,1444,議借,245,9.0,13.05,2021-10-15,183
2021-04-19,1444,議借,927,9.0,14.65,2021-10-19,183
2021-04-19,1444,議借,400,9.0,14.65,2021-10-19,183
2021-04-20,1444,議借,250,9.0,14.1,2021-10-20,183
2021-04-20,1444,議借,400,9.0,14.1,2021-10-20,183
2021-04-20,1444,議借,200,9.0,14.1,2021-10-20,183
2021-04-21,1444,議借,200,9.0,14.1,2021-10-21,183
2021-04-21,1444,議借,217,9.0,14.1,2021-10-21,183
2021-04-22,1444,議借,1283,9.0,14.25,2021-10-22,183
2021-04-23,1444,議借,579,9.0,14.75,2021-10-22,182
2021-04-23,1444,議借,705,9.0,14.75,2021-10-22,182
2021-04-26,1444,議借,400,9.0,15.0,2021-10-26,183
2021-04-27,1444,競價,40,1.0,14.65,2021-10-27,183
