date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-04-20,1402,競價,108,0.6,31.75,2015-10-20,183
2015-04-21,1402,競價,10,0.6,32.0,2015-10-21,183
2015-04-22,1402,競價,10,0.2,32.1,2015-10-22,183
2015-04-29,1402,議借,3000,0.01,33.7,2015-10-29,183
2015-04-30,1402,競價,100,0.6,33.7,2015-10-30,183
2015-05-04,1402,競價,13,0.6,33.3,2015-11-04,184
2015-05-04,1402,競價,61,0.8,33.3,2015-11-04,184
2015-05-07,1402,競價,143,0.6,33.7,2015-11-06,183
2015-05-07,1402,議借,161,0.01,33.7,2015-11-06,183
2015-05-08,1402,競價,95,0.6,33.8,2015-11-06,182
2015-05-08,1402,議借,584,0.01,33.8,2015-11-06,182
2015-05-11,1402,競價,53,0.6,33.85,2015-11-11,184
2015-05-19,1402,競價,129,0.8,34.45,2015-11-19,184
2015-05-20,1402,議借,207,0.01,34.0,2015-11-20,184
2015-05-25,1402,競價,15,0.6,34.0,2015-11-25,184
2015-05-25,1402,議借,267,0.01,34.0,2015-11-25,184
2015-05-25,1402,議借,400,0.01,34.0,2015-11-25,184
2015-05-26,1402,議借,46,0.01,33.55,2015-11-26,184
2015-05-26,1402,議借,90,0.01,33.55,2015-11-26,184
2015-05-28,1402,議借,400,0.01,33.75,2015-11-27,183
2015-05-28,1402,議借,3500,0.01,33.75,2015-11-27,183
2015-05-29,1402,議借,2000,0.01,33.85,2015-11-27,182
2015-06-03,1402,競價,65,0.8,32.8,2015-12-03,183
2015-06-04,1402,議借,129,0.01,32.65,2015-12-04,183
2015-06-05,1402,競價,107,0.8,32.75,2015-12-04,182
2015-06-05,1402,議借,3900,0.01,32.75,2015-12-04,182
2015-06-09,1402,議借,1350,0.01,32.4,2015-12-09,183
2015-06-18,1402,議借,526,0.01,31.4,2015-12-18,183
2015-06-23,1402,議借,1141,0.01,31.7,2015-12-23,183
2015-06-23,1402,議借,4860,0.01,31.7,2015-12-23,183
2015-06-24,1402,議借,1770,0.01,32.2,2015-12-24,183
2015-06-24,1402,議借,4667,0.01,32.2,2015-12-24,183
2015-06-26,1402,議借,218,0.01,32.75,2015-12-25,182
2015-07-09,1402,競價,90,0.8,31.95,2016-01-08,183
2015-07-09,1402,競價,210,0.8,31.95,2016-01-08,183
2015-07-13,1402,議借,218,0.01,32.0,2016-01-13,184
2015-07-15,1402,議借,242,0.01,31.85,2016-01-15,184
2015-07-22,1402,議借,5549,0.01,32.4,2016-01-22,184
2015-07-24,1402,議借,1613,0.01,31.95,2016-01-22,182
2015-07-28,1402,競價,10,0.6,31.9,2016-01-28,184
2015-07-29,1402,競價,15,0.6,31.5,2016-01-29,184
2015-07-31,1402,議借,300,0.01,29.8,2016-01-29,182
2015-07-31,1402,議借,3000,0.01,29.8,2016-01-29,182
2015-08-03,1402,競價,107,1.0,30.1,2016-02-03,184
2015-08-03,1402,議借,227,0.01,30.1,2016-02-03,184
2015-08-03,1402,議借,1300,0.01,30.1,2016-02-03,184
2015-08-03,1402,議借,3000,0.01,30.1,2016-02-03,184
2015-08-03,1402,議借,3310,0.01,30.1,2016-02-03,184
2015-08-03,1402,議借,4500,0.01,30.1,2016-02-03,184
2015-08-03,1402,議借,6343,0.01,30.1,2016-02-03,184
2015-08-05,1402,議借,8220,0.01,30.75,2016-02-05,184
2015-08-10,1402,議借,4500,0.01,30.1,2016-02-10,184
2015-08-11,1402,議借,200,0.01,29.35,2016-02-11,184
2015-08-12,1402,議借,656,0.01,29.2,2016-02-12,184
2015-08-14,1402,議借,200,0.01,29.25,2016-02-12,182
2015-08-14,1402,議借,270,0.01,29.25,2016-02-12,182
2015-08-14,1402,議借,581,0.01,29.25,2016-02-12,182
2015-08-18,1402,議借,1114,0.01,29.05,2016-02-18,184
2015-08-21,1402,議借,120,0.01,27.6,2016-02-19,182
2015-08-21,1402,議借,800,0.01,27.6,2016-02-19,182
2015-08-27,1402,議借,591,0.01,27.9,2016-02-26,183
2015-08-27,1402,議借,1443,0.01,27.9,2016-02-26,183
2015-09-01,1402,議借,343,0.01,28.25,2016-03-01,182
2015-09-02,1402,議借,1430,0.01,27.65,2016-03-02,182
2015-09-04,1402,議借,309,0.01,28.3,2016-03-04,182
2015-09-07,1402,議借,1095,0.01,28.3,2016-03-07,182
2015-09-07,1402,議借,3457,0.01,28.3,2016-03-07,182
2015-09-08,1402,議借,103,0.5,28.4,2016-03-07,181
2015-09-08,1402,議借,308,0.5,28.4,2016-03-07,181
2015-09-09,1402,議借,320,0.01,29.25,2016-03-09,182
2015-09-09,1402,議借,1900,0.01,29.25,2016-03-09,182
2015-09-10,1402,競價,245,0.6,29.75,2016-03-10,182
2015-09-10,1402,議借,1780,0.01,29.75,2016-03-10,182
2015-09-11,1402,議借,280,0.01,30.05,2016-03-11,182
2015-09-11,1402,議借,400,0.01,30.05,2016-03-11,182
2015-09-14,1402,議借,1961,0.01,29.75,2016-03-14,182
2015-09-15,1402,議借,1490,0.01,30.5,2016-03-15,182
2015-09-17,1402,議借,1670,0.01,30.15,2016-03-17,182
2015-09-22,1402,議借,100,0.01,29.9,2016-03-22,182
2015-09-22,1402,議借,1564,0.01,29.9,2016-03-22,182
2015-09-25,1402,議借,808,0.01,29.4,2016-03-25,182
2015-09-30,1402,競價,51,0.6,29.3,2016-03-30,182
2015-09-30,1402,議借,177,0.01,29.3,2016-03-30,182
2015-09-30,1402,議借,320,0.01,29.3,2016-03-30,182
2015-10-02,1402,議借,236,0.01,29.7,2016-04-01,182
2015-10-05,1402,議借,237,0.01,29.7,2016-04-05,183
2015-10-19,1402,競價,16,0.6,30.0,2016-04-19,183
2015-10-19,1402,競價,17,0.6,30.0,2016-04-19,183
2015-10-19,1402,競價,19,0.6,30.0,2016-04-19,183
2015-10-22,1402,議借,1370,0.01,30.05,2016-04-22,183
2015-10-28,1402,議借,110,0.01,30.3,2016-04-28,183
2015-10-29,1402,議借,589,0.01,29.9,2016-04-29,183
2015-10-29,1402,議借,3183,0.01,29.9,2016-04-29,183
2015-11-02,1402,競價,10,0.6,30.1,2016-04-29,179
2015-11-16,1402,議借,300,0.01,27.7,2016-05-16,182
2015-11-17,1402,議借,330,0.01,27.65,2016-05-17,182
2015-11-18,1402,議借,1879,0.01,27.1,2016-05-18,182
2015-11-19,1402,競價,31,0.6,27.2,2016-05-19,182
2015-11-19,1402,議借,740,0.01,27.2,2016-05-19,182
2015-11-23,1402,議借,565,0.01,26.5,2016-05-23,182
2015-11-23,1402,議借,700,0.01,26.5,2016-05-23,182
2015-11-24,1402,競價,15,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,16,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,20,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,22,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,24,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,30,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,39,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,57,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,80,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,91,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,102,0.6,26.2,2016-05-24,182
2015-11-24,1402,競價,104,0.6,26.2,2016-05-24,182
2015-11-25,1402,議借,120,0.01,26.0,2016-05-25,182
2015-11-25,1402,議借,727,0.01,26.0,2016-05-25,182
2015-11-25,1402,議借,1077,0.01,26.0,2016-05-25,182
2015-11-26,1402,議借,500,0.01,26.8,2016-05-26,182
2015-11-26,1402,議借,1100,0.01,26.8,2016-05-26,182
2015-11-27,1402,議借,1247,0.01,26.5,2016-05-27,182
2015-11-27,1402,議借,1284,0.01,26.5,2016-05-27,182
2015-11-30,1402,議借,1299,0.01,26.4,2016-05-30,182
2015-12-02,1402,議借,2610,0.01,26.3,2016-06-02,183
2015-12-07,1402,議借,1100,0.01,26.2,2016-06-07,183
2015-12-07,1402,議借,1182,0.01,26.2,2016-06-07,183
2015-12-10,1402,競價,16,0.6,25.4,2016-06-08,181
2015-12-10,1402,競價,21,0.6,25.4,2016-06-08,181
2015-12-10,1402,議借,1304,0.01,25.4,2016-06-08,181
2015-12-14,1402,議借,324,0.01,24.65,2016-06-14,183
2015-12-15,1402,競價,300,0.6,25.35,2016-06-15,183
2015-12-15,1402,議借,3327,0.01,25.35,2016-06-15,183
2015-12-18,1402,議借,1034,0.01,25.25,2016-06-17,182
2015-12-21,1402,議借,200,0.01,25.65,2016-06-21,183
2016-01-04,1402,競價,28,0.6,25.0,2016-07-04,182
2016-01-05,1402,競價,56,0.6,25.0,2016-07-05,182
2016-01-05,1402,議借,265,0.01,25.0,2016-07-05,182
2016-01-05,1402,議借,400,0.01,25.0,2016-07-05,182
2016-01-05,1402,議借,1100,0.01,25.0,2016-07-05,182
2016-01-06,1402,競價,24,0.6,24.95,2016-07-06,182
2016-01-06,1402,競價,73,0.6,24.95,2016-07-06,182
2016-01-07,1402,競價,306,0.6,25.25,2016-07-07,182
2016-01-08,1402,議借,150,0.01,25.0,2016-07-08,182
2016-01-08,1402,議借,427,0.01,25.0,2016-07-08,182
2016-01-11,1402,議借,550,0.01,24.85,2016-07-11,182
2016-01-11,1402,議借,674,0.01,24.85,2016-07-11,182
2016-01-12,1402,競價,127,0.6,24.7,2016-07-12,182
2016-01-12,1402,議借,150,0.01,24.7,2016-07-12,182
2016-01-12,1402,議借,253,0.01,24.7,2016-07-12,182
2016-01-12,1402,議借,310,0.01,24.7,2016-07-12,182
2016-01-12,1402,議借,836,0.01,24.7,2016-07-12,182
2016-01-13,1402,議借,591,0.01,24.8,2016-07-13,182
2016-01-14,1402,議借,200,0.01,24.95,2016-07-14,182
2016-01-15,1402,議借,350,0.01,24.8,2016-07-15,182
2016-01-15,1402,議借,400,0.01,24.8,2016-07-15,182
2016-01-18,1402,議借,324,0.5,24.5,2016-07-15,179
2016-01-18,1402,議借,506,0.01,24.5,2016-07-18,182
2016-01-18,1402,議借,715,0.01,24.5,2016-07-18,182
2016-01-19,1402,議借,131,0.01,24.3,2016-07-19,182
2016-01-19,1402,議借,143,0.01,24.3,2016-07-19,182
2016-01-19,1402,議借,400,0.01,24.3,2016-07-19,182
2016-01-19,1402,議借,707,0.01,24.3,2016-07-19,182
2016-01-20,1402,議借,1005,0.01,24.1,2016-07-20,182
2016-01-21,1402,競價,844,0.6,23.65,2016-07-21,182
2016-01-21,1402,議借,691,0.01,23.65,2016-07-21,182
2016-01-22,1402,競價,174,0.6,23.55,2016-07-22,182
2016-01-22,1402,議借,200,0.01,23.55,2016-07-22,182
2016-01-22,1402,議借,844,0.01,23.55,2016-07-22,182
2016-01-26,1402,議借,200,0.01,22.95,2016-07-26,182
2016-01-26,1402,議借,284,0.01,22.95,2016-07-26,182
2016-01-26,1402,議借,300,0.01,22.95,2016-07-26,182
2016-01-26,1402,議借,3804,0.01,22.95,2016-07-26,182
2016-01-27,1402,議借,284,0.01,22.95,2016-07-27,182
2016-01-27,1402,議借,500,0.01,22.95,2016-07-27,182
2016-01-28,1402,競價,306,0.6,23.2,2016-07-28,182
2016-01-28,1402,議借,293,0.01,23.2,2016-07-28,182
2016-01-28,1402,議借,302,0.01,23.2,2016-07-28,182
2016-01-28,1402,議借,388,0.01,23.2,2016-07-28,182
2016-01-29,1402,競價,10,0.6,23.7,2016-07-29,182
2016-01-29,1402,議借,150,0.01,23.7,2016-07-29,182
2016-02-02,1402,議借,140,0.01,24.25,2016-08-02,182
2016-02-03,1402,議借,150,0.01,24.3,2016-08-03,182
2016-02-03,1402,議借,460,0.01,24.3,2016-08-03,182
2016-02-15,1402,競價,12,0.6,24.0,2016-08-15,182
2016-02-15,1402,議借,273,0.01,24.0,2016-08-15,182
2016-02-16,1402,議借,275,0.01,25.05,2016-08-16,182
2016-02-22,1402,競價,18,0.6,25.2,2016-08-22,182
2016-02-23,1402,議借,200,0.01,25.3,2016-08-23,182
2016-03-01,1402,議借,1460,0.01,25.5,2016-09-01,184
2016-03-03,1402,競價,15,0.6,26.9,2016-09-02,183
2016-03-03,1402,競價,42,0.6,26.9,2016-09-02,183
2016-03-03,1402,競價,200,0.6,26.9,2016-09-02,183
2016-03-07,1402,競價,160,0.6,27.9,2016-09-07,184
2016-03-09,1402,競價,80,0.6,27.05,2016-09-09,184
2016-03-10,1402,競價,49,0.6,27.2,2016-09-10,184
2016-03-10,1402,競價,80,0.6,27.2,2016-09-10,184
2016-03-11,1402,競價,13,0.6,27.45,2016-09-10,183
2016-03-11,1402,競價,67,0.6,27.45,2016-09-10,183
2016-03-11,1402,議借,26,0.5,27.45,2016-09-10,183
2016-03-14,1402,競價,21,0.6,27.05,2016-09-14,184
2016-03-14,1402,競價,59,0.6,27.05,2016-09-14,184
2016-03-15,1402,競價,80,0.6,27.05,2016-09-14,183
2016-03-16,1402,競價,80,0.6,27.15,2016-09-14,182
2016-03-16,1402,競價,150,0.6,27.15,2016-09-14,182
2016-03-16,1402,議借,607,0.01,27.15,2016-09-14,182
2016-03-17,1402,議借,140,0.01,27.5,2016-09-14,181
2016-03-17,1402,議借,2000,0.01,27.5,2016-09-14,181
2016-03-23,1402,競價,80,0.6,27.15,2016-09-23,184
2016-03-25,1402,議借,14,0.5,26.9,2016-09-23,182
2016-03-25,1402,議借,1586,0.01,26.9,2016-09-23,182
2016-03-29,1402,議借,3318,0.01,26.3,2016-09-29,184
2016-03-31,1402,議借,1300,0.01,26.3,2016-09-30,183
2016-04-06,1402,議借,500,0.01,24.85,2016-10-06,183
2016-04-06,1402,議借,2800,0.01,24.85,2016-10-06,183
2016-04-07,1402,議借,500,0.01,24.65,2016-10-07,183
2016-04-11,1402,競價,72,0.6,25.05,2016-10-11,183
2016-04-12,1402,議借,500,0.01,24.8,2016-10-12,183
2016-04-14,1402,議借,480,0.01,25.1,2016-10-14,183
2016-04-18,1402,議借,252,0.01,25.2,2016-10-18,183
2016-04-18,1402,議借,3528,0.01,25.2,2016-10-18,183
2016-04-20,1402,競價,13,0.6,24.5,2016-10-20,183
2016-04-22,1402,競價,10,0.6,24.85,2016-10-21,182
2016-04-26,1402,競價,13,0.6,24.9,2016-10-26,183
2016-04-28,1402,議借,1000,0.25,24.0,2016-10-28,183
2016-04-29,1402,議借,150,0.25,24.15,2016-10-28,182
2016-05-03,1402,競價,400,0.6,24.05,2016-11-03,184
2016-05-03,1402,議借,1329,1.05,24.05,2016-11-03,184
2016-05-04,1402,議借,50,0.5,23.1,2016-11-03,183
2016-05-05,1402,議借,3000,0.25,23.5,2016-11-04,183
2016-05-06,1402,議借,200,0.25,23.2,2016-11-04,182
2016-05-12,1402,議借,1809,1.05,22.95,2016-11-11,183
2016-05-13,1402,議借,1100,0.25,22.6,2016-11-11,182
2016-05-16,1402,議借,288,0.5,22.3,2016-11-16,184
2016-05-17,1402,議借,665,0.37,22.2,2016-11-17,184
2016-05-19,1402,競價,192,0.6,22.1,2016-11-18,183
2016-05-20,1402,議借,420,0.5,22.45,2016-11-18,182
2016-05-25,1402,議借,461,0.25,23.05,2016-11-25,184
2016-05-27,1402,議借,792,0.25,23.1,2016-11-25,182
2016-05-31,1402,議借,2029,0.25,23.0,2016-11-30,183
2016-06-02,1402,議借,618,0.25,23.15,2016-12-02,183
2016-06-07,1402,議借,217,0.25,23.3,2016-12-07,183
2016-06-13,1402,議借,814,0.25,22.65,2016-12-13,183
2016-06-14,1402,議借,300,0.25,22.95,2016-12-14,183
2016-06-15,1402,議借,170,0.25,22.95,2016-12-15,183
2016-06-15,1402,議借,300,0.25,22.95,2016-12-15,183
2016-06-16,1402,議借,660,0.2,22.8,2016-12-16,183
2016-06-21,1402,議借,3000,0.35,23.05,2016-12-21,183
2016-06-23,1402,議借,500,0.25,23.5,2016-12-23,183
2016-06-27,1402,議借,3343,0.89,23.15,2016-12-27,183
2016-07-01,1402,競價,14,0.6,24.45,2016-12-30,182
2016-07-01,1402,競價,15,0.6,24.45,2016-12-30,182
2016-07-01,1402,競價,45,0.6,24.45,2016-12-30,182
2016-07-05,1402,競價,5,0.6,24.2,2017-01-05,184
2016-07-07,1402,議借,2600,0.37,23.65,2017-01-06,183
2016-07-11,1402,議借,3456,0.25,24.2,2017-01-11,184
2016-07-11,1402,議借,4794,0.25,24.2,2017-01-11,184
2016-07-15,1402,議借,145,5.0,24.2,2017-01-13,182
2016-07-18,1402,議借,1575,0.64,24.45,2017-01-18,184
2016-07-18,1402,議借,3700,1.06,24.45,2017-01-18,184
2016-07-18,1402,議借,9600,0.89,24.45,2017-01-18,184
2016-07-19,1402,議借,10000,0.64,24.9,2017-01-19,184
2016-07-20,1402,競價,48,0.6,24.85,2017-01-20,184
2016-07-20,1402,議借,44,0.5,24.85,2017-01-19,183
2016-07-20,1402,議借,200,0.25,24.85,2017-01-20,184
2016-07-21,1402,競價,165,0.6,24.75,2017-01-20,183
2016-07-21,1402,議借,4854,1.78,24.75,2017-01-20,183
2016-07-22,1402,議借,1890,1.3,24.65,2017-01-20,182
2016-08-01,1402,競價,179,0.6,24.9,2017-01-26,178
2016-08-01,1402,議借,3000,0.38,24.9,2017-02-01,184
2016-08-08,1402,議借,3686,1.09,24.95,2017-02-08,184
2016-08-12,1402,議借,420,0.34,24.85,2017-02-10,182
2016-08-15,1402,競價,3000,0.2,24.85,2017-02-15,184
2016-08-15,1402,議借,130,0.25,24.85,2017-02-15,184
2016-08-15,1402,議借,411,0.34,24.85,2017-02-15,184
2016-08-15,1402,議借,5057,0.37,24.85,2017-02-15,184
2016-08-17,1402,議借,130,0.25,24.1,2017-02-17,184
2016-08-17,1402,議借,300,0.25,24.1,2017-02-17,184
2016-08-19,1402,議借,150,0.25,23.75,2017-02-17,182
2016-08-19,1402,議借,1751,0.89,23.75,2017-02-17,182
2016-08-23,1402,議借,29,0.5,23.6,2017-02-22,183
2016-08-30,1402,競價,10,0.6,23.9,2017-02-24,178
2016-08-30,1402,競價,11,0.6,23.9,2017-02-24,178
2016-09-02,1402,議借,31,0.38,23.55,2017-03-02,181
2016-09-02,1402,議借,500,0.25,23.55,2017-03-02,181
2016-09-02,1402,議借,2641,0.98,23.55,2017-03-02,181
2016-09-02,1402,議借,3300,0.54,23.55,2017-03-02,181
2016-09-06,1402,競價,149,0.6,24.8,2017-03-06,181
2016-09-06,1402,議借,500,0.25,24.8,2017-03-06,181
2016-09-08,1402,競價,10,0.6,24.5,2017-03-08,181
2016-09-10,1402,競價,10,0.6,24.0,2017-03-10,181
2016-09-10,1402,競價,17,0.6,24.0,2017-03-10,181
2016-09-12,1402,議借,150,0.25,23.75,2017-03-10,179
2016-09-13,1402,競價,4,0.6,23.5,2017-03-13,181
2016-09-13,1402,競價,6,0.6,23.5,2017-03-13,181
2016-09-13,1402,競價,100,0.6,23.5,2017-03-13,181
2016-09-20,1402,議借,150,0.25,23.5,2017-03-20,181
2016-09-20,1402,議借,4200,0.37,23.5,2017-03-20,181
2016-09-21,1402,競價,62,0.6,23.7,2017-03-21,181
2016-09-21,1402,議借,3000,0.25,23.7,2017-03-21,181
2016-09-29,1402,議借,300,0.25,23.75,2017-03-29,181
2016-10-11,1402,競價,10,0.6,23.45,2017-04-11,182
2016-10-11,1402,議借,38,0.5,23.45,2017-04-10,181
2016-10-11,1402,議借,150,0.25,23.45,2017-04-11,182
2016-10-17,1402,議借,329,0.25,23.2,2017-04-17,182
2016-10-17,1402,議借,1151,0.25,23.2,2017-04-17,182
2016-10-17,1402,議借,2060,0.25,23.2,2017-04-17,182
2016-10-19,1402,議借,175,0.5,24.35,2017-04-19,182
2016-10-21,1402,議借,1078,0.5,24.5,2017-04-21,182
2016-10-21,1402,議借,1736,0.25,24.5,2017-04-21,182
2016-10-24,1402,議借,129,0.25,24.3,2017-04-24,182
2016-10-24,1402,議借,130,0.25,24.3,2017-04-24,182
2016-10-24,1402,議借,150,0.25,24.3,2017-04-24,182
2016-11-04,1402,議借,826,1.02,23.8,2017-05-04,181
2016-11-11,1402,競價,154,0.6,23.4,2017-05-11,181
2016-11-15,1402,競價,144,0.6,22.95,2017-05-15,181
2016-11-15,1402,議借,180,0.25,22.95,2017-05-15,181
2016-11-15,1402,議借,200,0.25,22.95,2017-05-15,181
2016-11-15,1402,議借,210,0.25,22.95,2017-05-15,181
2016-11-15,1402,議借,500,0.5,22.95,2017-05-15,181
2016-11-16,1402,競價,450,0.2,23.0,2017-05-16,181
2016-11-17,1402,議借,350,0.25,22.65,2017-05-17,181
2016-11-17,1402,議借,500,0.25,22.65,2017-05-17,181
2016-11-18,1402,競價,344,0.6,22.85,2017-05-18,181
2016-11-18,1402,議借,260,0.25,22.85,2017-05-18,181
2016-11-23,1402,競價,10,0.6,23.5,2017-05-23,181
2016-11-23,1402,議借,200,0.34,23.5,2017-05-23,181
2016-11-24,1402,議借,200,0.25,23.4,2017-05-24,181
2016-11-28,1402,議借,200,0.25,23.65,2017-05-26,179
2016-12-01,1402,議借,200,0.25,23.85,2017-06-01,182
2016-12-05,1402,議借,400,0.25,23.6,2017-06-05,182
2016-12-09,1402,議借,400,0.25,24.8,2017-06-09,182
2016-12-13,1402,議借,1000,0.25,24.9,2017-06-13,182
2016-12-22,1402,議借,800,1.19,24.15,2017-06-22,182
2016-12-22,1402,議借,1824,1.48,24.15,2017-06-22,182
2016-12-26,1402,議借,63,0.5,23.8,2017-06-23,179
2016-12-26,1402,議借,2100,1.48,23.8,2017-06-26,182
2016-12-28,1402,議借,781,1.69,24.05,2017-06-28,182
2017-01-13,1402,議借,789,0.38,25.0,2017-07-13,181
2017-02-02,1402,議借,570,0.25,26.8,2017-08-02,181
2017-02-03,1402,競價,50,0.6,26.8,2017-08-03,181
2017-02-03,1402,議借,120,0.25,26.8,2017-08-03,181
2017-02-03,1402,議借,200,0.25,26.8,2017-08-03,181
2017-02-03,1402,議借,300,0.25,26.8,2017-08-03,181
2017-02-06,1402,議借,200,0.25,26.9,2017-08-04,179
2017-02-07,1402,議借,37,0.5,27.1,2017-08-04,178
2017-02-08,1402,競價,3,0.6,26.55,2017-08-08,181
2017-02-08,1402,競價,154,0.6,26.55,2017-08-08,181
2017-02-08,1402,議借,116,0.25,26.55,2017-08-08,181
2017-02-10,1402,議借,700,0.25,27.5,2017-08-10,181
2017-02-10,1402,議借,1000,0.25,27.5,2017-08-10,181
2017-02-13,1402,議借,200,0.25,27.55,2017-08-11,179
2017-02-14,1402,議借,175,0.25,27.4,2017-08-14,181
2017-02-14,1402,議借,200,0.25,27.4,2017-08-14,181
2017-02-15,1402,議借,200,0.25,27.8,2017-08-15,181
2017-02-15,1402,議借,210,0.25,27.8,2017-08-15,181
2017-02-16,1402,議借,500,0.25,27.7,2017-08-16,181
2017-02-17,1402,議借,300,0.25,27.65,2017-08-17,181
2017-02-21,1402,議借,1000,0.25,27.45,2017-08-21,181
2017-02-22,1402,議借,1902,0.17,27.9,2017-08-22,181
2017-02-23,1402,議借,3500,1.88,27.7,2017-08-23,181
2017-02-24,1402,議借,500,0.25,27.5,2017-08-24,181
2017-03-01,1402,議借,200,0.25,26.7,2017-09-01,184
2017-03-02,1402,議借,34,0.5,26.8,2017-09-01,183
2017-03-02,1402,議借,140,0.25,26.8,2017-09-01,183
2017-03-02,1402,議借,2306,1.95,26.8,2017-09-01,183
2017-03-03,1402,議借,200,0.25,26.65,2017-09-01,182
2017-03-07,1402,議借,500,0.25,26.8,2017-09-07,184
2017-03-09,1402,議借,170,0.25,26.5,2017-09-08,183
2017-03-16,1402,議借,200,0.25,27.1,2017-09-15,183
2017-03-17,1402,議借,120,0.25,27.0,2017-09-15,182
2017-03-23,1402,議借,200,0.25,27.3,2017-09-22,183
2017-03-24,1402,競價,12,0.6,27.1,2017-09-22,182
2017-03-27,1402,議借,1731,1.83,27.4,2017-09-27,184
2017-03-29,1402,競價,10,0.6,27.0,2017-09-29,184
2017-03-29,1402,競價,78,0.6,27.0,2017-09-29,184
2017-03-31,1402,議借,112,0.25,26.3,2017-09-30,183
2017-04-05,1402,議借,150,0.35,26.3,2017-10-05,183
2017-04-05,1402,議借,1200,0.25,26.3,2017-10-05,183
2017-04-06,1402,議借,10,0.5,26.3,2017-10-05,182
2017-04-06,1402,議借,150,0.35,26.3,2017-10-06,183
2017-04-06,1402,議借,500,0.25,26.3,2017-10-06,183
2017-04-07,1402,議借,316,0.25,26.0,2017-10-06,182
2017-04-07,1402,議借,1000,0.25,26.0,2017-10-06,182
2017-04-10,1402,議借,1853,0.21,25.85,2017-10-06,179
2017-04-11,1402,議借,300,0.25,25.8,2017-10-11,183
2017-04-11,1402,議借,2000,1.8,25.8,2017-10-11,183
2017-04-12,1402,議借,3357,1.52,25.55,2017-10-12,183
2017-04-14,1402,議借,3000,1.73,25.25,2017-10-13,182
2017-04-14,1402,議借,5300,0.25,25.25,2017-10-13,182
2017-04-28,1402,議借,2672,1.12,25.4,2017-10-27,182
2017-05-10,1402,議借,3357,0.29,24.1,2017-11-10,184
2017-05-16,1402,競價,180,0.6,25.0,2017-11-16,184
2017-05-17,1402,競價,20,0.6,24.35,2017-11-17,184
2017-05-17,1402,競價,39,0.6,24.35,2017-11-17,184
2017-05-17,1402,競價,91,0.6,24.35,2017-11-17,184
2017-05-17,1402,議借,300,0.25,24.35,2017-11-17,184
2017-05-19,1402,議借,1613,1.52,24.0,2017-11-17,182
2017-05-22,1402,議借,529,0.25,23.85,2017-11-22,184
2017-05-24,1402,議借,160,0.25,24.2,2017-11-24,184
2017-05-25,1402,議借,2719,0.2,24.3,2017-11-24,183
2017-05-26,1402,議借,2250,0.59,24.4,2017-11-24,182
2017-05-31,1402,議借,250,0.25,24.4,2017-11-30,183
2017-06-07,1402,議借,494,0.25,24.5,2017-12-07,183
2017-06-07,1402,議借,1436,0.25,24.5,2017-12-07,183
2017-06-13,1402,議借,970,0.25,24.2,2017-12-13,183
2017-06-14,1402,議借,50,0.25,24.15,2017-12-14,183
2017-06-15,1402,議借,960,0.25,23.9,2017-12-15,183
2017-06-15,1402,議借,2601,1.09,23.9,2017-12-15,183
2017-06-16,1402,議借,150,0.25,23.8,2017-12-15,182
2017-06-19,1402,議借,34,0.5,24.0,2017-12-18,182
2017-06-19,1402,議借,1200,1.62,24.0,2017-12-19,183
2017-06-20,1402,議借,12500,1.65,24.0,2017-12-20,183
2017-06-21,1402,議借,160,0.25,23.75,2017-12-21,183
2017-06-23,1402,議借,3210,2.16,24.05,2017-12-22,182
2017-06-28,1402,議借,160,0.25,24.7,2017-12-28,183
2017-07-04,1402,議借,230,0.25,24.85,2018-01-04,184
2017-07-06,1402,議借,150,0.25,25.05,2018-01-05,183
2017-07-06,1402,議借,2500,0.77,25.05,2018-01-05,183
2017-07-07,1402,議借,130,0.25,24.8,2018-01-05,182
2017-07-07,1402,議借,150,0.25,24.8,2018-01-05,182
2017-07-12,1402,議借,1096,0.25,24.9,2018-01-12,184
2017-07-13,1402,議借,440,0.25,25.15,2018-01-12,183
2017-07-14,1402,議借,300,0.25,25.0,2018-01-12,182
2017-07-17,1402,議借,5019,0.25,25.2,2018-01-17,184
2017-07-18,1402,議借,125,0.25,25.25,2018-01-18,184
2017-07-21,1402,議借,125,0.25,24.55,2018-01-19,182
2017-07-24,1402,議借,500,0.54,24.65,2018-01-24,184
2017-07-24,1402,議借,1500,2.01,24.65,2018-01-24,184
2017-07-25,1402,議借,2800,1.81,24.5,2018-01-25,184
2017-07-27,1402,議借,1700,0.17,24.95,2018-01-26,183
2017-07-28,1402,議借,4555,0.4,24.85,2018-01-26,182
2017-07-31,1402,議借,6530,1.09,24.85,2018-01-31,184
2017-08-01,1402,議借,2620,1.75,24.75,2018-02-01,184
2017-08-07,1402,議借,2800,1.52,24.7,2018-02-07,184
