date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2017-11-09,1227,議借,50,2.25,74.3,2018-05-09,181
2017-11-10,1227,議借,50,2.25,74.4,2018-05-10,181
2017-11-14,1227,議借,20,2.25,73.5,2018-05-14,181
2017-11-14,1227,議借,60,2.25,73.5,2018-05-14,181
2017-11-15,1227,議借,70,2.35,73.4,2018-05-15,181
2017-11-17,1227,競價,9,2.0,73.3,2018-05-17,181
2017-11-20,1227,議借,60,2.25,73.6,2018-05-18,179
2017-11-21,1227,競價,10,2.0,74.9,2018-05-21,181
2017-11-22,1227,議借,50,2.3,74.5,2018-05-22,181
2017-11-22,1227,議借,153,2.25,74.5,2018-05-22,181
2017-11-29,1227,競價,28,2.5,73.3,2018-05-29,181
2017-11-29,1227,議借,442,1.75,73.3,2018-05-29,181
2017-12-08,1227,競價,3,2.0,73.0,2018-06-08,182
2017-12-08,1227,議借,13,0.5,73.0,2018-06-08,182
2017-12-08,1227,議借,77,0.5,73.0,2018-06-08,182
2017-12-11,1227,競價,25,2.0,72.9,2018-06-11,182
2017-12-11,1227,競價,45,2.0,72.9,2018-06-11,182
2017-12-11,1227,議借,40,0.5,72.9,2018-06-11,182
2017-12-15,1227,競價,20,2.0,72.6,2018-06-15,182
2017-12-19,1227,議借,60,2.35,73.6,2018-06-19,182
2017-12-19,1227,議借,60,2.35,73.6,2018-06-19,182
2017-12-20,1227,競價,18,2.0,73.1,2018-06-20,182
2017-12-20,1227,競價,18,2.0,73.1,2018-06-20,182
2017-12-21,1227,競價,11,2.0,72.4,2018-06-21,182
2017-12-21,1227,競價,11,2.0,72.4,2018-06-21,182
2017-12-25,1227,競價,66,2.0,72.2,2018-06-25,182
2017-12-25,1227,競價,66,2.0,72.2,2018-06-25,182
2017-12-26,1227,議借,60,3.0,72.0,2018-06-26,182
2017-12-28,1227,議借,70,2.4,74.0,2018-06-28,182
2017-12-29,1227,議借,60,2.35,74.0,2018-06-29,182
2018-01-03,1227,競價,94,2.0,74.8,2018-07-03,181
2018-01-03,1227,競價,94,2.0,74.8,2018-07-03,181
2018-01-08,1227,競價,10,2.0,75.0,2018-07-06,179
2018-01-09,1227,競價,29,2.0,75.0,2018-07-09,181
2018-01-22,1227,議借,465,1.75,75.2,2018-07-20,179
2018-01-22,1227,議借,465,1.75,75.2,2018-07-20,179
2018-01-23,1227,議借,500,2.0,75.2,2018-07-23,181
2018-01-23,1227,議借,500,2.0,75.2,2018-07-23,181
2018-01-26,1227,議借,150,1.75,74.9,2018-07-26,181
2018-01-26,1227,議借,150,1.75,74.9,2018-07-26,181
2018-01-30,1227,議借,404,2.25,74.7,2018-07-30,181
2018-01-30,1227,議借,404,2.25,74.7,2018-07-30,181
2018-02-06,1227,競價,4,2.0,69.9,2018-08-06,181
2018-02-09,1227,議借,190,1.75,68.8,2018-08-09,181
2018-02-09,1227,議借,190,1.75,68.8,2018-08-09,181
2018-02-21,1227,競價,22,2.0,69.0,2018-08-21,181
2018-02-26,1227,競價,5,2.0,69.1,2018-08-24,179
2018-02-26,1227,議借,60,2.4,69.1,2018-08-24,179
2018-02-26,1227,競價,5,2.0,69.1,2018-08-24,179
2018-02-26,1227,議借,60,2.4,69.1,2018-08-24,179
2018-03-05,1227,議借,442,2.48,67.8,2018-09-05,184
2018-03-05,1227,議借,442,2.48,67.8,2018-09-05,184
2018-03-14,1227,議借,259,2.0,67.8,2018-09-14,184
2018-03-14,1227,議借,259,2.0,67.8,2018-09-14,184
2018-03-20,1227,議借,429,1.25,67.7,2018-09-20,184
2018-03-20,1227,議借,623,1.52,67.7,2018-09-20,184
2018-03-20,1227,議借,623,1.52,67.7,2018-09-20,184
2018-03-20,1227,議借,429,1.25,67.7,2018-09-20,184
2018-03-21,1227,議借,94,2.48,68.3,2018-09-21,184
2018-03-21,1227,議借,94,2.48,68.3,2018-09-21,184
2018-03-26,1227,議借,130,2.5,66.0,2018-09-26,184
2018-03-30,1227,競價,10,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,17,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,25,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,32,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,39,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,65,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,79,2.0,68.1,2018-09-28,182
2018-03-30,1227,議借,50,2.5,68.1,2018-09-28,182
2018-03-30,1227,競價,32,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,39,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,79,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,65,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,25,2.0,68.1,2018-09-28,182
2018-03-30,1227,議借,50,2.5,68.1,2018-09-28,182
2018-03-30,1227,競價,17,2.0,68.1,2018-09-28,182
2018-03-30,1227,競價,10,2.0,68.1,2018-09-28,182
2018-04-03,1227,議借,57,0.5,69.4,2018-10-03,183
2018-04-03,1227,議借,57,0.5,69.4,2018-10-03,183
2018-04-10,1227,議借,421,2.48,70.2,2018-10-09,182
2018-04-10,1227,議借,421,2.48,70.2,2018-10-09,182
2018-04-18,1227,議借,550,0.05,67.3,2018-10-18,183
2018-04-18,1227,議借,550,0.05,67.3,2018-10-18,183
2018-04-19,1227,競價,9,2.0,67.5,2018-10-19,183
2018-05-04,1227,議借,490,0.43,66.0,2018-11-02,182
2018-05-15,1227,競價,10,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,17,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,50,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,62,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,78,2.0,59.2,2018-11-15,184
2018-05-15,1227,議借,200,1.0,59.2,2018-11-15,184
2018-05-15,1227,議借,256,2.0,59.2,2018-11-15,184
2018-05-15,1227,議借,300,2.5,59.2,2018-11-15,184
2018-05-15,1227,議借,350,1.0,59.2,2018-11-15,184
2018-05-15,1227,議借,350,1.0,59.2,2018-11-15,184
2018-05-15,1227,議借,300,2.5,59.2,2018-11-15,184
2018-05-15,1227,議借,200,1.0,59.2,2018-11-15,184
2018-05-15,1227,議借,256,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,10,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,17,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,78,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,62,2.0,59.2,2018-11-15,184
2018-05-15,1227,競價,50,2.0,59.2,2018-11-15,184
2018-05-16,1227,議借,240,2.0,59.0,2018-11-16,184
2018-05-16,1227,議借,40,2.97,59.0,2018-11-16,184
2018-05-16,1227,議借,53,2.0,59.0,2018-11-16,184
2018-05-17,1227,競價,16,2.0,59.7,2018-11-16,183
2018-05-17,1227,競價,40,2.0,59.7,2018-11-16,183
2018-05-17,1227,競價,62,2.0,59.7,2018-11-16,183
2018-05-17,1227,議借,140,2.0,59.7,2018-11-16,183
2018-05-17,1227,議借,500,2.0,59.7,2018-11-16,183
2018-05-18,1227,競價,16,2.0,59.7,2018-11-16,182
2018-05-18,1227,議借,80,2.0,59.7,2018-11-16,182
2018-05-18,1227,競價,16,2.0,59.7,2018-11-16,182
2018-05-18,1227,議借,80,2.0,59.7,2018-11-16,182
2018-05-21,1227,競價,25,2.0,60.0,2018-11-21,184
2018-05-21,1227,競價,115,2.0,60.0,2018-11-21,184
2018-05-21,1227,競價,69,2.0,60.0,2018-11-21,184
2018-05-21,1227,競價,13,2.0,60.0,2018-11-21,184
2018-05-21,1227,議借,70,2.0,60.0,2018-11-21,184
2018-05-21,1227,議借,200,2.0,60.0,2018-11-21,184
2018-05-21,1227,議借,300,2.0,60.0,2018-11-21,184
2018-05-22,1227,競價,16,2.0,59.9,2018-11-22,184
2018-05-22,1227,競價,39,2.0,59.9,2018-11-22,184
2018-05-22,1227,議借,100,2.0,59.9,2018-11-22,184
2018-05-22,1227,議借,200,2.0,59.9,2018-11-22,184
2018-05-22,1227,競價,16,2.0,59.9,2018-11-22,184
2018-05-22,1227,競價,39,2.0,59.9,2018-11-22,184
2018-05-22,1227,議借,100,2.0,59.9,2018-11-22,184
2018-05-22,1227,議借,200,2.0,59.9,2018-11-22,184
2018-05-23,1227,競價,85,2.0,59.1,2018-11-23,184
2018-05-23,1227,競價,128,2.0,59.1,2018-11-23,184
2018-05-23,1227,議借,82,2.0,59.1,2018-11-23,184
2018-05-23,1227,競價,128,2.0,59.1,2018-11-23,184
2018-05-23,1227,競價,85,2.0,59.1,2018-11-23,184
2018-05-23,1227,議借,82,2.0,59.1,2018-11-23,184
2018-05-24,1227,競價,10,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,16,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,19,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,20,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,25,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,64,2.0,59.1,2018-11-23,183
2018-05-24,1227,競價,97,2.0,59.1,2018-11-23,183
2018-05-24,1227,議借,431,2.0,59.1,2018-11-23,183
2018-05-24,1227,議借,600,2.0,59.1,2018-11-23,183
2018-05-25,1227,議借,200,2.0,59.4,2018-11-23,182
2018-05-28,1227,議借,290,2.0,59.2,2018-11-28,184
2018-05-29,1227,競價,13,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,17,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,25,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,32,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,105,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,115,2.0,60.2,2018-11-29,184
2018-05-29,1227,議借,70,1.95,60.2,2018-11-29,184
2018-05-29,1227,議借,364,1.0,60.2,2018-11-29,184
2018-05-29,1227,議借,70,1.95,60.2,2018-11-29,184
2018-05-29,1227,議借,364,1.0,60.2,2018-11-29,184
2018-05-29,1227,競價,17,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,25,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,115,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,13,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,105,2.0,60.2,2018-11-29,184
2018-05-29,1227,競價,32,2.0,60.2,2018-11-29,184
2018-05-30,1227,議借,12,2.0,59.8,2018-11-29,183
2018-05-30,1227,議借,432,2.0,59.8,2018-11-30,184
2018-05-30,1227,議借,432,2.0,59.8,2018-11-30,184
2018-05-30,1227,議借,12,2.0,59.8,2018-11-29,183
2018-05-31,1227,議借,108,2.0,61.2,2018-11-30,183
2018-05-31,1227,議借,600,2.0,61.2,2018-11-30,183
2018-05-31,1227,議借,960,2.0,61.2,2018-11-30,183
2018-05-31,1227,議借,960,2.0,61.2,2018-11-30,183
2018-05-31,1227,議借,108,2.0,61.2,2018-11-30,183
2018-05-31,1227,議借,600,2.0,61.2,2018-11-30,183
2018-06-01,1227,議借,154,0.8,60.7,2018-11-30,182
2018-06-01,1227,議借,154,0.8,60.7,2018-11-30,182
2018-06-04,1227,議借,60,3.0,62.5,2018-12-04,183
2018-06-05,1227,議借,50,1.75,63.2,2018-12-05,183
2018-06-05,1227,議借,50,1.75,63.2,2018-12-05,183
2018-06-08,1227,議借,100,1.75,62.7,2018-12-07,182
2018-06-14,1227,競價,5,2.0,61.4,2018-12-14,183
2018-06-14,1227,議借,100,1.75,61.4,2018-12-14,183
2018-06-14,1227,議借,100,1.75,61.4,2018-12-14,183
2018-06-14,1227,競價,5,2.0,61.4,2018-12-14,183
2018-06-15,1227,議借,10,1.75,62.9,2018-12-14,182
2018-06-15,1227,議借,10,1.75,62.9,2018-12-14,182
2018-06-22,1227,議借,19,0.5,62.2,2018-12-22,183
2018-06-22,1227,議借,448,1.75,62.2,2018-12-22,183
2018-06-22,1227,議借,19,0.5,62.2,2018-12-22,183
2018-06-22,1227,議借,448,1.75,62.2,2018-12-22,183
2018-06-26,1227,競價,6,2.0,62.6,2018-12-26,183
2018-06-26,1227,議借,60,1.75,62.6,2018-12-26,183
2018-06-26,1227,議借,60,1.75,62.6,2018-12-26,183
2018-06-26,1227,競價,6,2.0,62.6,2018-12-26,183
2018-06-27,1227,議借,399,0.44,61.8,2018-12-27,183
2018-06-28,1227,議借,1342,1.29,61.8,2018-12-28,183
2018-07-06,1227,議借,11,0.5,61.2,2019-01-04,182
2018-07-06,1227,議借,11,0.5,61.2,2019-01-04,182
2018-07-11,1227,議借,70,2.35,60.7,2019-01-11,184
2018-07-11,1227,議借,70,2.35,60.7,2019-01-11,184
2018-07-20,1227,議借,50,2.0,60.8,2019-01-18,182
2018-07-20,1227,議借,50,2.0,60.8,2019-01-18,182
2018-07-25,1227,議借,86,1.75,59.9,2019-01-25,184
2018-07-25,1227,議借,86,1.75,59.9,2019-01-25,184
2018-07-30,1227,議借,500,2.0,60.4,2019-01-30,184
2018-07-30,1227,議借,500,2.0,60.4,2019-01-30,184
2018-07-31,1227,議借,267,2.0,59.2,2019-01-31,184
2018-07-31,1227,議借,267,2.0,59.2,2019-01-31,184
2018-08-03,1227,議借,466,0.4,58.8,2019-02-01,182
2018-08-03,1227,議借,466,0.4,58.8,2019-02-01,182
2018-08-06,1227,議借,243,0.02,58.8,2019-02-06,184
2018-08-06,1227,議借,243,0.02,58.8,2019-02-06,184
2018-08-09,1227,議借,100,1.75,59.2,2019-02-08,183
2018-08-09,1227,議借,100,1.75,59.2,2019-02-08,183
2018-08-13,1227,議借,200,2.0,58.5,2019-02-13,184
2018-08-15,1227,議借,70,2.0,56.7,2019-02-15,184
2018-08-15,1227,議借,70,2.0,56.7,2019-02-15,184
2018-08-20,1227,競價,10,2.0,54.2,2019-02-20,184
2018-08-20,1227,競價,10,2.0,54.2,2019-02-20,184
2018-08-22,1227,議借,60,2.0,53.0,2019-02-22,184
2018-08-29,1227,議借,90,1.75,54.2,2019-02-28,183
2018-08-29,1227,議借,90,1.75,54.2,2019-02-28,183
2018-09-03,1227,議借,89,2.0,52.0,2019-03-01,179
2018-09-07,1227,議借,80,2.0,50.5,2019-03-07,181
2018-09-10,1227,議借,70,2.0,51.9,2019-03-08,179
2018-09-10,1227,議借,70,2.0,51.9,2019-03-08,179
2018-09-12,1227,競價,50,2.0,51.5,2019-03-12,181
2018-09-13,1227,議借,300,2.0,51.9,2019-03-13,181
2018-09-14,1227,競價,3,2.0,52.4,2019-03-12,179
2018-09-14,1227,競價,3,2.0,52.4,2019-03-12,179
2018-09-21,1227,議借,65,2.0,51.5,2019-03-21,181
2018-09-25,1227,議借,303,2.0,51.3,2019-03-25,181
2018-09-25,1227,議借,330,2.0,51.3,2019-03-25,181
2018-09-25,1227,議借,303,2.0,51.3,2019-03-25,181
2018-09-25,1227,議借,330,2.0,51.3,2019-03-25,181
2018-10-01,1227,競價,2,2.0,50.8,2019-03-29,179
2018-10-01,1227,議借,29,0.5,50.8,2019-04-01,182
2018-10-01,1227,議借,33,0.5,50.8,2019-04-01,182
2018-10-01,1227,議借,29,0.5,50.8,2019-04-01,182
2018-10-01,1227,議借,33,0.5,50.8,2019-04-01,182
2018-10-01,1227,競價,2,2.0,50.8,2019-03-29,179
2018-10-02,1227,議借,200,2.0,49.95,2019-04-02,182
2018-10-02,1227,議借,200,2.0,49.95,2019-04-02,182
2018-10-03,1227,競價,3,2.0,49.9,2019-04-02,181
2018-10-03,1227,競價,3,2.0,49.9,2019-04-02,181
2018-10-04,1227,議借,300,2.0,48.6,2019-04-04,182
2018-10-08,1227,議借,70,2.0,47.35,2019-04-08,182
2018-10-08,1227,議借,70,2.0,47.35,2019-04-08,182
2018-10-12,1227,競價,10,2.0,45.0,2019-04-12,182
2018-10-15,1227,競價,6,2.0,43.6,2019-04-15,182
2018-10-15,1227,競價,6,2.0,43.6,2019-04-15,182
2018-10-18,1227,議借,64,0.5,45.3,2019-04-18,182
2018-10-18,1227,議借,64,0.5,45.3,2019-04-18,182
2018-10-19,1227,議借,830,0.17,45.2,2019-04-19,182
2018-10-19,1227,議借,1236,2.05,45.2,2019-04-19,182
2018-10-23,1227,議借,100,2.0,44.5,2019-04-23,182
2018-10-23,1227,議借,126,2.0,44.5,2019-04-23,182
2018-10-29,1227,競價,5,2.0,45.1,2019-04-29,182
2018-10-29,1227,競價,5,2.0,45.1,2019-04-29,182
2018-10-31,1227,議借,87,2.0,46.45,2019-04-30,181
2018-10-31,1227,議借,87,2.0,46.45,2019-04-30,181
2018-11-06,1227,競價,8,2.0,46.3,2019-05-06,181
2018-11-06,1227,議借,500,2.0,46.3,2019-05-06,181
2018-11-06,1227,議借,500,2.0,46.3,2019-05-06,181
2018-11-06,1227,競價,8,2.0,46.3,2019-05-06,181
2018-11-07,1227,競價,30,2.0,46.8,2019-05-07,181
2018-11-07,1227,競價,30,2.0,46.8,2019-05-07,181
2018-11-09,1227,議借,70,2.0,47.0,2019-05-09,181
2018-11-12,1227,競價,55,2.0,47.4,2019-05-10,179
2018-11-12,1227,競價,55,2.0,47.4,2019-05-10,179
2018-11-13,1227,議借,200,2.0,46.75,2019-05-13,181
2018-11-15,1227,議借,76,2.0,46.6,2019-05-15,181
2018-11-15,1227,議借,76,2.0,46.6,2019-05-15,181
2018-11-23,1227,議借,75,1.9,49.7,2019-05-23,181
2018-11-26,1227,競價,3,2.0,48.3,2019-05-24,179
2018-11-28,1227,競價,5,2.0,49.5,2019-05-28,181
2018-11-29,1227,競價,17,2.0,49.15,2019-05-29,181
2018-11-29,1227,競價,17,2.0,49.15,2019-05-29,181
2018-11-30,1227,議借,150,2.0,48.85,2019-05-30,181
2018-11-30,1227,議借,200,2.0,48.85,2019-05-30,181
2018-11-30,1227,議借,150,2.0,48.85,2019-05-30,181
2018-11-30,1227,議借,200,2.0,48.85,2019-05-30,181
2018-12-04,1227,競價,10,2.0,49.0,2019-06-04,182
2018-12-05,1227,競價,10,2.0,48.7,2019-06-05,182
2018-12-07,1227,議借,56,0.5,48.6,2019-06-06,181
2018-12-07,1227,議借,64,0.5,48.6,2019-06-06,181
2018-12-10,1227,競價,49,2.0,47.9,2019-06-10,182
2018-12-10,1227,競價,49,2.0,47.9,2019-06-10,182
2018-12-17,1227,競價,36,2.0,50.4,2019-06-17,182
2018-12-17,1227,競價,36,2.0,50.4,2019-06-17,182
2018-12-20,1227,議借,612,0.4,50.0,2019-06-20,182
2018-12-24,1227,競價,62,2.0,49.7,2019-06-24,182
2018-12-24,1227,競價,62,2.0,49.7,2019-06-24,182
2018-12-26,1227,競價,10,2.0,47.65,2019-06-26,182
2018-12-26,1227,競價,47,2.0,47.65,2019-06-26,182
2018-12-26,1227,競價,10,2.0,47.65,2019-06-26,182
2018-12-26,1227,競價,47,2.0,47.65,2019-06-26,182
2018-12-28,1227,競價,73,2.0,49.7,2019-06-28,182
2018-12-28,1227,競價,73,2.0,49.7,2019-06-28,182
2019-01-03,1227,議借,100,1.75,48.6,2019-07-03,181
2019-01-03,1227,議借,140,1.75,48.6,2019-07-03,181
2019-01-03,1227,議借,510,1.75,48.6,2019-07-03,181
2019-01-08,1227,競價,14,2.0,49.8,2019-07-08,181
2019-01-08,1227,競價,340,2.0,49.8,2019-07-08,181
2019-01-08,1227,競價,340,2.0,49.8,2019-07-08,181
2019-01-08,1227,競價,14,2.0,49.8,2019-07-08,181
2019-01-10,1227,競價,73,2.0,51.1,2019-07-10,181
2019-01-10,1227,競價,73,2.0,51.1,2019-07-10,181
2019-01-14,1227,議借,340,0.5,50.6,2019-07-12,179
2019-01-14,1227,議借,340,0.5,50.6,2019-07-12,179
2019-01-29,1227,議借,33,2.19,49.95,2019-07-29,181
2019-01-29,1227,議借,33,2.19,49.95,2019-07-29,181
2019-02-11,1227,議借,2000,2.0,51.2,2019-08-09,179
2019-02-11,1227,議借,2000,2.0,51.2,2019-08-09,179
2019-02-13,1227,競價,5,2.0,50.8,2019-08-13,181
2019-02-13,1227,競價,5,2.0,50.8,2019-08-13,181
2019-02-20,1227,議借,33,2.19,50.4,2019-08-20,181
2019-03-11,1227,競價,9,2.0,51.1,2019-09-11,184
2019-03-11,1227,議借,929,0.4,51.1,2019-09-11,184
2019-03-11,1227,議借,929,0.4,51.1,2019-09-11,184
2019-03-11,1227,競價,9,2.0,51.1,2019-09-11,184
2019-03-25,1227,議借,149,1.75,51.5,2019-09-25,184
2019-03-25,1227,議借,651,1.75,51.5,2019-09-25,184
2019-03-29,1227,議借,27,0.5,51.8,2019-09-27,182
2019-04-11,1227,議借,33,2.19,51.0,2019-10-09,181
2019-04-17,1227,議借,15,0.5,51.2,2019-10-17,183
2019-04-17,1227,議借,15,0.5,51.2,2019-10-17,183
2019-04-24,1227,議借,834,0.78,51.2,2019-10-24,183
2019-04-24,1227,議借,834,0.78,51.2,2019-10-24,183
2019-04-29,1227,議借,691,2.93,54.6,2019-10-29,183
2019-04-29,1227,議借,691,2.93,54.6,2019-10-29,183
2019-05-02,1227,競價,93,2.0,54.1,2019-11-01,183
2019-05-02,1227,競價,93,2.0,54.1,2019-11-01,183
2019-05-14,1227,議借,70,2.0,56.1,2019-11-14,184
2019-05-14,1227,議借,70,2.0,56.1,2019-11-14,184
2019-05-15,1227,議借,150,1.75,55.5,2019-11-15,184
2019-05-17,1227,議借,119,1.75,55.1,2019-11-15,182
2019-05-17,1227,議借,119,1.75,55.1,2019-11-15,182
2019-05-23,1227,議借,60,2.0,55.9,2019-11-22,183
2019-05-23,1227,議借,60,2.0,55.9,2019-11-22,183
2019-06-13,1227,議借,152,0.5,58.8,2019-12-13,183
2019-06-13,1227,議借,152,0.5,58.8,2019-12-13,183
2019-06-21,1227,議借,200,2.0,60.8,2019-12-20,182
2019-06-21,1227,議借,200,2.0,60.8,2019-12-20,182
2019-06-26,1227,議借,52,1.5,61.3,2019-12-26,183
2019-06-27,1227,議借,14,1.5,61.9,2019-12-27,183
2019-06-27,1227,議借,14,1.5,61.9,2019-12-27,183
2019-07-04,1227,議借,50,2.0,61.4,2020-01-03,183
2019-07-04,1227,議借,50,2.0,61.4,2020-01-03,183
2019-07-15,1227,議借,10,1.75,61.2,2020-01-15,184
2019-07-15,1227,議借,10,1.75,61.2,2020-01-15,184
2019-07-17,1227,議借,150,1.75,61.5,2020-01-17,184
2019-08-01,1227,議借,1391,0.78,59.5,2020-01-31,183
2019-08-12,1227,議借,500,0.05,57.9,2020-02-12,184
2019-08-20,1227,議借,103,0.5,59.5,2020-02-20,184
2019-08-20,1227,議借,21,0.5,59.5,2020-02-20,184
2019-08-27,1227,議借,1800,0.17,60.7,2020-02-27,184
2019-08-27,1227,議借,1800,0.17,60.7,2020-02-27,184
2019-09-05,1227,競價,2,2.0,63.5,2020-03-05,182
2019-09-16,1227,議借,400,0.22,63.9,2020-03-16,182
2019-09-16,1227,議借,400,0.22,63.9,2020-03-16,182
2019-09-17,1227,議借,50,2.0,63.4,2020-03-17,182
2019-09-17,1227,議借,50,2.0,63.4,2020-03-17,182
2019-09-20,1227,議借,250,0.05,64.5,2020-03-20,182
2019-10-03,1227,議借,11,0.6,61.8,2020-04-01,181
2019-10-03,1227,議借,11,0.6,61.8,2020-04-01,181
2019-10-14,1227,議借,45,0.5,62.0,2020-04-14,183
2019-10-14,1227,議借,77,0.5,62.0,2020-04-14,183
2019-10-15,1227,競價,39,2.0,61.1,2020-04-15,183
2019-10-15,1227,議借,55,2.0,61.1,2020-04-15,183
2019-10-15,1227,競價,39,2.0,61.1,2020-04-15,183
2019-10-15,1227,議借,55,2.0,61.1,2020-04-15,183
2019-10-16,1227,競價,10,2.0,61.2,2020-04-16,183
2019-10-16,1227,競價,10,2.0,61.2,2020-04-16,183
2019-10-17,1227,議借,173,0.5,61.2,2020-04-17,183
2019-10-17,1227,議借,173,0.5,61.2,2020-04-17,183
2019-10-30,1227,議借,840,0.4,61.5,2020-04-30,183
2019-11-11,1227,議借,81,1.75,62.1,2020-05-11,182
2019-11-11,1227,議借,81,1.75,62.1,2020-05-11,182
2019-11-15,1227,議借,50,1.75,62.4,2020-05-15,182
2019-11-15,1227,議借,50,1.75,62.4,2020-05-15,182
2019-12-04,1227,議借,66,1.5,66.9,2020-06-04,183
2019-12-04,1227,議借,66,1.5,66.9,2020-06-04,183
2019-12-23,1227,議借,1030,0.4,71.6,2020-06-23,183
2019-12-23,1227,議借,2000,0.41,71.6,2020-06-23,183
2019-12-23,1227,議借,2000,0.41,71.6,2020-06-23,183
2019-12-23,1227,議借,1030,0.4,71.6,2020-06-23,183
2019-12-24,1227,議借,650,0.43,71.1,2020-06-24,183
2019-12-24,1227,議借,650,0.43,71.1,2020-06-24,183
2020-02-06,1227,議借,200,0.02,72.1,2020-08-06,182
2020-02-06,1227,議借,200,0.02,72.1,2020-08-06,182
2020-03-03,1227,議借,513,0.41,68.4,2020-09-03,184
2020-03-03,1227,議借,513,0.41,68.4,2020-09-03,184
2020-03-09,1227,競價,16,2.0,63.8,2020-09-09,184
2020-03-09,1227,競價,33,2.0,63.8,2020-09-09,184
2020-03-09,1227,競價,16,2.0,63.8,2020-09-09,184
2020-03-09,1227,競價,33,2.0,63.8,2020-09-09,184
2020-03-12,1227,議借,194,1.5,60.8,2020-09-11,183
2020-03-12,1227,議借,194,1.5,60.8,2020-09-11,183
2020-03-17,1227,競價,10,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,9,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,13,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,44,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,49,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,17,2.0,52.5,2020-09-17,184
2020-03-17,1227,競價,25,2.0,52.5,2020-09-17,184
2020-03-18,1227,議借,426,0.53,54.2,2020-09-18,184
2020-03-18,1227,議借,426,0.53,54.2,2020-09-18,184
2020-03-20,1227,議借,800,0.05,54.8,2020-09-18,182
2020-03-20,1227,議借,1100,2.3,54.8,2020-09-18,182
2020-03-20,1227,議借,1100,2.3,54.8,2020-09-18,182
2020-03-20,1227,議借,800,0.05,54.8,2020-09-18,182
2020-03-24,1227,議借,17,1.75,56.6,2020-09-24,184
2020-03-24,1227,議借,80,1.75,56.6,2020-09-24,184
2020-03-24,1227,議借,17,1.75,56.6,2020-09-24,184
2020-03-24,1227,議借,80,1.75,56.6,2020-09-24,184
2020-03-25,1227,議借,60,2.0,57.1,2020-09-25,184
2020-03-25,1227,議借,60,2.0,57.1,2020-09-25,184
2020-03-26,1227,議借,638,0.43,57.1,2020-09-25,183
2020-03-26,1227,議借,638,0.43,57.1,2020-09-25,183
2020-03-31,1227,議借,100,1.75,61.0,2020-09-30,183
2020-04-10,1227,競價,6,2.0,62.9,2020-10-08,181
2020-04-10,1227,競價,9,2.0,62.9,2020-10-08,181
2020-04-10,1227,競價,9,2.0,62.9,2020-10-08,181
2020-04-10,1227,競價,6,2.0,62.9,2020-10-08,181
2020-04-22,1227,議借,900,1.33,66.5,2020-10-22,183
2020-04-22,1227,議借,1450,1.62,66.5,2020-10-22,183
2020-05-07,1227,議借,338,0.5,67.1,2020-11-06,183
2020-05-07,1227,議借,338,0.5,67.1,2020-11-06,183
2020-05-08,1227,議借,200,1.54,65.6,2020-11-06,182
2020-05-08,1227,議借,200,1.54,65.6,2020-11-06,182
2020-05-13,1227,議借,28,1.5,67.9,2020-11-13,184
2020-05-13,1227,議借,28,1.5,67.9,2020-11-13,184
2020-05-14,1227,議借,800,1.33,67.8,2020-11-13,183
2020-05-14,1227,議借,800,1.33,67.8,2020-11-13,183
2020-05-15,1227,議借,900,1.24,67.0,2020-11-13,182
