date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2014-10-16,1216,議借,1094,0.01,48.8,2015-04-16,182
2014-10-17,1216,議借,900,0.01,48.0,2015-04-17,182
2014-10-20,1216,議借,95,0.5,51.3,2015-04-17,179
2014-10-21,1216,競價,210,0.8,50.6,2015-04-21,182
2014-10-21,1216,議借,480,0.01,50.6,2015-04-21,182
2014-10-23,1216,競價,60,0.8,52.1,2015-04-23,182
2014-10-24,1216,競價,21,0.8,50.9,2015-04-24,182
2014-10-24,1216,競價,24,0.8,50.9,2015-04-24,182
2014-10-24,1216,競價,54,0.8,50.9,2015-04-24,182
2014-10-24,1216,競價,106,0.8,50.9,2015-04-24,182
2014-10-27,1216,競價,50,0.8,47.35,2015-04-27,182
2014-10-27,1216,競價,80,0.8,47.35,2015-04-27,182
2014-10-27,1216,競價,140,0.8,47.35,2015-04-27,182
2014-10-27,1216,競價,330,0.8,47.35,2015-04-27,182
2014-10-29,1216,議借,1737,0.01,51.8,2015-04-29,182
2014-10-30,1216,議借,3000,0.01,51.2,2015-04-30,182
2014-10-30,1216,議借,7541,0.01,51.2,2015-04-30,182
2014-11-05,1216,競價,67,0.7,50.3,2015-05-05,181
2014-11-05,1216,競價,133,0.7,50.3,2015-05-05,181
2014-11-05,1216,競價,200,0.8,50.3,2015-05-05,181
2014-11-05,1216,競價,300,0.8,50.3,2015-05-05,181
2014-11-06,1216,競價,60,1.0,51.7,2015-05-06,181
2014-11-06,1216,議借,200,0.5,51.7,2015-05-05,180
2014-11-10,1216,議借,400,0.25,51.8,2015-05-08,179
2014-11-11,1216,競價,223,1.0,51.8,2015-05-11,181
2014-11-11,1216,議借,44,0.01,51.8,2015-05-11,181
2014-11-12,1216,競價,44,1.0,50.3,2015-05-12,181
2014-11-12,1216,競價,60,1.0,50.3,2015-05-12,181
2014-11-12,1216,競價,65,1.0,50.3,2015-05-12,181
2014-11-12,1216,議借,800,0.01,50.3,2015-05-12,181
2014-11-13,1216,競價,12,1.0,50.3,2015-05-13,181
2014-11-14,1216,競價,10,1.0,50.3,2015-05-14,181
2014-11-14,1216,競價,50,1.0,50.3,2015-05-14,181
2014-11-14,1216,議借,70,0.25,50.3,2015-05-14,181
2014-11-17,1216,競價,120,1.0,49.2,2015-05-15,179
2014-11-17,1216,競價,168,0.8,49.2,2015-05-15,179
2014-11-17,1216,競價,217,1.0,49.2,2015-05-15,179
2014-11-17,1216,議借,100,0.01,49.2,2015-05-15,179
2014-11-18,1216,競價,616,1.0,48.8,2015-05-18,181
2014-11-19,1216,議借,1200,0.01,48.95,2015-05-19,181
2014-11-19,1216,議借,1388,0.01,48.95,2015-05-19,181
2014-11-21,1216,議借,200,0.01,49.75,2015-05-21,181
2014-11-21,1216,議借,800,0.01,49.75,2015-05-21,181
2014-11-24,1216,議借,200,0.01,49.8,2015-05-22,179
2014-11-24,1216,議借,700,0.01,49.8,2015-05-22,179
2014-11-25,1216,議借,156,0.01,49.35,2015-05-25,181
2014-11-26,1216,競價,19,1.0,49.45,2015-05-26,181
2014-11-26,1216,競價,186,1.0,49.45,2015-05-26,181
2014-11-28,1216,議借,200,0.01,50.0,2015-05-28,181
2014-12-01,1216,議借,200,0.01,50.0,2015-06-01,182
2014-12-02,1216,競價,626,0.7,49.0,2015-06-02,182
2014-12-02,1216,議借,107,0.01,49.0,2015-06-02,182
2014-12-02,1216,議借,626,0.01,49.0,2015-06-02,182
2014-12-03,1216,競價,217,1.0,49.15,2015-06-03,182
2014-12-03,1216,議借,200,0.01,49.15,2015-06-03,182
2014-12-04,1216,議借,300,0.01,49.3,2015-06-04,182
2014-12-05,1216,議借,400,0.01,48.65,2015-06-05,182
2014-12-08,1216,議借,500,0.01,49.35,2015-06-08,182
2014-12-10,1216,議借,200,0.01,49.35,2015-06-10,182
2014-12-10,1216,議借,222,0.01,49.35,2015-06-10,182
2014-12-11,1216,議借,220,0.01,48.7,2015-06-11,182
2014-12-11,1216,議借,250,0.01,48.7,2015-06-11,182
2014-12-15,1216,競價,15,0.6,48.8,2015-06-12,179
2014-12-15,1216,競價,39,0.6,48.8,2015-06-12,179
2014-12-15,1216,議借,120,0.01,48.8,2015-06-15,182
2014-12-15,1216,議借,200,0.01,48.8,2015-06-15,182
2014-12-16,1216,議借,500,0.01,48.1,2015-06-16,182
2014-12-17,1216,議借,2201,0.01,46.9,2015-06-17,182
2014-12-22,1216,議借,160,0.01,48.6,2015-06-22,182
2014-12-30,1216,議借,250,0.01,50.0,2015-06-30,182
2015-01-05,1216,議借,200,0.01,49.55,2015-07-03,179
2015-01-05,1216,議借,500,0.01,49.55,2015-07-03,179
2015-01-06,1216,競價,60,0.6,48.2,2015-07-06,181
2015-01-06,1216,競價,70,0.6,48.2,2015-07-06,181
2015-01-06,1216,競價,77,0.6,48.2,2015-07-06,181
2015-01-06,1216,競價,84,0.6,48.2,2015-07-06,181
2015-01-06,1216,競價,106,0.6,48.2,2015-07-06,181
2015-01-06,1216,競價,400,0.6,48.2,2015-07-06,181
2015-01-06,1216,議借,60,0.01,48.2,2015-07-06,181
2015-01-06,1216,議借,700,0.01,48.2,2015-07-06,181
2015-01-08,1216,議借,67,0.01,49.1,2015-07-08,181
2015-01-09,1216,議借,400,0.01,49.85,2015-07-09,181
2015-01-14,1216,競價,200,0.6,49.4,2015-07-14,181
2015-01-16,1216,議借,1616,0.01,50.5,2015-07-16,181
2015-01-19,1216,議借,200,0.01,50.0,2015-07-17,179
2015-01-22,1216,競價,11,0.6,51.2,2015-07-22,181
2015-01-23,1216,競價,10,0.6,52.6,2015-07-23,181
2015-01-23,1216,競價,39,0.6,52.6,2015-07-23,181
2015-01-23,1216,競價,77,0.6,52.6,2015-07-23,181
2015-01-23,1216,競價,84,0.6,52.6,2015-07-23,181
2015-01-23,1216,競價,106,0.6,52.6,2015-07-23,181
2015-01-23,1216,競價,169,0.5,52.6,2015-07-23,181
2015-01-26,1216,議借,689,0.01,52.5,2015-07-24,179
2015-01-28,1216,競價,55,0.6,51.8,2015-07-28,181
2015-01-29,1216,競價,10,0.6,51.9,2015-07-29,181
2015-01-29,1216,競價,12,0.6,51.9,2015-07-29,181
2015-01-29,1216,競價,21,0.6,51.9,2015-07-29,181
2015-01-29,1216,競價,24,0.6,51.9,2015-07-29,181
2015-01-30,1216,競價,109,0.6,50.5,2015-07-30,181
2015-01-30,1216,競價,250,0.6,50.5,2015-07-30,181
2015-01-30,1216,議借,6339,0.01,50.5,2015-07-30,181
2015-02-02,1216,議借,5475,0.01,50.9,2015-07-31,179
2015-02-03,1216,競價,73,0.6,51.1,2015-08-03,181
2015-02-05,1216,競價,10,0.6,52.7,2015-08-05,181
2015-02-05,1216,競價,44,0.6,52.7,2015-08-05,181
2015-02-05,1216,競價,290,0.6,52.7,2015-08-05,181
2015-02-06,1216,競價,10,0.6,53.2,2015-08-06,181
2015-02-06,1216,競價,64,0.6,53.2,2015-08-06,181
2015-02-06,1216,競價,102,0.6,53.2,2015-08-06,181
2015-02-06,1216,議借,1200,0.01,53.2,2015-08-06,181
2015-02-09,1216,競價,85,0.6,53.3,2015-08-07,179
2015-02-10,1216,競價,137,0.6,53.0,2015-08-10,181
2015-02-10,1216,議借,1500,0.01,53.0,2015-08-10,181
2015-02-11,1216,競價,130,0.6,53.3,2015-08-11,181
2015-02-24,1216,競價,129,0.6,53.6,2015-08-24,181
2015-02-24,1216,議借,204,0.01,53.6,2015-08-24,181
2015-02-25,1216,議借,469,0.01,53.4,2015-08-25,181
2015-02-26,1216,競價,94,0.6,52.8,2015-08-26,181
2015-02-26,1216,議借,2400,0.01,52.8,2015-08-26,181
2015-03-02,1216,競價,41,0.6,52.4,2015-09-02,184
2015-03-02,1216,議借,20,0.01,52.4,2015-09-02,184
2015-03-04,1216,競價,172,0.6,53.2,2015-09-04,184
2015-03-05,1216,競價,48,0.8,52.3,2015-09-04,183
2015-03-09,1216,競價,14,0.6,52.4,2015-09-09,184
2015-03-10,1216,競價,15,0.6,52.0,2015-09-10,184
2015-03-13,1216,議借,350,0.01,51.6,2015-09-11,182
2015-03-13,1216,議借,1000,0.01,51.6,2015-09-11,182
2015-03-16,1216,議借,200,0.01,51.1,2015-09-16,184
2015-03-18,1216,競價,762,0.6,51.3,2015-09-18,184
2015-03-19,1216,競價,15,0.6,51.5,2015-09-18,183
2015-03-19,1216,競價,106,0.6,51.5,2015-09-18,183
2015-03-19,1216,競價,162,0.6,51.5,2015-09-18,183
2015-03-19,1216,競價,238,0.6,51.5,2015-09-18,183
2015-03-19,1216,議借,200,0.01,51.5,2015-09-18,183
2015-03-20,1216,競價,10,0.6,51.5,2015-09-18,182
2015-03-20,1216,競價,77,0.6,51.5,2015-09-18,182
2015-03-23,1216,競價,10,0.6,52.0,2015-09-23,184
2015-03-23,1216,競價,69,0.6,52.0,2015-09-23,184
2015-03-24,1216,議借,64,0.01,52.0,2015-09-24,184
2015-03-27,1216,競價,57,0.6,52.2,2015-09-25,182
2015-03-30,1216,競價,24,0.6,52.2,2015-09-30,184
2015-03-30,1216,競價,49,0.6,52.2,2015-09-30,184
2015-03-30,1216,競價,141,0.6,52.2,2015-09-30,184
2015-03-30,1216,議借,155,0.01,52.2,2015-09-30,184
2015-03-30,1216,議借,300,0.01,52.2,2015-09-30,184
2015-03-30,1216,議借,2000,0.01,52.2,2015-09-30,184
2015-04-02,1216,議借,19,0.01,52.5,2015-10-02,183
2015-04-08,1216,議借,140,0.01,52.5,2015-10-08,183
2015-04-09,1216,競價,59,0.6,52.8,2015-10-08,182
2015-04-10,1216,競價,121,0.6,53.1,2015-10-08,181
2015-04-14,1216,競價,72,0.6,51.5,2015-10-14,183
2015-04-15,1216,議借,242,0.01,50.8,2015-10-15,183
2015-04-15,1216,議借,330,0.01,50.8,2015-10-15,183
2015-04-16,1216,議借,50,0.01,51.5,2015-10-16,183
2015-04-16,1216,議借,1557,0.01,51.5,2015-10-16,183
2015-04-17,1216,競價,24,0.6,50.8,2015-10-16,182
2015-04-17,1216,競價,42,0.6,50.8,2015-10-16,182
2015-04-17,1216,競價,50,0.6,50.8,2015-10-16,182
2015-04-17,1216,競價,60,0.6,50.8,2015-10-16,182
2015-04-17,1216,議借,100,0.01,50.8,2015-10-16,182
2015-04-20,1216,競價,29,0.6,50.5,2015-10-20,183
2015-04-20,1216,議借,400,0.01,50.5,2015-10-20,183
2015-04-21,1216,議借,100,0.01,50.7,2015-10-21,183
2015-04-23,1216,議借,200,0.01,50.7,2015-10-23,183
2015-04-29,1216,議借,2500,0.01,51.0,2015-10-29,183
2015-04-30,1216,議借,800,0.01,50.3,2015-10-30,183
2015-05-06,1216,競價,374,0.6,50.2,2015-11-06,184
2015-05-07,1216,議借,49,0.01,49.9,2015-11-06,183
2015-05-07,1216,議借,100,0.01,49.9,2015-11-06,183
2015-05-08,1216,競價,65,0.6,50.0,2015-11-06,182
2015-05-08,1216,議借,458,0.01,50.0,2015-11-06,182
2015-05-18,1216,議借,1815,0.01,55.0,2015-11-18,184
2015-05-19,1216,競價,42,0.8,54.4,2015-11-19,184
2015-05-21,1216,競價,81,0.6,54.1,2015-11-20,183
2015-05-22,1216,議借,200,0.01,54.1,2015-11-20,182
2015-05-25,1216,競價,24,0.6,54.0,2015-11-25,184
2015-05-28,1216,議借,4500,0.01,54.8,2015-11-27,183
2015-05-29,1216,議借,1118,0.01,54.7,2015-11-27,182
2015-05-29,1216,議借,8480,0.01,54.7,2015-11-27,182
2015-06-04,1216,議借,980,0.01,53.7,2015-12-04,183
2015-06-04,1216,議借,3000,0.01,53.7,2015-12-04,183
2015-06-08,1216,議借,1200,0.01,53.3,2015-12-08,183
2015-06-08,1216,議借,2374,0.01,53.3,2015-12-08,183
2015-06-12,1216,議借,800,0.01,52.2,2015-12-11,182
2015-06-18,1216,議借,802,0.01,52.1,2015-12-18,183
2015-06-18,1216,議借,1800,0.01,52.1,2015-12-18,183
2015-06-18,1216,議借,1850,0.01,52.1,2015-12-18,183
2015-06-22,1216,競價,29,0.6,52.4,2015-12-22,183
2015-06-23,1216,議借,4781,0.01,52.1,2015-12-23,183
2015-06-24,1216,議借,2088,0.01,52.6,2015-12-24,183
2015-06-24,1216,議借,5506,0.01,52.6,2015-12-24,183
2015-06-25,1216,議借,250,0.01,54.0,2015-12-25,183
2015-06-26,1216,議借,322,0.01,53.8,2015-12-25,182
2015-06-29,1216,議借,420,0.01,53.6,2015-12-29,183
2015-07-03,1216,議借,660,0.01,54.9,2016-01-01,182
2015-07-07,1216,議借,900,0.01,54.2,2016-01-07,184
2015-07-07,1216,議借,1600,0.01,54.2,2016-01-07,184
2015-07-13,1216,議借,322,0.01,53.8,2016-01-13,184
2015-07-15,1216,議借,356,0.01,54.2,2016-01-15,184
2015-07-27,1216,議借,1000,0.01,54.5,2016-01-27,184
2015-07-28,1216,議借,900,0.01,55.6,2016-01-28,184
2015-07-28,1216,議借,6970,0.01,55.6,2016-01-28,184
2015-07-29,1216,競價,70,0.6,55.1,2016-01-29,184
2015-07-29,1216,議借,672,0.01,55.1,2016-01-29,184
2015-07-31,1216,競價,135,0.6,55.6,2016-01-29,182
2015-07-31,1216,競價,168,0.6,55.6,2016-01-29,182
2015-08-03,1216,議借,328,0.01,55.5,2016-02-03,184
2015-08-04,1216,議借,400,0.01,56.1,2016-02-04,184
2015-08-05,1216,議借,2060,0.01,57.0,2016-02-05,184
2015-08-05,1216,議借,3000,0.01,57.0,2016-02-05,184
2015-08-05,1216,議借,7083,0.01,57.0,2016-02-05,184
2015-08-10,1216,議借,1600,0.01,55.5,2016-02-10,184
2015-08-10,1216,議借,9686,0.01,55.5,2016-02-10,184
2015-08-11,1216,議借,7000,0.01,54.0,2016-02-11,184
2015-08-11,1216,議借,8850,0.01,54.0,2016-02-11,184
2015-08-11,1216,議借,11637,0.01,54.0,2016-02-11,184
2015-08-13,1216,議借,1360,0.01,55.8,2016-02-12,183
2015-08-13,1216,議借,2500,0.01,55.8,2016-02-12,183
2015-08-14,1216,議借,500,0.01,56.9,2016-02-12,182
2015-08-14,1216,議借,1039,0.01,56.9,2016-02-12,182
2015-08-18,1216,競價,41,0.6,59.2,2016-02-18,184
2015-08-18,1216,議借,812,0.01,59.2,2016-02-18,184
2015-08-19,1216,競價,165,0.6,58.4,2016-02-19,184
2015-08-20,1216,競價,10,0.6,58.6,2016-02-19,183
2015-08-20,1216,議借,350,0.01,58.6,2016-02-19,183
2015-08-20,1216,議借,1000,0.01,58.6,2016-02-19,183
2015-08-21,1216,議借,240,0.01,56.9,2016-02-19,182
2015-08-21,1216,議借,1960,0.01,56.9,2016-02-19,182
2015-08-25,1216,議借,464,0.01,55.3,2016-02-25,184
2015-08-25,1216,議借,3000,0.01,55.3,2016-02-25,184
2015-08-26,1216,議借,60,0.01,56.4,2016-02-26,184
2015-08-26,1216,議借,3000,0.01,56.4,2016-02-26,184
2015-08-28,1216,議借,400,0.5,56.3,2016-02-26,182
2015-08-28,1216,議借,630,0.01,56.3,2016-02-26,182
2015-09-01,1216,議借,3480,0.01,55.6,2016-03-01,182
2015-09-03,1216,競價,116,0.6,57.5,2016-03-03,182
2015-09-03,1216,議借,2900,0.01,57.5,2016-03-03,182
2015-09-07,1216,議借,1700,0.01,54.5,2016-03-07,182
2015-09-07,1216,議借,3713,0.01,54.5,2016-03-07,182
2015-09-08,1216,議借,124,0.5,54.5,2016-03-07,181
2015-09-08,1216,議借,371,0.5,54.5,2016-03-07,181
2015-09-08,1216,議借,2248,0.01,54.5,2016-03-08,182
2015-09-11,1216,競價,44,0.6,57.5,2016-03-11,182
2015-09-11,1216,議借,865,0.01,57.5,2016-03-11,182
2015-09-14,1216,議借,3305,0.01,56.6,2016-03-14,182
2015-09-15,1216,議借,1393,0.01,56.4,2016-03-15,182
2015-09-16,1216,競價,15,1.5,56.5,2016-03-16,182
2015-09-17,1216,競價,150,0.6,57.6,2016-03-17,182
2015-09-21,1216,議借,500,0.01,56.1,2016-03-21,182
2015-09-22,1216,競價,10,0.6,57.1,2016-03-22,182
2015-09-22,1216,議借,1013,0.01,57.1,2016-03-22,182
2015-09-22,1216,議借,2975,0.01,57.1,2016-03-22,182
2015-09-22,1216,議借,10245,0.01,57.1,2016-03-22,182
2015-09-23,1216,競價,24,0.6,55.0,2016-03-23,182
2015-09-23,1216,議借,200,0.01,55.0,2016-03-23,182
2015-09-23,1216,議借,2654,0.01,55.0,2016-03-23,182
2015-09-24,1216,議借,582,0.01,55.0,2016-03-24,182
2015-09-24,1216,議借,2600,0.01,55.0,2016-03-24,182
2015-09-24,1216,議借,4000,0.01,55.0,2016-03-24,182
2015-09-30,1216,議借,260,0.01,57.0,2016-03-30,182
2015-09-30,1216,議借,1635,0.01,57.0,2016-03-30,182
2015-10-01,1216,競價,10,1.0,57.5,2016-04-01,183
2015-10-01,1216,議借,150,0.01,57.5,2016-04-01,183
2015-10-02,1216,議借,100,0.01,57.5,2016-04-01,182
2015-10-06,1216,競價,100,0.6,58.4,2016-04-06,183
2015-10-06,1216,議借,984,0.01,58.4,2016-04-06,183
2015-10-07,1216,競價,43,0.6,58.6,2016-04-07,183
2015-10-12,1216,競價,100,0.6,57.7,2016-04-12,183
2015-10-12,1216,競價,126,0.6,57.7,2016-04-12,183
2015-10-12,1216,議借,70,0.01,57.7,2016-04-12,183
2015-10-13,1216,競價,53,0.6,57.5,2016-04-13,183
2015-10-14,1216,競價,50,0.6,56.7,2016-04-14,183
2015-10-16,1216,競價,40,0.6,56.9,2016-04-15,182
2015-10-16,1216,競價,77,0.6,56.9,2016-04-15,182
2015-10-19,1216,競價,10,0.6,56.8,2016-04-19,183
2015-10-19,1216,競價,11,0.6,56.8,2016-04-19,183
2015-10-19,1216,競價,34,0.6,56.8,2016-04-19,183
2015-10-19,1216,議借,275,0.01,56.8,2016-04-19,183
2015-10-20,1216,議借,100,0.01,57.1,2016-04-20,183
2015-10-22,1216,競價,17,0.6,56.9,2016-04-22,183
2015-10-27,1216,競價,17,0.6,55.6,2016-04-27,183
2015-10-28,1216,議借,373,0.01,55.4,2016-04-28,183
2015-10-28,1216,議借,1737,0.01,55.4,2016-04-28,183
2015-10-28,1216,議借,2843,0.01,55.4,2016-04-28,183
2015-10-28,1216,議借,2973,0.01,55.4,2016-04-28,183
2015-10-30,1216,議借,400,0.01,55.0,2016-04-29,182
2015-11-03,1216,競價,53,0.6,55.4,2016-05-03,182
2015-11-04,1216,議借,300,0.01,56.2,2016-05-04,182
2015-11-05,1216,議借,300,0.01,55.5,2016-05-05,182
2015-11-06,1216,競價,40,0.6,54.6,2016-05-06,182
2015-11-11,1216,議借,374,0.01,54.5,2016-05-11,182
2015-11-12,1216,議借,100,0.01,54.4,2016-05-12,182
2015-11-12,1216,議借,350,0.01,54.4,2016-05-12,182
2015-11-13,1216,議借,140,0.01,53.6,2016-05-13,182
2015-11-13,1216,議借,187,0.01,53.6,2016-05-13,182
2015-11-13,1216,議借,800,0.01,53.6,2016-05-13,182
2015-11-16,1216,議借,200,0.01,54.2,2016-05-16,182
2015-11-16,1216,議借,500,0.01,54.2,2016-05-16,182
2015-11-16,1216,議借,3700,0.01,54.2,2016-05-16,182
2015-11-16,1216,議借,4500,0.01,54.2,2016-05-16,182
2015-11-17,1216,競價,110,0.6,54.9,2016-05-17,182
2015-11-17,1216,議借,900,0.01,54.9,2016-05-17,182
2015-11-19,1216,競價,14,0.6,54.9,2016-05-19,182
2015-11-24,1216,競價,22,0.6,54.3,2016-05-24,182
2015-11-25,1216,競價,50,0.6,54.2,2016-05-25,182
2015-11-25,1216,議借,155,0.01,54.2,2016-05-25,182
2015-11-25,1216,議借,295,0.01,54.2,2016-05-25,182
2015-11-26,1216,議借,219,0.01,54.9,2016-05-26,182
2015-11-27,1216,議借,80,0.01,54.4,2016-05-27,182
2015-11-27,1216,議借,625,0.01,54.4,2016-05-27,182
2015-11-30,1216,議借,892,0.01,53.8,2016-05-30,182
2015-12-01,1216,議借,150,0.01,54.1,2016-06-01,183
2015-12-02,1216,議借,4000,0.01,53.8,2016-06-02,183
2015-12-03,1216,議借,1128,0.01,54.0,2016-06-03,183
2015-12-07,1216,競價,50,0.6,54.2,2016-06-07,183
2015-12-07,1216,議借,500,0.01,54.2,2016-06-07,183
2015-12-10,1216,競價,302,0.6,53.6,2016-06-08,181
2015-12-11,1216,競價,425,0.6,53.8,2016-06-08,180
2015-12-14,1216,議借,300,0.01,52.9,2016-06-14,183
2015-12-17,1216,議借,110,0.01,55.2,2016-06-17,183
2015-12-18,1216,競價,560,0.5,54.6,2016-06-17,182
2015-12-18,1216,議借,680,0.01,54.6,2016-06-17,182
2015-12-21,1216,競價,10,0.6,53.6,2016-06-21,183
2015-12-21,1216,競價,13,0.6,53.6,2016-06-21,183
2015-12-21,1216,議借,100,0.01,53.6,2016-06-21,183
2015-12-21,1216,議借,224,0.01,53.6,2016-06-21,183
2015-12-21,1216,議借,300,0.01,53.6,2016-06-21,183
2015-12-21,1216,議借,479,0.01,53.6,2016-06-21,183
2015-12-22,1216,議借,415,0.01,54.5,2016-06-22,183
2015-12-23,1216,競價,17,0.6,55.0,2016-06-23,183
2015-12-23,1216,競價,35,0.6,55.0,2016-06-23,183
2015-12-24,1216,競價,70,0.6,55.2,2016-06-24,183
2015-12-24,1216,議借,200,0.01,55.2,2016-06-24,183
2015-12-28,1216,競價,41,0.6,55.6,2016-06-28,183
2015-12-28,1216,競價,66,0.6,55.6,2016-06-28,183
2015-12-31,1216,議借,919,0.01,54.9,2016-06-30,182
2016-01-04,1216,競價,157,0.6,53.9,2016-07-04,182
2016-01-05,1216,競價,14,0.6,54.1,2016-07-05,182
2016-01-06,1216,議借,200,0.01,54.1,2016-07-06,182
2016-01-08,1216,議借,100,0.01,53.0,2016-07-08,182
2016-01-11,1216,競價,127,0.3,51.9,2016-07-11,182
2016-01-11,1216,議借,102,0.01,51.9,2016-07-11,182
2016-01-11,1216,議借,646,0.01,51.9,2016-07-11,182
2016-01-11,1216,議借,701,0.01,51.9,2016-07-11,182
2016-01-12,1216,競價,190,0.6,51.0,2016-07-12,182
2016-01-12,1216,議借,381,0.01,51.0,2016-07-12,182
2016-01-12,1216,議借,1116,0.01,51.0,2016-07-12,182
2016-01-13,1216,議借,300,0.3,52.3,2016-07-12,181
2016-01-13,1216,議借,888,0.01,52.3,2016-07-13,182
2016-01-13,1216,議借,1122,0.01,52.3,2016-07-13,182
2016-01-14,1216,議借,1183,0.01,53.0,2016-07-14,182
2016-01-15,1216,競價,29,0.6,52.9,2016-07-15,182
2016-01-15,1216,競價,367,0.6,52.9,2016-07-15,182
2016-01-15,1216,競價,700,0.6,52.9,2016-07-15,182
2016-01-15,1216,議借,200,0.01,52.9,2016-07-15,182
2016-01-15,1216,議借,500,0.01,52.9,2016-07-15,182
2016-01-15,1216,議借,932,0.01,52.9,2016-07-15,182
2016-01-18,1216,議借,129,0.5,52.1,2016-07-15,179
2016-01-18,1216,議借,761,0.01,52.1,2016-07-18,182
2016-01-18,1216,議借,1180,0.01,52.1,2016-07-18,182
2016-01-19,1216,議借,800,0.01,52.5,2016-07-19,182
2016-01-20,1216,競價,14,0.6,53.0,2016-07-20,182
2016-01-20,1216,議借,98,0.6,53.0,2016-07-19,181
2016-01-20,1216,議借,100,0.01,53.0,2016-07-20,182
2016-01-20,1216,議借,400,0.01,53.0,2016-07-20,182
2016-01-20,1216,議借,1880,0.01,53.0,2016-07-20,182
2016-01-21,1216,議借,300,0.01,52.3,2016-07-21,182
2016-01-21,1216,議借,672,0.01,52.3,2016-07-21,182
2016-01-21,1216,議借,988,0.01,52.3,2016-07-21,182
2016-01-21,1216,議借,1253,0.01,52.3,2016-07-21,182
2016-01-21,1216,議借,1269,0.01,52.3,2016-07-21,182
2016-01-22,1216,競價,30,0.6,52.3,2016-07-22,182
2016-01-22,1216,競價,100,0.6,52.3,2016-07-22,182
2016-01-22,1216,競價,104,0.6,52.3,2016-07-22,182
2016-01-22,1216,競價,157,0.6,52.3,2016-07-22,182
2016-01-25,1216,議借,200,0.01,53.3,2016-07-25,182
2016-01-26,1216,競價,268,0.6,53.0,2016-07-26,182
2016-01-26,1216,議借,300,0.01,53.0,2016-07-26,182
2016-01-27,1216,議借,124,0.01,54.0,2016-07-27,182
2016-01-27,1216,議借,372,0.01,54.0,2016-07-27,182
2016-01-28,1216,議借,944,0.01,55.3,2016-07-28,182
2016-02-01,1216,競價,190,0.6,55.6,2016-08-01,182
2016-02-03,1216,競價,81,0.6,54.8,2016-08-03,182
2016-02-03,1216,競價,124,0.6,54.8,2016-08-03,182
2016-02-03,1216,競價,394,0.6,54.8,2016-08-03,182
2016-02-15,1216,競價,30,0.6,56.3,2016-08-15,182
2016-02-15,1216,競價,51,0.6,56.3,2016-08-15,182
2016-02-15,1216,議借,647,0.01,56.3,2016-08-15,182
2016-02-16,1216,競價,48,0.6,56.5,2016-08-16,182
2016-02-16,1216,競價,105,0.6,56.5,2016-08-16,182
2016-02-16,1216,競價,519,0.6,56.5,2016-08-16,182
2016-02-16,1216,議借,200,0.01,56.5,2016-08-16,182
2016-02-16,1216,議借,201,0.01,56.5,2016-08-16,182
2016-02-17,1216,競價,13,0.6,56.1,2016-08-17,182
2016-02-18,1216,競價,15,0.6,57.0,2016-08-18,182
2016-02-18,1216,競價,29,0.6,57.0,2016-08-18,182
2016-02-18,1216,競價,104,0.6,57.0,2016-08-18,182
2016-02-18,1216,競價,190,0.6,57.0,2016-08-18,182
2016-02-18,1216,競價,206,0.6,57.0,2016-08-18,182
2016-02-19,1216,競價,150,0.6,57.0,2016-08-19,182
2016-02-22,1216,競價,10,0.6,56.8,2016-08-22,182
2016-02-22,1216,競價,24,0.6,56.8,2016-08-22,182
2016-02-22,1216,競價,42,0.6,56.8,2016-08-22,182
2016-02-22,1216,議借,820,0.01,56.8,2016-08-22,182
2016-02-23,1216,議借,400,0.5,56.6,2016-08-22,181
2016-02-23,1216,議借,500,0.01,56.6,2016-08-23,182
2016-02-23,1216,議借,532,0.01,56.6,2016-08-23,182
2016-03-01,1216,競價,28,0.6,57.2,2016-09-01,184
2016-03-01,1216,競價,50,0.6,57.2,2016-09-01,184
2016-03-01,1216,議借,52,0.01,57.2,2016-09-01,184
2016-03-03,1216,競價,10,0.6,56.9,2016-09-02,183
2016-03-03,1216,議借,1000,0.01,56.9,2016-09-02,183
2016-03-07,1216,競價,280,0.6,57.4,2016-09-07,184
2016-03-08,1216,競價,13,0.6,57.5,2016-09-08,184
2016-03-08,1216,競價,16,0.6,57.5,2016-09-08,184
2016-03-08,1216,競價,48,0.6,57.5,2016-09-08,184
2016-03-09,1216,競價,10,0.6,57.0,2016-09-09,184
2016-03-09,1216,競價,11,0.6,57.0,2016-09-09,184
2016-03-09,1216,競價,31,0.6,57.0,2016-09-09,184
2016-03-09,1216,議借,800,0.01,57.0,2016-09-09,184
2016-03-11,1216,議借,12,0.5,57.2,2016-09-10,183
2016-03-11,1216,議借,80,0.01,57.2,2016-09-10,183
2016-03-14,1216,競價,10,0.6,56.8,2016-09-14,184
2016-03-15,1216,議借,136,0.01,57.5,2016-09-14,183
2016-03-16,1216,議借,2000,0.01,57.0,2016-09-14,182
2016-03-17,1216,議借,60,0.01,58.1,2016-09-14,181
2016-03-17,1216,議借,600,0.01,58.1,2016-09-14,181
2016-03-18,1216,競價,34,0.6,58.5,2016-09-14,180
2016-03-21,1216,競價,39,0.6,57.8,2016-09-21,184
2016-03-22,1216,議借,65,0.01,58.0,2016-09-22,184
2016-03-23,1216,議借,100,0.01,58.5,2016-09-23,184
2016-03-23,1216,議借,1200,0.01,58.5,2016-09-23,184
2016-03-24,1216,競價,35,0.6,57.6,2016-09-23,183
