date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2010-07-27,1326,競價,10,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,35,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,38,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,43,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,74,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,87,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,100,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,114,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,169,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,229,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,241,1.3,69.6,2011-01-27,184
2010-07-27,1326,競價,250,1.3,69.6,2011-01-26,183
2010-07-27,1326,競價,276,1.3,69.6,2011-01-26,183
2010-07-27,1326,議借,400,0.01,69.6,2011-01-26,183
2010-07-27,1326,議借,775,0.01,69.6,2011-01-26,183
2010-07-29,1326,競價,979,0.5,70.5,2011-01-28,183
2010-07-29,1326,議借,703,0.01,70.5,2011-01-28,183
2010-07-30,1326,競價,1797,1.3,69.7,2011-01-28,182
2010-08-04,1326,議借,2500,0.01,71.6,2011-01-28,177
2010-08-09,1326,議借,500,0.01,72.6,2011-02-08,183
2010-08-19,1326,議借,135,1.5,70.5,2011-02-18,183
2010-08-19,1326,議借,2000,0.01,70.5,2011-01-31,165
2010-08-26,1326,競價,76,1.0,70.2,2011-02-25,183
2010-08-26,1326,競價,90,1.0,70.2,2011-02-25,183
2010-08-26,1326,議借,135,1.5,70.2,2011-02-25,183
2010-08-27,1326,議借,333,1.3,70.8,2011-02-25,182
2010-08-31,1326,議借,620,0.01,71.2,2011-02-25,178
2010-09-01,1326,議借,20,1.5,71.0,2011-02-25,177
2010-09-01,1326,議借,89,1.3,71.0,2011-02-25,177
2010-09-01,1326,議借,2500,0.01,71.0,2011-03-01,181
2010-09-02,1326,競價,2085,1.0,71.6,2011-03-01,180
2010-09-02,1326,議借,2500,0.01,71.6,2011-03-02,181
2010-09-03,1326,議借,135,1.5,72.1,2011-03-02,180
2010-09-06,1326,議借,22,1.5,72.7,2011-03-04,179
2010-09-08,1326,議借,23,1.5,73.2,2011-03-07,180
2010-09-09,1326,議借,166,1.3,72.6,2011-03-08,180
2010-09-10,1326,競價,449,0.5,73.5,2011-03-09,180
2010-09-16,1326,議借,330,0.01,74.9,2011-03-16,181
2010-09-17,1326,議借,23,1.5,75.4,2011-03-16,180
2010-09-23,1326,議借,1382,0.01,76.0,2011-03-22,180
2010-10-06,1326,議借,34,1.5,76.0,2011-04-01,177
2010-10-06,1326,議借,2800,0.01,76.0,2011-04-06,182
2010-10-12,1326,議借,210,0.01,75.5,2011-04-12,182
2010-10-13,1326,議借,12,1.5,76.0,2011-04-12,181
2010-10-14,1326,議借,41,1.5,79.6,2011-04-13,181
2010-10-15,1326,議借,10,1.5,81.2,2011-04-14,181
2010-10-19,1326,議借,1237,0.01,81.0,2011-04-19,182
2010-10-20,1326,競價,1236,0.9,81.4,2011-04-19,181
2010-10-20,1326,競價,3759,0.9,81.4,2011-04-19,181
2010-10-22,1326,議借,60,1.5,82.5,2011-04-21,181
2010-10-22,1326,議借,328,0.01,82.5,2011-04-22,182
2010-10-25,1326,競價,100,1.0,86.3,2011-04-25,182
2010-10-25,1326,競價,137,1.0,86.3,2011-04-25,182
2010-10-26,1326,競價,50,0.8,88.8,2011-04-26,182
2010-10-27,1326,議借,10,1.5,88.7,2011-04-26,181
2010-10-27,1326,議借,3000,0.01,88.7,2011-04-27,182
2010-11-02,1326,議借,51,1.5,89.0,2011-04-29,178
2010-11-03,1326,議借,332,1.3,88.6,2011-05-02,180
2010-11-03,1326,議借,415,0.01,88.6,2011-05-03,181
2010-11-11,1326,議借,127,1.5,92.6,2011-05-10,180
2010-11-16,1326,議借,177,0.01,92.0,2011-05-16,181
2010-11-16,1326,議借,420,0.01,92.0,2011-05-16,181
2010-11-18,1326,議借,43,1.5,91.0,2011-05-17,180
2010-11-18,1326,議借,4066,0.01,91.0,2011-05-18,181
2010-11-23,1326,議借,150,0.01,89.2,2011-05-20,178
2010-11-25,1326,議借,253,0.01,89.5,2011-05-25,181
2010-11-26,1326,議借,1343,0.01,89.3,2011-05-25,180
2010-11-29,1326,議借,1900,0.25,89.3,2011-05-27,179
2010-11-29,1326,議借,2090,0.01,89.3,2011-05-27,179
2010-12-17,1326,議借,169,0.5,97.4,2011-06-16,181
2010-12-22,1326,議借,3000,0.01,95.6,2011-06-15,175
2010-12-29,1326,議借,2878,0.01,97.4,2011-06-29,182
2011-01-04,1326,議借,1500,0.01,97.4,2011-07-04,181
2011-01-05,1326,議借,42,1.0,94.5,2011-07-04,180
2011-01-13,1326,議借,1552,0.01,96.0,2011-06-15,153
2011-01-18,1326,議借,92,1.0,97.1,2011-04-28,100
2011-01-20,1326,議借,23,0.8,96.9,2011-07-19,180
2011-01-20,1326,議借,138,0.5,96.9,2011-07-19,180
2011-01-28,1326,議借,1200,0.01,106.0,2011-07-28,181
2011-01-28,1326,議借,5000,0.01,106.0,2011-07-28,181
2011-02-08,1326,議借,85,0.7,106.0,2011-08-05,178
2011-02-08,1326,議借,686,0.01,106.0,2011-08-08,181
2011-02-09,1326,議借,743,0.01,104.5,2011-08-09,181
2011-02-11,1326,議借,84,0.6,102.0,2011-08-10,180
2011-02-14,1326,議借,109,0.5,101.0,2011-08-12,179
2011-02-14,1326,議借,180,0.5,101.0,2011-08-12,179
2011-02-16,1326,議借,92,0.5,104.0,2011-08-15,180
2011-02-16,1326,議借,150,0.5,104.0,2011-08-15,180
2011-02-17,1326,議借,85,0.5,105.0,2011-08-16,180
2011-02-18,1326,議借,22,1.5,105.0,2011-08-17,180
2011-02-18,1326,議借,92,0.5,105.0,2011-08-17,180
2011-02-18,1326,議借,3800,0.01,105.0,2011-08-18,181
2011-02-21,1326,議借,190,0.5,107.5,2011-08-19,179
2011-02-23,1326,議借,22,0.95,100.0,2011-08-22,180
2011-03-01,1326,議借,10,0.75,102.0,2011-08-31,183
2011-03-11,1326,議借,169,0.5,98.9,2011-09-09,182
2011-03-14,1326,議借,92,0.5,104.0,2011-09-13,183
2011-03-17,1326,議借,1227,0.01,104.0,2011-09-15,182
2011-03-22,1326,議借,10,0.5,106.5,2011-09-21,183
2011-03-22,1326,議借,26,0.5,106.5,2011-09-21,183
2011-03-30,1326,議借,800,0.01,112.5,2011-09-30,184
2011-03-31,1326,議借,1000,0.01,111.5,2011-07-04,95
2011-04-11,1326,議借,43,0.9,118.5,2011-10-07,179
2011-04-13,1326,議借,2500,0.01,115.0,2011-10-13,183
2011-04-18,1326,議借,970,0.01,112.5,2011-10-18,183
2011-04-18,1326,議借,1682,0.01,112.5,2011-10-14,179
2011-04-25,1326,議借,10,0.5,112.5,2011-10-24,182
2011-04-27,1326,議借,6096,0.01,115.5,2011-10-27,183
2011-04-29,1326,議借,2540,0.01,115.5,2011-10-28,182
2011-05-03,1326,議借,85,0.5,113.0,2011-11-02,183
2011-05-04,1326,競價,106,0.5,109.5,2011-11-03,183
2011-05-04,1326,議借,95,0.5,109.5,2011-11-03,183
2011-05-05,1326,競價,10,0.7,110.0,2011-11-04,183
2011-05-05,1326,競價,23,0.7,110.0,2011-11-04,183
2011-05-05,1326,議借,20,0.8,110.0,2011-11-04,183
2011-05-05,1326,議借,3706,0.01,110.0,2011-11-04,183
2011-05-17,1326,議借,11,0.5,108.5,2011-11-16,183
2011-05-19,1326,競價,19,0.6,108.5,2011-11-18,183
2011-05-20,1326,議借,47,2.0,107.0,2011-11-18,182
2011-05-26,1326,競價,106,1.0,107.0,2011-11-25,183
2011-05-26,1326,議借,800,0.01,107.0,2011-11-25,183
2011-05-27,1326,議借,400,0.01,108.0,2011-11-25,182
2011-05-30,1326,議借,640,0.01,108.5,2011-11-30,184
2011-06-09,1326,議借,280,0.01,112.5,2011-12-09,183
2011-06-13,1326,競價,16,0.7,107.5,2011-12-12,182
2011-06-13,1326,競價,25,0.9,107.5,2011-12-12,182
2011-06-13,1326,競價,42,0.7,107.5,2011-12-12,182
2011-06-15,1326,議借,1000,0.5,109.5,2011-12-15,183
2011-06-20,1326,競價,800,0.9,108.0,2011-12-20,183
2011-06-20,1326,議借,950,0.01,108.0,2011-12-20,183
2011-06-21,1326,競價,5,0.8,107.0,2011-12-21,183
2011-06-21,1326,競價,10,0.8,107.0,2011-12-21,183
2011-06-21,1326,競價,15,0.8,107.0,2011-12-21,183
2011-06-21,1326,競價,185,0.8,107.0,2011-12-21,183
2011-06-21,1326,競價,190,0.8,107.0,2011-12-21,183
2011-06-21,1326,競價,495,0.8,107.0,2011-12-21,183
2011-06-22,1326,競價,100,0.8,105.0,2011-12-22,183
2011-06-23,1326,競價,100,0.8,104.0,2011-12-23,183
2011-06-23,1326,議借,247,0.5,104.0,2011-12-23,183
2011-06-23,1326,議借,1000,0.01,104.0,2011-12-23,183
2011-06-23,1326,議借,1033,0.5,104.0,2011-12-23,183
2011-06-23,1326,議借,1300,0.5,104.0,2011-12-23,183
2011-06-23,1326,議借,3570,0.5,104.0,2011-12-23,183
2011-06-24,1326,競價,650,0.5,102.0,2011-12-22,181
2011-06-27,1326,議借,280,0.01,102.0,2011-12-27,183
2011-06-27,1326,議借,2000,0.01,102.0,2011-12-27,183
2011-06-29,1326,議借,1989,0.01,107.5,2011-12-22,176
2011-06-30,1326,競價,33,0.8,107.0,2011-12-30,183
2011-06-30,1326,競價,85,0.8,107.0,2011-12-30,183
2011-06-30,1326,競價,132,0.8,107.0,2011-12-30,183
2011-06-30,1326,競價,200,0.8,107.0,2011-12-30,183
2011-06-30,1326,競價,495,0.8,107.0,2011-12-30,183
2011-06-30,1326,議借,245,0.01,107.0,2011-12-30,183
2011-07-04,1326,競價,10,0.6,107.0,2012-01-03,183
2011-07-08,1326,議借,1000,0.01,101.5,2012-01-06,182
2011-07-11,1326,議借,626,0.01,102.5,2012-01-11,184
2011-07-11,1326,議借,1000,0.01,102.5,2012-01-11,184
2011-07-11,1326,議借,2500,0.01,102.5,2012-01-11,184
2011-07-11,1326,議借,9000,0.01,102.5,2012-01-11,184
2011-07-12,1326,議借,3000,0.01,101.0,2012-01-09,181
2011-07-13,1326,議借,2400,0.01,104.0,2012-01-13,184
2011-07-14,1326,議借,420,0.01,103.5,2012-01-13,183
2011-07-14,1326,議借,1900,0.01,103.5,2012-01-13,183
2011-07-18,1326,議借,60,0.8,103.5,2012-01-13,179
2011-07-18,1326,議借,85,0.8,103.5,2012-01-13,179
2011-07-18,1326,議借,90,0.01,103.5,2012-01-18,184
2011-07-18,1326,議借,127,0.5,103.5,2012-01-13,179
2011-07-19,1326,議借,4000,0.01,102.0,2012-01-19,184
2011-07-19,1326,議借,7606,0.01,102.0,2012-01-19,184
2011-07-27,1326,議借,420,0.01,106.0,2012-01-27,184
2011-07-27,1326,議借,500,0.01,106.0,2012-01-27,184
2011-07-27,1326,議借,1286,0.01,106.0,2012-01-27,184
2011-07-29,1326,議借,508,0.01,104.5,2012-01-27,182
2011-08-01,1326,議借,280,0.01,97.2,2012-02-01,184
2011-08-02,1326,競價,100,0.8,90.4,2012-02-02,184
2011-08-02,1326,議借,1500,0.01,90.4,2012-02-02,184
2011-08-02,1326,議借,3000,0.01,90.4,2012-02-02,184
2011-08-03,1326,議借,859,0.01,88.6,2012-02-03,184
2011-08-04,1326,競價,330,0.8,86.6,2012-02-03,183
2011-08-04,1326,議借,600,0.01,86.6,2012-02-03,183
2011-08-05,1326,議借,296,0.01,82.6,2012-02-03,182
2011-08-08,1326,議借,66,0.5,79.2,2012-02-07,183
2011-08-09,1326,議借,54,0.8,77.0,2012-02-08,183
2011-08-10,1326,議借,54,0.8,76.5,2012-02-09,183
2011-08-11,1326,議借,54,0.75,77.4,2012-02-10,183
2011-08-16,1326,議借,108,0.5,79.1,2012-02-15,183
2011-08-16,1326,議借,1000,0.01,79.1,2012-02-16,184
2011-08-18,1326,議借,33,0.5,79.6,2012-02-17,183
2011-08-18,1326,議借,2079,0.01,79.6,2012-02-17,183
2011-08-19,1326,議借,43,0.5,78.2,2012-02-17,182
2011-08-22,1326,議借,108,0.5,78.8,2012-02-21,183
2011-08-29,1326,議借,87,0.5,85.1,2012-02-27,182
2011-08-31,1326,議借,180,0.5,88.1,2012-02-29,182
2011-09-01,1326,議借,2000,0.01,88.2,2012-02-28,180
2011-09-02,1326,議借,2000,0.01,88.9,2012-03-02,182
2011-09-05,1326,議借,87,0.5,85.7,2012-03-02,179
2011-09-06,1326,競價,200,0.8,83.2,2012-03-06,182
2011-09-06,1326,競價,705,0.8,83.2,2012-03-06,182
2011-09-07,1326,議借,100,0.75,85.0,2012-03-06,181
2011-09-08,1326,議借,649,0.01,84.9,2012-03-08,182
2011-09-13,1326,議借,183,0.5,82.6,2012-03-12,181
2011-09-16,1326,議借,2400,0.01,83.4,2012-03-16,182
2011-09-23,1326,議借,42,0.5,75.0,2012-03-22,181
2011-09-26,1326,議借,1700,0.01,74.6,2012-03-23,179
2011-09-27,1326,議借,500,0.01,77.3,2012-03-27,182
2011-10-04,1326,議借,1000,0.01,77.6,2012-04-03,182
2011-10-14,1326,議借,350,0.01,86.1,2012-04-13,182
2011-10-17,1326,議借,745,0.01,86.8,2012-04-17,183
2011-10-18,1326,競價,400,0.8,86.5,2012-04-18,183
2011-10-21,1326,議借,900,0.01,84.3,2012-04-20,182
2011-10-27,1326,議借,3251,0.01,85.3,2012-04-27,183
2011-11-01,1326,議借,800,0.01,86.9,2012-05-01,182
2011-11-07,1326,議借,2104,0.01,87.0,2012-05-07,182
2011-11-11,1326,議借,350,0.01,85.9,2012-05-11,182
2011-11-11,1326,議借,641,0.01,85.9,2012-05-11,182
2011-11-25,1326,議借,200,0.01,76.2,2012-05-25,182
2011-11-28,1326,議借,10,0.01,77.3,2012-05-28,182
2011-11-29,1326,議借,323,0.01,77.7,2012-05-29,182
2011-11-29,1326,議借,904,0.01,77.7,2012-05-29,182
2011-11-30,1326,競價,14,0.6,77.4,2012-05-29,181
2011-12-01,1326,議借,115,0.55,81.2,2012-05-31,182
2011-12-06,1326,議借,1900,0.01,77.6,2012-06-06,183
2011-12-07,1326,議借,21,0.5,81.0,2012-06-06,182
2011-12-07,1326,議借,400,0.01,81.0,2012-06-07,183
2011-12-08,1326,議借,50,0.5,81.2,2012-06-07,182
2011-12-13,1326,競價,14,0.6,80.1,2012-06-12,182
2011-12-13,1326,議借,200,0.01,80.1,2012-06-13,183
2011-12-15,1326,議借,1200,0.01,80.5,2012-06-15,183
2011-12-16,1326,競價,12,0.6,80.5,2012-06-15,182
2011-12-19,1326,競價,50,1.0,80.5,2012-06-19,183
2011-12-19,1326,競價,100,1.0,80.5,2012-06-19,183
2011-12-21,1326,議借,100,0.01,81.9,2012-06-21,183
2011-12-21,1326,議借,200,0.01,81.9,2012-06-21,183
2012-01-03,1326,競價,150,1.0,79.3,2012-07-03,182
2012-01-03,1326,競價,400,1.0,79.3,2012-07-03,182
2012-01-03,1326,議借,200,0.85,79.3,2012-07-02,181
2012-01-03,1326,議借,1000,0.01,79.3,2012-07-03,182
2012-01-04,1326,競價,43,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,73,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,87,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,95,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,100,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,114,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,132,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,169,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,200,1.0,80.4,2012-07-04,182
2012-01-04,1326,競價,229,1.0,80.4,2012-07-04,182
2012-01-05,1326,議借,770,0.01,80.8,2012-07-05,182
2012-01-05,1326,議借,2000,0.01,80.8,2012-07-05,182
2012-01-09,1326,議借,127,0.5,82.1,2012-07-06,179
2012-01-16,1326,議借,500,0.01,82.3,2012-07-16,182
2012-02-01,1326,議借,66,0.5,84.6,2012-07-31,181
2012-02-02,1326,議借,11,0.5,84.1,2012-08-01,181
2012-02-06,1326,議借,1100,0.01,88.2,2012-08-06,182
2012-02-10,1326,競價,41,0.8,86.5,2012-08-09,181
2012-02-10,1326,競價,42,0.8,86.5,2012-08-09,181
2012-02-13,1326,議借,18,0.55,86.4,2012-08-10,179
2012-03-07,1326,議借,1000,0.01,91.8,2012-09-07,184
2012-03-13,1326,議借,150,0.01,90.4,2012-09-13,184
2012-03-13,1326,議借,1000,0.01,90.4,2012-09-13,184
2012-03-20,1326,議借,400,0.01,85.5,2012-09-20,184
2012-03-20,1326,議借,1500,0.01,85.5,2012-09-20,184
2012-03-28,1326,競價,10,0.8,84.2,2012-09-28,184
2012-03-28,1326,競價,200,0.6,84.2,2012-09-28,184
2012-03-28,1326,競價,400,0.6,84.2,2012-09-28,184
2012-04-06,1326,競價,200,1.0,85.3,2012-10-05,182
2012-04-06,1326,議借,400,0.01,85.3,2012-10-05,182
2012-04-06,1326,議借,700,0.01,85.3,2012-10-05,182
2012-04-09,1326,競價,12,1.0,85.0,2012-10-09,183
2012-04-09,1326,競價,80,1.0,85.0,2012-10-09,183
2012-04-09,1326,競價,130,1.0,85.0,2012-10-08,182
2012-04-09,1326,競價,211,1.0,85.0,2012-10-09,183
2012-04-09,1326,競價,212,1.0,85.0,2012-10-09,183
2012-04-10,1326,競價,243,1.0,85.0,2012-10-09,182
2012-04-10,1326,議借,250,0.01,85.0,2012-10-09,182
2012-04-11,1326,議借,300,0.01,84.5,2012-10-11,183
2012-04-19,1326,議借,167,0.01,84.7,2012-10-19,183
2012-04-19,1326,議借,1413,0.01,84.7,2012-10-19,183
2012-04-23,1326,議借,2923,0.01,84.5,2012-10-22,182
2012-04-24,1326,議借,111,0.5,83.6,2012-10-23,182
2012-04-24,1326,議借,800,0.01,83.6,2012-10-24,183
2012-04-25,1326,競價,250,0.7,84.0,2012-10-24,182
2012-04-26,1326,議借,200,0.01,84.2,2012-10-26,183
2012-05-02,1326,競價,60,0.6,84.9,2012-11-01,183
2012-05-02,1326,競價,70,0.6,84.9,2012-11-01,183
2012-05-08,1326,議借,70,0.5,82.6,2012-11-07,183
2012-05-10,1326,議借,1600,0.01,80.0,2012-11-09,183
2012-05-14,1326,競價,10,0.6,78.7,2012-11-13,183
2012-05-14,1326,議借,2800,0.01,78.7,2012-11-14,184
2012-05-15,1326,議借,473,0.01,79.0,2012-11-15,184
2012-05-16,1326,議借,56,0.8,79.7,2012-11-15,183
2012-05-17,1326,議借,175,0.01,79.9,2012-11-16,183
2012-05-17,1326,議借,2400,2.0,79.9,2012-11-16,183
2012-05-17,1326,議借,5000,0.01,79.9,2012-11-16,183
2012-05-18,1326,議借,124,2.0,78.0,2012-11-16,182
2012-05-18,1326,議借,130,0.01,78.0,2012-11-16,182
2012-05-21,1326,議借,21,0.5,78.3,2012-11-20,183
2012-05-21,1326,議借,50,0.01,78.3,2012-11-21,184
2012-05-22,1326,議借,55,0.01,79.2,2012-11-22,184
2012-05-23,1326,議借,10,0.5,78.3,2012-11-22,183
2012-05-23,1326,議借,50,0.01,78.3,2012-11-23,184
2012-05-23,1326,議借,200,0.01,78.3,2012-11-23,184
2012-05-24,1326,議借,1250,0.01,78.6,2012-11-23,183
2012-05-25,1326,議借,21,0.5,78.9,2012-11-23,182
2012-05-25,1326,議借,60,0.01,78.9,2012-11-23,182
2012-05-28,1326,議借,2400,0.01,79.7,2012-11-28,184
2012-05-30,1326,競價,100,1.0,77.8,2012-11-30,184
2012-05-31,1326,議借,500,0.01,79.0,2012-11-30,183
2012-05-31,1326,議借,1000,0.01,79.0,2012-11-30,183
2012-05-31,1326,議借,5000,0.01,79.0,2012-11-30,183
2012-06-01,1326,競價,10,0.6,77.0,2012-11-30,182
2012-06-01,1326,競價,200,1.0,77.0,2012-11-30,182
2012-06-01,1326,議借,160,0.85,77.0,2012-11-30,182
2012-06-01,1326,議借,500,0.01,77.0,2012-11-30,182
2012-06-01,1326,議借,1000,0.01,77.0,2012-11-30,182
2012-06-04,1326,競價,10,0.6,76.5,2012-12-03,182
2012-06-04,1326,議借,11,0.5,76.5,2012-12-03,182
2012-06-04,1326,議借,1900,0.01,76.5,2012-12-04,183
2012-06-04,1326,議借,2000,0.01,76.5,2012-12-04,183
2012-06-06,1326,議借,11,0.5,75.6,2012-12-05,182
2012-06-13,1326,議借,600,0.01,74.2,2012-12-13,183
2012-06-18,1326,競價,84,0.8,78.6,2012-12-18,183
2012-06-18,1326,競價,200,0.8,78.6,2012-12-18,183
2012-06-18,1326,競價,300,0.8,78.6,2012-12-18,183
2012-06-18,1326,議借,17,0.5,78.6,2012-12-17,182
2012-06-19,1326,議借,450,0.01,79.2,2012-12-19,183
2012-06-19,1326,議借,2000,0.01,79.2,2012-12-19,183
2012-06-21,1326,議借,500,0.01,79.6,2012-12-21,183
2012-06-22,1326,議借,500,0.01,77.1,2012-12-22,183
2012-06-27,1326,議借,20,0.5,76.2,2012-12-26,182
2012-06-27,1326,議借,2466,0.01,76.2,2012-12-27,183
2012-06-29,1326,議借,572,0.01,78.4,2012-12-28,182
2012-07-02,1326,競價,27,0.5,78.9,2013-01-02,184
2012-07-03,1326,競價,64,1.0,79.1,2013-01-03,184
2012-07-03,1326,議借,210,3.0,79.1,2013-01-03,184
2012-07-04,1326,議借,250,0.01,76.2,2013-01-04,184
2012-07-09,1326,議借,654,0.01,75.0,2013-01-09,184
2012-07-09,1326,議借,3165,0.01,75.0,2013-01-09,184
2012-07-10,1326,議借,269,0.01,74.6,2013-01-10,184
2012-07-10,1326,議借,800,0.01,74.6,2013-01-10,184
2012-07-12,1326,議借,1000,0.01,73.8,2013-01-11,183
2012-07-13,1326,議借,800,0.01,73.8,2013-01-11,182
2012-07-13,1326,議借,1000,0.01,73.8,2013-01-11,182
2012-07-16,1326,議借,3035,0.01,75.3,2013-01-16,184
2012-07-17,1326,議借,2667,0.01,77.6,2013-01-17,184
2012-07-18,1326,競價,71,0.9,76.1,2013-01-18,184
2012-07-19,1326,議借,2400,0.01,77.2,2013-01-18,183
2012-07-24,1326,議借,143,0.5,75.7,2013-01-23,183
2012-07-25,1326,議借,900,0.01,76.8,2013-01-25,184
2012-07-27,1326,競價,200,0.9,77.4,2013-01-25,182
2012-07-27,1326,議借,62,0.5,77.4,2013-01-25,182
2012-08-03,1326,競價,175,1.0,79.9,2013-02-01,182
2012-08-03,1326,競價,400,0.5,79.9,2013-02-01,182
2012-08-03,1326,競價,450,1.0,79.9,2013-02-01,182
2012-08-06,1326,議借,1000,0.01,81.0,2013-02-06,184
2012-08-06,1326,議借,1620,0.01,81.0,2013-02-04,182
2012-08-06,1326,議借,3000,0.01,81.0,2013-02-06,184
2012-08-09,1326,議借,1000,0.01,80.5,2013-02-08,183
2012-08-14,1326,競價,700,0.9,82.8,2013-02-06,176
2012-08-15,1326,競價,500,0.9,82.5,2013-02-06,175
2012-08-16,1326,競價,460,0.9,81.9,2013-02-06,174
2012-08-16,1326,議借,300,0.8,81.9,2013-02-05,173
2012-08-16,1326,議借,1000,0.01,81.9,2013-02-15,183
2012-08-20,1326,競價,12,0.6,81.0,2013-02-06,170
2012-08-23,1326,議借,900,0.01,81.6,2013-02-22,183
2012-08-24,1326,議借,500,0.01,80.5,2013-02-22,182
2012-09-04,1326,議借,226,0.01,77.4,2013-03-04,181
2012-09-05,1326,競價,30,1.0,75.5,2013-03-05,181
2012-09-05,1326,競價,212,1.0,75.5,2013-03-05,181
2012-09-06,1326,競價,50,0.9,75.0,2013-03-06,181
2012-09-07,1326,議借,72,0.5,75.7,2013-03-06,180
2012-09-07,1326,議借,500,0.01,75.7,2013-03-07,181
2012-09-07,1326,議借,3100,0.01,75.7,2013-03-07,181
2012-09-14,1326,議借,737,0.01,78.9,2013-03-14,181
2012-09-26,1326,議借,472,0.01,77.6,2013-03-26,181
2012-09-28,1326,議借,900,0.01,78.8,2013-03-28,181
2012-10-02,1326,競價,500,0.8,78.4,2013-04-02,182
2012-10-02,1326,競價,1000,0.8,78.4,2013-04-02,182
2012-10-03,1326,議借,226,0.01,78.4,2013-04-03,182
2012-10-04,1326,競價,500,0.8,78.6,2013-04-03,181
2012-10-04,1326,議借,1000,0.01,78.6,2013-04-04,182
2012-10-09,1326,競價,10,0.6,76.7,2013-04-08,181
2012-10-09,1326,競價,41,0.7,76.7,2013-04-08,181
2012-10-09,1326,競價,78,0.7,76.7,2013-04-08,181
2012-10-09,1326,競價,144,0.7,76.7,2013-04-08,181
2012-10-11,1326,議借,225,0.01,75.6,2013-04-11,182
2012-10-11,1326,議借,1000,0.01,75.6,2013-04-11,182
2012-10-12,1326,競價,60,0.9,75.0,2013-04-12,182
2012-10-12,1326,議借,311,0.01,75.0,2013-04-12,182
2012-10-12,1326,議借,604,0.01,75.0,2013-04-12,182
2012-10-15,1326,議借,100,0.8,75.3,2013-04-12,179
2012-10-15,1326,議借,500,0.01,75.3,2013-04-15,182
2012-10-16,1326,議借,93,0.5,74.2,2013-04-15,181
2012-10-16,1326,議借,300,0.8,74.2,2013-04-15,181
2012-10-17,1326,競價,200,0.7,74.0,2013-04-17,182
2012-10-17,1326,議借,875,0.01,74.0,2013-04-17,182
2012-10-18,1326,議借,248,0.01,75.4,2013-04-18,182
2012-10-18,1326,議借,820,0.01,75.4,2013-04-18,182
2012-10-19,1326,議借,700,0.01,74.2,2013-04-19,182
2012-10-19,1326,議借,1700,0.01,74.2,2013-04-19,182
2012-10-22,1326,競價,200,0.7,73.6,2013-04-19,179
2012-10-22,1326,議借,600,0.01,73.6,2013-04-22,182
2012-10-23,1326,競價,774,0.8,73.5,2013-04-23,182
2012-10-23,1326,議借,400,0.01,73.5,2013-04-23,182
2012-10-24,1326,議借,3000,0.01,73.0,2013-04-24,182
2012-10-25,1326,議借,92,0.01,72.7,2013-04-25,182
2012-10-25,1326,議借,103,0.5,72.7,2013-04-24,181
2012-10-25,1326,議借,115,0.01,72.7,2013-04-25,182
2012-10-25,1326,議借,119,0.5,72.7,2013-04-24,181
2012-10-30,1326,競價,50,0.8,70.0,2013-04-30,182
2012-10-30,1326,競價,134,1.0,70.0,2013-04-30,182
2012-10-31,1326,議借,235,0.01,69.2,2013-04-30,181
2012-10-31,1326,議借,700,0.01,69.2,2013-04-30,181
2012-11-01,1326,競價,50,0.8,68.2,2013-04-30,180
2012-11-01,1326,競價,400,0.7,68.2,2013-04-30,180
2012-11-05,1326,競價,50,0.8,68.2,2013-05-03,179
2012-11-05,1326,競價,240,1.0,68.2,2013-05-03,179
2012-11-06,1326,競價,70,1.0,68.0,2013-05-06,181
2012-11-06,1326,議借,110,0.01,68.0,2013-05-06,181
2012-11-06,1326,議借,545,0.01,68.0,2013-05-06,181
2012-11-07,1326,競價,110,1.0,67.2,2013-05-07,181
2012-11-07,1326,議借,127,0.01,67.2,2013-05-07,181
2012-11-08,1326,競價,110,1.0,65.8,2013-05-08,181
2012-11-08,1326,議借,916,0.01,65.8,2013-05-08,181
2012-11-08,1326,議借,2000,0.01,65.8,2013-05-08,181
2012-11-09,1326,競價,22,1.0,65.3,2013-05-09,181
2012-11-09,1326,競價,78,1.0,65.3,2013-05-09,181
2012-11-09,1326,競價,103,0.8,65.3,2013-05-09,181
2012-11-09,1326,議借,832,0.01,65.3,2013-05-09,181
2012-11-12,1326,議借,10,0.5,64.7,2013-05-10,179
2012-11-12,1326,議借,20,1.0,64.7,2013-05-10,179
2012-11-12,1326,議借,1100,0.01,64.7,2013-05-10,179
2012-11-13,1326,競價,60,1.0,61.5,2013-05-13,181
