date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-09-24,1301,議借,15,0.01,69.0,2016-03-24,182
2015-09-24,1301,議借,600,0.01,69.0,2016-03-24,182
2015-09-25,1301,議借,5600,0.01,68.4,2016-03-25,182
2015-09-30,1301,競價,22,0.5,69.4,2016-03-30,182
2015-09-30,1301,競價,160,0.3,69.4,2016-03-30,182
2015-10-01,1301,議借,65,0.01,70.5,2016-04-01,183
2015-10-01,1301,議借,150,0.01,70.5,2016-04-01,183
2015-10-05,1301,議借,310,0.01,70.6,2016-04-05,183
2015-10-06,1301,議借,57,0.01,72.0,2016-04-06,183
2015-10-07,1301,競價,30,0.5,74.9,2016-04-07,183
2015-10-08,1301,議借,700,0.01,75.6,2016-04-08,183
2015-10-12,1301,競價,11,0.5,77.9,2016-04-12,183
2015-10-13,1301,競價,14,0.5,77.2,2016-04-13,183
2015-10-14,1301,競價,10,0.5,75.5,2016-04-14,183
2015-10-15,1301,競價,49,0.5,76.1,2016-04-15,183
2015-10-15,1301,議借,306,0.01,76.1,2016-04-15,183
2015-10-15,1301,議借,467,0.01,76.1,2016-04-15,183
2015-10-16,1301,競價,64,0.5,75.4,2016-04-15,182
2015-10-16,1301,議借,505,0.01,75.4,2016-04-15,182
2015-10-16,1301,議借,5000,0.01,75.4,2016-04-15,182
2015-10-19,1301,議借,639,0.01,77.0,2016-04-19,183
2015-10-20,1301,競價,13,0.5,76.8,2016-04-20,183
2015-10-20,1301,議借,411,0.01,76.8,2016-04-20,183
2015-10-20,1301,議借,490,0.01,76.8,2016-04-20,183
2015-10-21,1301,競價,42,0.5,76.1,2016-04-21,183
2015-10-21,1301,競價,64,0.5,76.1,2016-04-21,183
2015-10-21,1301,議借,609,0.01,76.1,2016-04-21,183
2015-10-22,1301,競價,64,0.5,75.1,2016-04-22,183
2015-10-23,1301,競價,10,0.5,77.0,2016-04-22,182
2015-10-23,1301,議借,470,0.01,77.0,2016-04-22,182
2015-10-26,1301,競價,150,0.5,78.5,2016-04-26,183
2015-10-26,1301,議借,506,0.01,78.5,2016-04-26,183
2015-10-28,1301,議借,1013,0.01,78.3,2016-04-28,183
2015-10-28,1301,議借,1704,0.01,78.3,2016-04-28,183
2015-10-29,1301,競價,93,0.5,77.2,2016-04-29,183
2015-10-30,1301,議借,83,0.01,75.5,2016-04-29,182
2015-10-30,1301,議借,1066,0.01,75.5,2016-04-29,182
2015-11-02,1301,競價,10,0.5,76.5,2016-04-29,179
2015-11-02,1301,議借,10,0.01,76.5,2016-05-02,182
2015-11-02,1301,議借,300,0.01,76.5,2016-05-02,182
2015-11-03,1301,議借,250,0.01,77.9,2016-05-03,182
2015-11-04,1301,議借,333,0.01,78.7,2016-05-04,182
2015-11-06,1301,議借,674,0.01,75.7,2016-05-06,182
2015-11-10,1301,議借,45,0.01,74.1,2016-05-10,182
2015-11-10,1301,議借,120,0.01,74.1,2016-05-10,182
2015-11-10,1301,議借,330,0.01,74.1,2016-05-10,182
2015-11-11,1301,競價,145,0.5,75.2,2016-05-11,182
2015-11-11,1301,議借,150,0.01,75.2,2016-05-11,182
2015-11-11,1301,議借,190,0.01,75.2,2016-05-11,182
2015-11-11,1301,議借,1881,0.01,75.2,2016-05-11,182
2015-11-11,1301,議借,2397,0.01,75.2,2016-05-11,182
2015-11-12,1301,競價,22,0.5,75.6,2016-05-12,182
2015-11-13,1301,競價,18,0.5,73.3,2016-05-13,182
2015-11-13,1301,議借,110,0.01,73.3,2016-05-13,182
2015-11-13,1301,議借,1496,0.01,73.3,2016-05-13,182
2015-11-16,1301,議借,150,0.01,72.9,2016-05-16,182
2015-11-16,1301,議借,452,0.01,72.9,2016-05-16,182
2015-11-17,1301,議借,90,0.01,74.0,2016-05-17,182
2015-11-17,1301,議借,500,0.01,74.0,2016-05-17,182
2015-11-18,1301,議借,500,0.01,73.0,2016-05-18,182
2015-11-18,1301,議借,638,0.01,73.0,2016-05-18,182
2015-11-18,1301,議借,677,0.01,73.0,2016-05-18,182
2015-11-18,1301,議借,2200,0.01,73.0,2016-05-18,182
2015-11-19,1301,競價,10,0.5,75.1,2016-05-19,182
2015-11-19,1301,議借,503,0.01,75.1,2016-05-19,182
2015-11-19,1301,議借,1300,0.01,75.1,2016-05-19,182
2015-11-20,1301,議借,1400,0.01,74.9,2016-05-20,182
2015-11-23,1301,競價,10,0.5,76.0,2016-05-23,182
2015-11-23,1301,競價,67,0.5,76.0,2016-05-23,182
2015-11-23,1301,議借,3537,0.01,76.0,2016-05-23,182
2015-11-24,1301,競價,43,0.5,75.0,2016-05-24,182
2015-11-24,1301,議借,151,0.01,75.0,2016-05-24,182
2015-11-24,1301,議借,1000,0.01,75.0,2016-05-24,182
2015-11-25,1301,競價,27,0.5,75.5,2016-05-25,182
2015-11-26,1301,競價,54,0.5,76.5,2016-05-26,182
2015-11-26,1301,議借,188,0.01,76.5,2016-05-26,182
2015-11-26,1301,議借,452,0.01,76.5,2016-05-26,182
2015-11-26,1301,議借,700,0.01,76.5,2016-05-26,182
2015-11-27,1301,議借,70,0.01,74.9,2016-05-27,182
2015-11-30,1301,議借,70,0.01,73.7,2016-05-30,182
2015-11-30,1301,議借,461,0.01,73.7,2016-05-30,182
2015-11-30,1301,議借,1235,0.01,73.7,2016-05-30,182
2015-12-02,1301,競價,145,0.5,75.3,2016-06-02,183
2015-12-02,1301,議借,150,0.01,75.3,2016-06-02,183
2015-12-02,1301,議借,2497,0.01,75.3,2016-06-02,183
2015-12-03,1301,競價,65,0.5,75.8,2016-06-03,183
2015-12-04,1301,競價,66,0.5,74.8,2016-06-04,183
2015-12-04,1301,議借,993,0.01,74.8,2016-06-04,183
2015-12-07,1301,競價,68,0.5,74.5,2016-06-07,183
2015-12-08,1301,競價,10,0.5,72.9,2016-06-08,183
2015-12-08,1301,議借,200,0.01,72.9,2016-06-08,183
2015-12-08,1301,議借,611,0.01,72.9,2016-06-08,183
2015-12-09,1301,議借,200,0.4,72.9,2016-06-08,182
2015-12-09,1301,議借,296,0.01,72.9,2016-06-08,182
2015-12-09,1301,議借,725,0.01,72.9,2016-06-08,182
2015-12-10,1301,競價,415,0.5,72.2,2016-06-08,181
2015-12-10,1301,議借,200,0.01,72.2,2016-06-08,181
2015-12-10,1301,議借,204,0.01,72.2,2016-06-08,181
2015-12-10,1301,議借,351,0.01,72.2,2016-06-08,181
2015-12-11,1301,競價,11,0.5,72.0,2016-06-08,180
2015-12-11,1301,競價,150,0.5,72.0,2016-06-08,180
2015-12-11,1301,競價,159,0.5,72.0,2016-06-08,180
2015-12-11,1301,議借,440,0.01,72.0,2016-06-08,180
2015-12-11,1301,議借,2400,0.01,72.0,2016-06-08,180
2015-12-14,1301,競價,42,0.5,71.3,2016-06-14,183
2015-12-14,1301,議借,100,0.01,71.3,2016-06-14,183
2015-12-15,1301,競價,16,0.5,70.5,2016-06-15,183
2015-12-15,1301,競價,26,0.5,70.5,2016-06-15,183
2015-12-15,1301,競價,90,0.5,70.5,2016-06-15,183
2015-12-15,1301,競價,100,0.5,70.5,2016-06-15,183
2015-12-15,1301,競價,216,0.5,70.5,2016-06-15,183
2015-12-15,1301,議借,83,0.01,70.5,2016-06-15,183
2015-12-16,1301,競價,10,0.5,71.1,2016-06-16,183
2015-12-16,1301,議借,176,0.01,71.1,2016-06-16,183
2015-12-17,1301,競價,10,0.5,72.8,2016-06-17,183
2015-12-18,1301,競價,385,0.5,72.8,2016-06-17,182
2015-12-18,1301,議借,720,0.01,72.8,2016-06-17,182
2015-12-21,1301,競價,10,0.5,72.4,2016-06-21,183
2015-12-21,1301,競價,80,0.5,72.4,2016-06-21,183
2015-12-21,1301,議借,206,0.01,72.4,2016-06-21,183
2015-12-21,1301,議借,240,0.01,72.4,2016-06-21,183
2015-12-21,1301,議借,241,0.01,72.4,2016-06-21,183
2015-12-22,1301,議借,464,0.01,73.0,2016-06-22,183
2015-12-22,1301,議借,3900,0.01,73.0,2016-06-22,183
2015-12-23,1301,競價,10,0.5,72.8,2016-06-23,183
2015-12-23,1301,競價,18,0.5,72.8,2016-06-23,183
2015-12-24,1301,競價,10,0.5,73.4,2016-06-24,183
2015-12-25,1301,競價,25,0.5,73.1,2016-06-24,182
2015-12-25,1301,議借,623,0.01,73.1,2016-06-24,182
2015-12-28,1301,競價,23,0.5,74.0,2016-06-28,183
2015-12-29,1301,競價,53,0.5,72.9,2016-06-29,183
2015-12-30,1301,競價,77,0.5,73.5,2016-06-30,183
2015-12-30,1301,議借,420,0.01,73.5,2016-06-30,183
2015-12-31,1301,競價,1044,0.5,77.0,2016-06-30,182
2015-12-31,1301,議借,840,0.01,77.0,2016-06-30,182
2016-01-04,1301,競價,11,0.5,72.4,2016-07-04,182
2016-01-04,1301,競價,194,0.5,72.4,2016-07-04,182
2016-01-04,1301,議借,90,0.01,72.4,2016-07-04,182
2016-01-04,1301,議借,478,0.01,72.4,2016-07-04,182
2016-01-04,1301,議借,1580,0.01,72.4,2016-07-04,182
2016-01-05,1301,競價,11,0.5,72.9,2016-07-05,182
2016-01-05,1301,議借,631,0.01,72.9,2016-07-05,182
2016-01-06,1301,競價,14,1.0,73.0,2016-07-06,182
2016-01-06,1301,議借,1400,0.01,73.0,2016-07-06,182
2016-01-07,1301,競價,52,1.0,73.0,2016-07-06,181
2016-01-07,1301,競價,84,0.5,73.0,2016-07-07,182
2016-01-07,1301,競價,394,0.3,73.0,2016-07-07,182
2016-01-07,1301,議借,100,0.01,73.0,2016-07-07,182
2016-01-08,1301,議借,1700,0.01,71.4,2016-07-08,182
2016-01-11,1301,競價,109,0.3,71.7,2016-07-11,182
2016-01-11,1301,議借,88,0.01,71.7,2016-07-11,182
2016-01-11,1301,議借,565,0.01,71.7,2016-07-11,182
2016-01-11,1301,議借,711,0.01,71.7,2016-07-11,182
2016-01-12,1301,競價,27,0.5,72.9,2016-07-12,182
2016-01-12,1301,競價,163,0.3,72.9,2016-07-12,182
2016-01-12,1301,競價,200,0.3,72.9,2016-07-12,182
2016-01-12,1301,議借,326,0.01,72.9,2016-07-12,182
2016-01-12,1301,議借,1133,0.01,72.9,2016-07-12,182
2016-01-13,1301,議借,761,0.01,74.9,2016-07-13,182
2016-01-14,1301,競價,26,0.5,75.2,2016-07-14,182
2016-01-14,1301,競價,86,0.4,75.2,2016-07-14,182
2016-01-14,1301,競價,150,0.3,75.2,2016-07-14,182
2016-01-14,1301,議借,100,0.01,75.2,2016-07-14,182
2016-01-15,1301,競價,48,0.5,75.5,2016-07-15,182
2016-01-15,1301,競價,100,0.3,75.5,2016-07-15,182
2016-01-15,1301,競價,500,0.3,75.5,2016-07-15,182
2016-01-15,1301,議借,500,0.01,75.5,2016-07-15,182
2016-01-15,1301,議借,1000,0.01,75.5,2016-07-15,182
2016-01-18,1301,競價,652,0.4,75.5,2016-07-18,182
2016-01-18,1301,議借,100,0.01,75.5,2016-07-18,182
2016-01-18,1301,議借,200,0.01,75.5,2016-07-18,182
2016-01-18,1301,議借,952,0.01,75.5,2016-07-18,182
2016-01-19,1301,競價,109,0.4,75.5,2016-07-19,182
2016-01-19,1301,競價,304,0.5,75.5,2016-07-19,182
2016-01-19,1301,議借,3000,0.01,75.5,2016-07-19,182
2016-01-20,1301,競價,141,0.5,76.0,2016-07-20,182
2016-01-20,1301,議借,138,0.01,76.0,2016-07-20,182
2016-01-20,1301,議借,535,0.01,76.0,2016-07-20,182
2016-01-20,1301,議借,5000,0.01,76.0,2016-07-20,182
2016-01-21,1301,競價,32,0.5,73.9,2016-07-21,182
2016-01-21,1301,競價,224,0.4,73.9,2016-07-21,182
2016-01-21,1301,議借,100,0.01,73.9,2016-07-21,182
2016-01-21,1301,議借,246,0.01,73.9,2016-07-21,182
2016-01-21,1301,議借,852,0.01,73.9,2016-07-21,182
2016-01-21,1301,議借,1087,0.01,73.9,2016-07-21,182
2016-01-22,1301,競價,10,0.4,74.4,2016-07-22,182
2016-01-22,1301,競價,224,0.4,74.4,2016-07-22,182
2016-01-25,1301,議借,300,0.01,76.0,2016-07-25,182
2016-01-26,1301,議借,200,0.01,75.4,2016-07-26,182
2016-01-26,1301,議借,1146,0.01,75.4,2016-07-26,182
2016-01-27,1301,議借,403,0.01,74.9,2016-07-27,182
2016-01-28,1301,競價,326,0.4,75.6,2016-07-28,182
2016-01-29,1301,競價,10,0.5,77.0,2016-07-29,182
2016-01-29,1301,議借,433,0.01,77.0,2016-07-29,182
2016-02-01,1301,競價,86,0.3,76.2,2016-08-01,182
2016-02-01,1301,議借,10,0.01,76.2,2016-08-01,182
2016-02-02,1301,議借,749,0.01,76.5,2016-08-02,182
2016-02-03,1301,競價,28,0.4,75.3,2016-08-03,182
2016-02-03,1301,競價,200,0.4,75.3,2016-08-03,182
2016-02-03,1301,議借,100,0.01,75.3,2016-08-03,182
2016-02-04,1301,議借,875,0.01,75.3,2016-08-04,182
2016-02-15,1301,競價,10,0.5,75.8,2016-08-15,182
2016-02-15,1301,議借,36,0.01,75.8,2016-08-15,182
2016-02-15,1301,議借,554,0.01,75.8,2016-08-15,182
2016-02-16,1301,議借,50,0.01,76.4,2016-08-16,182
2016-02-16,1301,議借,350,0.01,76.4,2016-08-16,182
2016-02-18,1301,議借,100,0.01,77.7,2016-08-18,182
2016-02-18,1301,議借,900,0.01,77.7,2016-08-18,182
2016-02-22,1301,競價,10,0.5,77.8,2016-08-22,182
2016-02-23,1301,競價,10,0.4,77.4,2016-08-23,182
2016-02-23,1301,議借,700,0.01,77.4,2016-08-23,182
2016-03-01,1301,競價,10,0.4,79.5,2016-09-01,184
2016-03-01,1301,議借,695,0.01,79.5,2016-09-01,184
2016-03-03,1301,競價,10,0.4,80.0,2016-09-02,183
2016-03-03,1301,議借,23,0.01,80.0,2016-09-02,183
2016-03-03,1301,議借,223,0.01,80.0,2016-09-02,183
2016-03-07,1301,議借,42,0.01,80.0,2016-09-07,184
2016-03-09,1301,議借,1163,0.01,78.4,2016-09-09,184
2016-03-10,1301,議借,10,0.01,79.0,2016-09-10,184
2016-03-10,1301,議借,600,0.01,79.0,2016-09-10,184
2016-03-11,1301,議借,10,0.5,79.0,2016-09-10,183
2016-03-14,1301,議借,2300,0.01,78.8,2016-09-14,184
2016-03-15,1301,議借,50,0.01,78.5,2016-09-14,183
2016-03-15,1301,議借,126,0.01,78.5,2016-09-14,183
2016-03-16,1301,議借,2344,0.01,77.9,2016-09-14,182
2016-03-17,1301,競價,80,0.4,79.0,2016-09-14,181
2016-03-17,1301,議借,500,0.01,79.0,2016-09-14,181
2016-03-18,1301,議借,538,0.01,80.5,2016-09-14,180
2016-03-21,1301,議借,50,0.01,79.9,2016-09-21,184
2016-03-22,1301,議借,1098,0.01,79.6,2016-09-22,184
2016-03-22,1301,議借,2325,0.01,79.6,2016-09-22,184
2016-03-23,1301,議借,500,0.01,79.9,2016-09-23,184
2016-03-24,1301,競價,550,0.4,80.2,2016-09-23,183
2016-03-24,1301,議借,548,0.01,80.2,2016-09-23,183
2016-03-24,1301,議借,1595,0.01,80.2,2016-09-23,183
2016-03-25,1301,競價,10,0.4,79.2,2016-09-23,182
2016-03-25,1301,競價,15,0.4,79.2,2016-09-23,182
2016-03-28,1301,競價,10,0.4,80.0,2016-09-28,184
2016-03-29,1301,競價,10,0.4,79.6,2016-09-29,184
2016-03-29,1301,議借,400,0.01,79.6,2016-09-29,184
2016-03-30,1301,競價,10,0.4,80.8,2016-09-30,184
2016-03-30,1301,議借,550,0.01,80.8,2016-09-30,184
2016-03-31,1301,競價,34,0.4,79.8,2016-09-30,183
2016-04-06,1301,議借,290,0.01,77.7,2016-10-06,183
2016-04-07,1301,競價,10,0.4,78.3,2016-10-07,183
2016-04-07,1301,競價,17,0.4,78.3,2016-10-07,183
2016-04-07,1301,議借,1371,0.01,78.3,2016-10-07,183
2016-04-12,1301,議借,284,0.01,79.5,2016-10-12,183
2016-04-12,1301,議借,490,0.01,79.5,2016-10-12,183
2016-04-13,1301,議借,600,0.01,80.7,2016-10-13,183
2016-04-18,1301,議借,376,0.01,81.2,2016-10-18,183
2016-04-20,1301,競價,8,0.4,80.8,2016-10-20,183
2016-04-21,1301,議借,1299,0.01,80.2,2016-10-21,183
2016-04-22,1301,競價,240,0.4,81.0,2016-10-21,182
2016-04-26,1301,競價,11,0.4,80.8,2016-10-26,183
2016-04-26,1301,議借,100,0.25,80.8,2016-10-26,183
2016-04-26,1301,議借,400,0.25,80.8,2016-10-26,183
2016-04-28,1301,議借,39,0.25,81.5,2016-10-28,183
2016-04-29,1301,競價,7,0.4,80.3,2016-10-28,182
2016-04-29,1301,競價,10,0.4,80.3,2016-10-28,182
2016-04-29,1301,議借,277,0.25,80.3,2016-10-28,182
2016-04-29,1301,議借,451,0.25,80.3,2016-10-28,182
2016-05-03,1301,議借,496,0.01,79.0,2016-11-03,184
2016-05-03,1301,議借,3939,1.05,79.0,2016-11-03,184
2016-05-04,1301,議借,44,0.5,77.6,2016-11-03,183
2016-05-05,1301,議借,18,0.25,77.2,2016-11-04,183
2016-05-05,1301,議借,2374,1.01,77.2,2016-11-04,183
2016-05-06,1301,議借,30,0.4,77.8,2016-11-04,182
2016-05-06,1301,議借,59,0.25,77.8,2016-11-04,182
2016-05-10,1301,議借,1400,0.92,77.1,2016-11-10,184
2016-05-11,1301,議借,120,0.25,77.0,2016-11-11,184
2016-05-11,1301,議借,228,0.25,77.0,2016-11-11,184
2016-05-12,1301,議借,50,0.25,77.1,2016-11-11,183
2016-05-16,1301,議借,277,0.25,77.2,2016-11-16,184
2016-05-16,1301,議借,1215,0.87,77.2,2016-11-16,184
2016-05-17,1301,議借,70,0.25,77.1,2016-11-17,184
2016-05-17,1301,議借,139,0.01,77.1,2016-11-17,184
2016-05-18,1301,議借,180,0.25,77.7,2016-11-18,184
2016-05-19,1301,競價,7,0.4,75.9,2016-11-18,183
2016-05-19,1301,議借,80,0.25,75.9,2016-11-18,183
2016-05-19,1301,議借,202,0.25,75.9,2016-11-18,183
2016-05-19,1301,議借,300,0.25,75.9,2016-11-18,183
2016-05-24,1301,議借,124,0.37,78.3,2016-11-24,184
2016-05-31,1301,議借,1457,0.25,79.0,2016-11-30,183
2016-06-01,1301,競價,3,0.4,79.0,2016-12-01,183
2016-06-02,1301,議借,124,0.25,78.9,2016-12-02,183
2016-06-03,1301,議借,946,0.37,79.0,2016-12-02,182
2016-06-06,1301,議借,129,0.25,78.5,2016-12-06,183
2016-06-06,1301,議借,1500,0.25,78.5,2016-12-06,183
2016-06-07,1301,競價,10,0.4,79.9,2016-12-07,183
2016-06-07,1301,議借,1100,0.2,79.9,2016-12-07,183
2016-06-08,1301,競價,82,0.4,81.3,2016-12-08,183
2016-06-08,1301,競價,222,0.4,81.3,2016-12-08,183
2016-06-13,1301,議借,219,0.25,79.0,2016-12-13,183
2016-06-14,1301,競價,5,0.4,78.6,2016-12-14,183
2016-06-14,1301,議借,50,0.25,78.6,2016-12-14,183
2016-06-14,1301,議借,201,0.25,78.6,2016-12-14,183
2016-06-14,1301,議借,350,0.25,78.6,2016-12-14,183
2016-06-15,1301,競價,100,0.4,78.7,2016-12-15,183
2016-06-15,1301,議借,200,0.25,78.7,2016-12-15,183
2016-06-15,1301,議借,260,0.25,78.7,2016-12-15,183
2016-06-16,1301,議借,690,0.2,77.0,2016-12-16,183
2016-06-20,1301,議借,2000,0.35,77.5,2016-12-20,183
2016-06-21,1301,議借,1100,0.92,78.2,2016-12-21,183
2016-06-22,1301,競價,52,0.4,78.4,2016-12-22,183
2016-06-23,1301,議借,1000,0.25,77.1,2016-12-23,183
2016-06-27,1301,競價,12,0.4,76.2,2016-12-27,183
2016-06-27,1301,議借,100,0.25,76.2,2016-12-27,183
2016-06-28,1301,議借,79,0.25,76.0,2016-12-28,183
2016-06-28,1301,議借,771,0.94,76.0,2016-12-28,183
2016-06-29,1301,議借,500,0.25,76.9,2016-12-29,183
2016-06-29,1301,議借,884,0.25,76.9,2016-12-29,183
2016-06-30,1301,競價,4,0.4,77.8,2016-12-30,183
2016-06-30,1301,競價,6,0.4,77.8,2016-12-30,183
2016-06-30,1301,議借,126,0.25,77.8,2016-12-30,183
2016-07-01,1301,議借,1000,0.25,78.8,2016-12-30,182
2016-07-06,1301,議借,230,0.4,77.5,2017-01-06,184
2016-07-07,1301,競價,10,0.4,78.1,2017-01-06,183
2016-07-11,1301,議借,4330,0.25,79.4,2017-01-11,184
2016-07-12,1301,議借,1000,0.25,80.6,2017-01-12,184
2016-07-12,1301,議借,1600,0.25,80.6,2017-01-12,184
2016-07-13,1301,議借,500,0.25,78.0,2017-01-13,184
2016-07-15,1301,議借,100,0.25,78.4,2017-01-13,182
2016-07-15,1301,議借,244,0.25,78.4,2017-01-13,182
2016-07-15,1301,議借,481,1.2,78.4,2017-01-13,182
2016-07-15,1301,議借,4000,1.02,78.4,2017-01-13,182
2016-07-15,1301,議借,6000,1.78,78.4,2017-01-13,182
2016-07-18,1301,競價,10,0.4,79.2,2017-01-18,184
2016-07-18,1301,競價,30,0.4,79.2,2017-01-18,184
2016-07-18,1301,議借,2046,0.35,79.2,2017-01-18,184
2016-07-18,1301,議借,2378,1.06,79.2,2017-01-18,184
2016-07-18,1301,議借,2400,1.02,79.2,2017-01-18,184
2016-07-19,1301,議借,5350,1.08,79.8,2017-01-19,184
2016-07-19,1301,議借,7958,0.89,79.8,2017-01-19,184
2016-07-20,1301,競價,49,0.4,79.9,2017-01-20,184
2016-07-21,1301,競價,61,0.4,79.8,2017-01-20,183
2016-07-21,1301,議借,500,1.02,79.8,2017-01-20,183
2016-07-22,1301,競價,58,0.4,80.0,2017-01-20,182
2016-07-22,1301,議借,832,0.89,80.0,2017-01-20,182
2016-07-22,1301,議借,2870,0.35,80.0,2017-01-20,182
2016-07-22,1301,議借,3725,1.12,80.0,2017-01-20,182
2016-07-25,1301,競價,59,0.4,80.0,2017-01-25,184
2016-07-26,1301,競價,73,0.4,79.9,2017-01-26,184
2016-07-26,1301,議借,300,0.25,79.9,2017-01-26,184
2016-07-26,1301,議借,500,0.25,79.9,2017-01-26,184
2016-07-27,1301,競價,61,0.4,79.0,2017-01-27,184
2016-07-28,1301,競價,82,0.4,78.9,2017-01-26,182
2016-07-29,1301,議借,200,0.25,77.8,2017-01-27,182
2016-08-01,1301,議借,1554,0.37,78.2,2017-02-01,184
2016-08-01,1301,議借,4000,0.38,78.2,2017-02-01,184
2016-08-02,1301,議借,2500,0.25,77.1,2017-02-02,184
2016-08-04,1301,競價,39,0.4,77.4,2017-02-03,183
2016-08-04,1301,競價,62,0.4,77.4,2017-02-03,183
2016-08-05,1301,競價,71,0.4,78.6,2017-02-03,182
2016-08-08,1301,競價,86,0.4,78.6,2017-02-08,184
2016-08-08,1301,議借,310,1.09,78.6,2017-02-08,184
2016-08-09,1301,競價,73,0.4,78.8,2017-02-09,184
2016-08-09,1301,議借,400,0.38,78.8,2017-02-09,184
2016-08-10,1301,競價,75,0.4,79.6,2017-02-10,184
2016-08-11,1301,競價,10,0.4,80.0,2017-02-10,183
2016-08-11,1301,議借,1000,0.25,80.0,2017-02-10,183
2016-08-11,1301,議借,2000,0.89,80.0,2017-02-10,183
2016-08-12,1301,競價,94,0.4,80.0,2017-02-10,182
2016-08-12,1301,議借,100,0.25,80.0,2017-02-10,182
2016-08-12,1301,議借,530,0.34,80.0,2017-02-10,182
2016-08-15,1301,競價,49,0.4,80.0,2017-02-15,184
2016-08-15,1301,議借,568,0.34,80.0,2017-02-15,184
2016-08-16,1301,競價,16,0.4,79.8,2017-02-16,184
2016-08-17,1301,競價,7,0.4,79.5,2017-02-17,184
2016-08-18,1301,議借,10,0.5,79.9,2017-02-17,183
2016-08-19,1301,競價,10,0.4,78.1,2017-02-17,182
2016-08-19,1301,議借,10,0.5,78.1,2017-02-17,182
2016-08-22,1301,議借,194,0.25,78.1,2017-02-22,184
2016-08-22,1301,議借,3300,1.04,78.1,2017-02-22,184
2016-08-23,1301,競價,10,0.4,79.3,2017-02-23,184
2016-08-23,1301,競價,100,0.4,79.3,2017-02-23,184
2016-08-23,1301,競價,1300,0.2,79.3,2017-02-23,184
2016-08-24,1301,競價,3,0.4,78.8,2017-02-24,184
2016-08-24,1301,競價,9,0.4,78.8,2017-02-24,184
2016-08-24,1301,議借,350,0.25,78.8,2017-02-24,184
2016-08-29,1301,議借,658,0.95,79.6,2017-02-28,183
2016-08-30,1301,競價,7,0.4,79.3,2017-02-24,178
2016-08-30,1301,競價,13,0.4,79.3,2017-02-24,178
2016-08-30,1301,議借,50,0.25,79.3,2017-02-28,182
2016-08-31,1301,競價,50,0.4,78.3,2017-02-24,177
2016-09-01,1301,議借,38,0.3,77.0,2017-02-24,176
2016-09-01,1301,議借,50,0.25,77.0,2017-03-01,181
2016-09-02,1301,競價,10,0.4,78.0,2017-03-02,181
2016-09-02,1301,競價,90,0.4,78.0,2017-03-02,181
2016-09-02,1301,議借,3000,0.98,78.0,2017-03-02,181
2016-09-05,1301,競價,4,0.4,78.7,2017-03-03,179
2016-09-05,1301,競價,10,0.4,78.7,2017-03-03,179
2016-09-05,1301,競價,18,0.4,78.7,2017-03-03,179
2016-09-05,1301,議借,68,0.25,78.7,2017-03-03,179
2016-09-07,1301,議借,4680,0.25,80.1,2017-03-07,181
2016-09-08,1301,競價,10,0.4,79.6,2017-03-08,181
2016-09-08,1301,議借,1920,0.43,79.6,2017-03-08,181
2016-09-09,1301,議借,700,0.86,77.9,2017-03-09,181
2016-09-10,1301,競價,13,0.4,77.5,2017-03-10,181
2016-09-10,1301,競價,15,0.4,77.5,2017-03-10,181
2016-09-13,1301,競價,6,0.4,76.5,2017-03-13,181
2016-09-13,1301,競價,10,0.4,76.5,2017-03-13,181
2016-09-13,1301,競價,150,0.4,76.5,2017-03-13,181
2016-09-13,1301,議借,602,1.01,76.5,2017-03-13,181
2016-09-19,1301,議借,75,0.25,77.4,2017-03-17,179
2016-09-21,1301,競價,24,0.4,78.1,2017-03-21,181
2016-09-21,1301,競價,54,0.4,78.1,2017-03-21,181
2016-09-23,1301,議借,150,0.25,78.7,2017-03-23,181
2016-09-26,1301,競價,10,0.4,78.4,2017-03-24,179
2016-09-26,1301,競價,32,0.4,78.4,2017-03-24,179
2016-09-26,1301,議借,100,0.25,78.4,2017-03-24,179
2016-09-29,1301,競價,10,0.4,78.7,2017-03-29,181
2016-10-03,1301,競價,87,0.4,78.2,2017-03-31,179
2016-10-04,1301,議借,150,0.25,78.9,2017-04-04,182
2016-10-05,1301,議借,295,0.25,78.5,2017-04-05,182
2016-10-06,1301,議借,341,0.34,79.1,2017-04-06,182
2016-10-11,1301,競價,10,0.4,79.8,2017-04-11,182
2016-10-11,1301,議借,42,0.5,79.8,2017-04-10,181
2016-10-12,1301,議借,584,1.01,79.9,2017-04-12,182
2016-10-17,1301,議借,344,0.35,80.0,2017-04-17,182
2016-10-18,1301,議借,140,0.25,80.5,2017-04-18,182
2016-10-20,1301,議借,200,0.25,85.0,2017-04-20,182
2016-10-21,1301,議借,39,0.25,84.7,2017-04-21,182
2016-10-21,1301,議借,584,0.25,84.7,2017-04-21,182
2016-10-21,1301,議借,1860,0.35,84.7,2017-04-21,182
2016-10-24,1301,議借,480,0.38,84.1,2017-04-24,182
2016-10-24,1301,議借,1000,0.25,84.1,2017-04-24,182
2016-11-02,1301,議借,1487,0.35,84.6,2017-05-02,181
2016-11-04,1301,議借,680,0.38,85.2,2017-05-04,181
2016-11-09,1301,議借,100,0.35,84.2,2017-05-09,181
2016-11-10,1301,議借,2470,1.65,86.4,2017-05-10,181
2016-11-14,1301,競價,247,0.4,85.1,2017-05-12,179
2016-11-14,1301,議借,200,0.25,85.1,2017-05-12,179
2016-11-14,1301,議借,861,0.35,85.1,2017-05-12,179
